source,score,level,source_original
parent_of_PSEN11,-0.6964982823039022,5,TMED10
parent_of_PSEN11,-0.6964982823039022,5,SCAF11
parent_of_PTH1R1,-0.5348509247439329,5,PTH
parent_of_PTH1R1,-0.5348509247439329,5,PTHLH
parent_of_RAF11,2.393791059648728,4,PPP2R5D
parent_of_RAF11,2.393791059648728,4,CNKSR2
parent_of_RAF11,2.393791059648728,4,CERK
parent_of_RAF11,2.393791059648728,4,RRAS
parent_of_RAF11,2.393791059648728,4,KSR1
parent_of_RIPK1-1,-3.436827778953915,4,OTUD7B
parent_of_RIPK1-1,-3.436827778953915,4,OTUD7A
parent_of_RIPK1-1,-3.436827778953915,4,RIPK3
parent_of_RIPK1-1,-3.436827778953915,4,RFFL
parent_of_SMAD1-1,-1.409173065949438,5,PDP1
parent_of_SMAD1-1,-1.409173065949438,5,PDP2
parent_of_SMAD1-1,-1.409173065949438,5,ZRANB2
parent_of_SMAD2-1_____SMAD3-1,-6.812393123989156,4,TUBB
parent_of_SMAD2-1_____SMAD3-1,-6.812393123989156,4,GREB1
parent_of_SMAD21_____SMAD31,6.812393123989156,4,ACVR1C
parent_of_SMAD21_____SMAD31,6.812393123989156,4,MTMR4
parent_of_SMAD21_____SMAD31,6.812393123989156,4,ACVR1B
parent_of_SMAD21_____SMAD31_____SMAD41,7.8548698395633725,4,NUP153
parent_of_SMAD21_____SMAD31_____SMAD41,7.8548698395633725,4,NUP214
parent_of_SMAD41,3.7043283611892197,4,SMAD9
parent_of_SMAD41,3.7043283611892197,4,SMAD5
parent_of_SMAD41,3.7043283611892197,4,SNIP1
parent_of_SMAD41,3.7043283611892197,4,HYAL2
parent_of_SMAD41,3.7043283611892197,4,USP9X
parent_of_SMAD41,3.7043283611892197,4,PIAS2
parent_of_SRC1,1.10834689463818,3,UNC80
parent_of_SRC1,1.10834689463818,3,PTPN21
parent_of_SRC1,1.10834689463818,3,HNRNPH1
parent_of_SRC1,1.10834689463818,3,AMOTL2
parent_of_SRC1,1.10834689463818,3,SCARB1
parent_of_SRC1,1.10834689463818,3,ROR1
parent_of_STK31_____STK41,-0.5089261684047179,4,TAOK3
parent_of_STK31_____STK41,-0.5089261684047179,4,SAV1
parent_of_TGFB11,1.3771734930820045,4,LTBP1
parent_of_TGFB11,1.3771734930820045,4,FBN1
parent_of_TGFBR11,0.5741046799505539,4,PPP2R5A
parent_of_TGFBR11,0.5741046799505539,4,ATP6V1H
parent_of_TGFBR11_____TGFBR21,3.4630568194396427,3,TGFB3
parent_of_TGFBR11_____TGFBR21,3.4630568194396427,3,TGFB2
parent_of_TRAF21,3.4630568194396427,3,TRAF1
parent_of_TRAF21,3.4630568194396427,3,GSTP1
parent_of_TSHR1,-0.9755900270904606,5,TSHB
parent_of_TSHR1,-0.9755900270904606,5,GPHA2
parent_of_VAV11,1.8943534732033542,4,MERTK
parent_of_VAV11,1.8943534732033542,4,DNM2
parent_of_WNT3A1,-0.9755900270904606,5,PORCN
parent_of_WNT3A1,-0.9755900270904606,5,WLS
PDGFC,0.9049113874005362,4,PDGFC
PDGFRA,1.10834689463818,3,PDGFRA
PDGFRB,0.3870549475575876,3,PDGFRB
PEBP1,3.668488721368275,2,PEBP1
PIAS3,5.7669747343412805,4,PIAS3
PIK3CA,-0.32776638652110107,3,PIK3CA
PIN1,-0.3682963078542289,3,PIN1
PLD1,-1.3613532359143001,5,PLD1
PLPPR1,1.1090244415513184,6,PLPPR1
POMC,-0.5348509247439329,5,POMC
PPM1B,-2.4594201742663473,2,PPM1B
PPME1,2.779748459821091,2,PPME1
PPP2CA,-2.060259277780075,1,PPP2CA
PPP2CB,-38.962751565471805,1,PPP2CB
PPP2R2C,-1.10834689463818,3,PPP2R2C
PPP3CA,0.9954768985285335,3,PPP3CA
PPP4C,2.286582950666737,3,PPP4C
PPP4R3A,2.0915487100707266,4,PPP4R3A
PPP6C,-3.668488721368275,2,PPP6C
PRKAA1,2.060259277780075,1,PRKAA1
PRKAA2,-0.9268065141651183,4,PRKAA2
PRKAG1,-0.706232673633746,5,PRKAG1
PRKCA,2.4186001545793974,2,PRKCA
PRKCB,0.38494838295244393,1,PRKCB
PRKCD,0.30212141705312034,1,PRKCD
PRKCE,3.668488721368275,2,PRKCE
PRKCG,2.042231633834724,3,PRKCG
PRKCH,3.668488721368275,2,PRKCH
PRKCQ,3.668488721368275,2,PRKCQ
PRKD1,38.962751565471805,1,PRKD1
PRKG1,1.7606757061615386,4,PRKG1
PRMT1,2.8079351090618103,3,PRMT1
PSEN1,-0.9135251312812454,4,PSEN1
PSENEN,-0.9726135202832241,5,PSENEN
PSIP1,-3.676973642919039,4,PSIP1
PTBP2,-1.10834689463818,3,PTBP2
PTDSS1,0.978362188421759,4,PTDSS1
PTGER1,-0.6929194119362774,4,PTGER1
PTGIR,-1.2941194632318944,4,PTGIR
PTH1R,-0.6929194119362774,4,PTH1R
PTK2,-0.2682807343894867,3,PTK2
PTK2B,-0.2729888178024606,3,PTK2B
PTPRE,0.737078421067164,3,PTPRE
PTPRH,-0.5884439465456943,3,PTPRH
PTPRJ,0.7219568247763839,3,PTPRJ
RAC2,-0.2695981482540262,3,RAC2
RAF1,2.6044699593438745,3,RAF1
RALY,2.5877969230498312,4,RALY
RAP1A,0.5698189879634528,4,RAP1A
RAP1GAP,1.3707155206915453,5,RAP1GAP
RAP2A,0.8832835604963529,5,RAP2A
RAPGEF1,1.307850562763096,5,RAPGEF1
RAPGEF2,0.3897455341091691,5,RAPGEF2
RAPGEF3,1.9280254309827751,5,RAPGEF3
RAPGEF4,1.6067712741969638,5,RAPGEF4
RAPGEF5,1.8682650839619284,5,RAPGEF5
RARG,-0.6053757319694685,4,RARG
RASA4,-1.458376264649474,5,RASA4
RASSF1,0.3024944900571869,3,RASSF1
RB1,2.181528868206104,0,RB1
RBP1,1.527825264326342,4,RBP1
RCAN1,-0.8721427162904591,4,RCAN1
RGMA,-5.7669747343412805,4,RGMA
RGS2,1.2941194632318944,4,RGS2
RIPK1,3.6920448623361275,3,RIPK1
RIPK2,2.394957189837868,2,RIPK2
RNASE2,1.1149492817678288,5,RNASE2
RNF146,-0.7650844293826792,4,RNF146
RNF149,-3.2158882794783086,4,RNF149
RNF43,-1.067093539208864,5,RNF43
RNF8,-2.8079351090618103,3,RNF8
RPL13A,-3.9734346800025797,3,RPL13A
RPS6KA4,-0.31252897209224184,3,RPS6KA4
RSPO1,-0.539905060413964,5,RSPO1
RXRB,-0.46465240047468037,3,RXRB
RYK,-0.8874510315440454,4,RYK
SAA1,0.978362188421759,4,SAA1
SARM1,-0.6546617595243407,4,SARM1
SCYL2,1.067093539208864,5,SCYL2
SET,2.779748459821091,2,SET
SETBP1,2.562337593388329,3,SETBP1
SGK3,-0.786360102259324,3,SGK3
SH3RF1,-0.5043479667953196,3,SH3RF1
SKIL,7.8548698395633725,4,SKIL
SLC9A3R1,-0.572217878941323,5,SLC9A3R1
SMAD1,1.9593782428760051,4,SMAD1
SMAD2,3.9681613869096872,3,SMAD2
SMAD3,6.046993856809939,3,SMAD3
SMAD4,3.9681613869096872,3,SMAD4
SMAD6,-3.668488721368275,2,SMAD6
SMO,0.3448942300458235,3,SMO
SMURF2,-3.4630568194396427,3,SMURF2
SOCS3,-0.6183825050327091,3,SOCS3
SOD1,1.3305880590469683,4,SOD1
SPRY4,-2.393791059648728,4,SPRY4
SRC,1.306118355300713,2,SRC
STK11,2.570836873873176,2,STK11
STK19,1.458376264649474,5,STK19
STUB1,-2.914664315964375,5,STUB1
SYK,2.8397717545728494,3,SYK
SYNGAP1,-1.458376264649474,5,SYNGAP1
SYNJ2BP,-1.0545649261621433,5,SYNJ2BP
SYVN1,-0.7370945198967309,6,SYVN1
TAB1,3.668488721368275,2,TAB1
TAC3,-0.5973095464664845,5,TAC3
TANK,-2.5589398267816335,3,TANK
TAX1BP1,-0.5938562100989947,4,TAX1BP1
TBXA2R,-0.6929194119362774,4,TBXA2R
TGFB1,1.5315617296392108,3,TGFB1
TGFBR1,0.678523247151189,3,TGFBR1
TGFBR2,3.668488721368275,2,TGFBR2
THBS1,-0.5094472415776605,4,THBS1
THRA,-0.31128545093968324,3,THRA
TICAM1,0.7642252181087995,3,TICAM1
TICAM2,1.5589952098325919,4,TICAM2
TIGIT,-0.9908889624138607,5,TIGIT
TJP1,-0.8473060121948661,5,TJP1
TLN1,0.2801135798500592,4,TLN1
TLR3,0.6546617595243407,4,TLR3
TMED5,-0.5444469407670505,6,TMED5
TNFAIP3,-0.5648411147193129,3,TNFAIP3
TNFRSF10B,-0.27559676456418836,3,TNFRSF10B
TNFRSF1B,3.4630568194396427,3,TNFRSF1B
TNFSF14,3.2158882794783086,4,TNFSF14
TOLLIP,-4.844217501173462,4,TOLLIP
TP73,2.0576794217989893,0,TP73
TPH1,-0.6339912892823337,5,TPH1
TRAF2,3.668488721368275,2,TRAF2
TRAF3,-0.2729888178024606,3,TRAF3
TRAF6,1.9220479812833124,2,TRAF6
TRAF7,-0.5306644170442594,4,TRAF7
TRAPPC9,-1.4863430100074508,4,TRAPPC9
TRHR,-1.2941194632318944,4,TRHR
TRIM23,1.074413019684929,3,TRIM23
TRIM33,6.926813292149336,4,TRIM33
TRIM38,-1.7116183457957697,3,TRIM38
TRIM47,-3.4630568194396427,3,TRIM47
TRIM8,3.668488721368275,2,TRIM8
UBE2N,-3.668488721368275,2,UBE2N
UBE2O,3.805287586340128,3,UBE2O
UBE2V1,1.7116183457957697,3,UBE2V1
UBQLN2,1.2941194632318944,4,UBQLN2
UNC5B,6.046993856809939,3,UNC5B
USP4,0.5741046799505539,4,USP4
VAV1,2.078640449046091,3,VAV1
VPS39,-3.7043283611892197,4,VPS39
WNT10A,-1.2941194632318944,4,WNT10A
WNT10B,-1.2941194632318944,4,WNT10B
WNT11,-1.522833651706444,5,WNT11
WNT16,-1.580096680285111,5,WNT16
WNT2,-1.2941194632318944,4,WNT2
WNT2B,-1.2941194632318944,4,WNT2B
WNT3,-1.9500254660893992,5,WNT3
WNT3A,-1.2941194632318944,4,WNT3A
WNT4,-1.2941194632318944,4,WNT4
WNT5B,-1.2941194632318944,4,WNT5B
WNT6,-1.2941194632318944,4,WNT6
WNT7A,-1.2941194632318944,4,WNT7A
WNT7B,-1.2941194632318944,4,WNT7B
WNT9A,-1.2941194632318944,4,WNT9A
WWOX,2.829295584816252,4,WWOX
WWTR1,3.2542895772077403,4,WWTR1
YWHAQ,3.668488721368275,2,YWHAQ
ZFP91,-0.8453312206479248,5,ZFP91
ZFYVE9,5.85626244269684,4,ZFYVE9
ZNRF3,1.6423113314805067,5,ZNRF3
