source,score,level,source_original
AAK1,-0.7507420369633865,3,AAK1
AANAT,0.44810986753283605,4,AANAT
AATK,0.5376471974265216,5,AATK
ABL1,-1.3973370312217024,2,ABL1
ABL2,0.6762237946452239,3,ABL2
ACAT1,-1.1422151977192745,5,ACAT1
ACE2,-1.3219612515143888,6,ACE2
ACP1,-0.9925329882497533,2,ACP1
ACTB,1.1664438597938624,3,ACTB
ACTN1,-1.8564752256445065,4,ACTN1
ACTR2,-1.5884678534908596,5,ACTR2
ACVR1,-1.2442561315178566,4,ACVR1
ACVR2A,-1.8358161186639936,5,ACVR2A
ACVR2B,-1.9211814097260156,4,ACVR2B
ACVRL1,-1.2442561315178566,4,ACVRL1
ADA,-0.654982012861568,5,ADA
ADAM12,0.7660379168318425,4,ADAM12
ADAM15,2.3260795673630277,4,ADAM15
ADAM17,1.0128480121144576,3,ADAM17
ADAM23,1.6568912056747152,4,ADAM23
ADAM9,1.4626295042073607,4,ADAM9
ADAMTS13,-1.7988037134821624,5,ADAMTS13
ADNP,-0.9925329882497533,2,ADNP
ADRA1A,1.152727799937231,3,ADRA1A
ADRB2,1.152727799937231,3,ADRB2
ADRM1,-0.9925329882497533,2,ADRM1
AGT,-1.5993499303717456,5,AGT
AGTR1,-1.51806287129022,4,AGTR1
AHSA1,-2.0541191297494623,4,AHSA1
AIMP1,-0.7507420369633865,3,AIMP1
AKAP5,-0.31390376178970064,3,AKAP5
AKAP8,-0.9925329882497533,2,AKAP8
AKT1S1,0.6490894161536424,5,AKT1S1
AKT2,-1.4525212186400178,2,AKT2
AKT3,-0.8745522382767195,3,AKT3
ALDH2,-0.9925329882497533,2,ALDH2
ALK,-1.3498681284380327,4,ALK
AMER1,1.3134360038867139,2,AMER1
AMH,-1.4208047531231143,5,AMH
AMHR2,-1.4208047531231143,5,AMHR2
AMOT,0.9925329882497533,2,AMOT
ANAPC1,0.9925329882497533,2,ANAPC1
ANGPT1,-1.0878300751571799,5,ANGPT1
ANK2,-1.2917822042613594,5,ANK2
ANK3,1.2798074892834703,3,ANK3
ANKRD26,-0.8306014624335362,4,ANKRD26
ANKRD6,1.1924171033915432,3,ANKRD6
ANXA1,-0.9437066228525517,5,ANXA1
APAF1,1.1692771931101236,4,APAF1
APBB1,0.7262641601631968,6,APBB1
APEX1,-1.0941817574772525,4,APEX1
APH1A,1.2798074892834703,3,APH1A
APH1B,1.2798074892834703,3,APH1B
APIP,-1.0774551477728527,5,APIP
APLF,-0.8016866289559849,5,APLF
APLN,-0.9437066228525517,5,APLN
APOE,1.152727799937231,3,APOE
APPL1,1.8342653458847582,4,APPL1
AR,-0.9925329882497533,2,AR
ARAF,0.615866269189707,3,ARAF
AREL1,-3.0798259414411557,5,AREL1
ARF6,0.8593547870396739,6,ARF6
ARHGAP1,0.6762237946452239,3,ARHGAP1
ARHGAP32,-0.7134754689362127,3,ARHGAP32
ARHGEF2,-0.9598392061517911,3,ARHGEF2
ARHGEF6,-1.3084629038757414,3,ARHGEF6
ARHGEF7,-0.6762237946452239,3,ARHGEF7
ARID4A,-2.5447748939357093,0,ARID4A
ASB2,1.121008954476346,4,ASB2
ASB3,1.0916272161268217,5,ASB3
ASB9,-0.9771658748941939,5,ASB9
ASH2L,1.0038013619092698,5,ASH2L
ASXL1,1.7395762732583886,3,ASXL1
ASXL2,1.2162991545039494,4,ASXL2
ASXL3,-0.7507420369633865,3,ASXL3
ATAD5,-0.7507420369633865,3,ATAD5
ATE1,-0.5515285845643585,4,ATE1
ATF2,-0.9236932068236516,3,ATF2
ATG101,-1.0675416032555527,5,ATG101
ATG13,-1.318780180567662,4,ATG13
ATG3,-1.318780180567662,4,ATG3
ATG4B,-1.318780180567662,4,ATG4B
ATG7,-1.0675416032555527,5,ATG7
ATG9A,1.0474343081572401,6,ATG9A
ATM,0.4289082833770493,2,ATM
ATP6AP1,-0.8306014624335362,4,ATP6AP1
ATR,1.2306006303578612,2,ATR
ATXN2L,0.546817744684339,5,ATXN2L
AURKA,-0.91973712168389965,2,AURKA
AUTS2,-0.8306014624335362,4,AUTS2
AXIN1,0.8796645167890093,1,AXIN1
AXIN2,1.533154543729108,3,AXIN2
AXL,-1.4363201133819548,4,AXL
BAD,-1.5542197063148229,4,BAD
BAG1,0.7778011448430332,4,BAG1
BAG2,0.5515285845643585,4,BAG2
BAG5,1.7127985114817468,4,BAG5
BAK1,3.3616007363727056,5,BAK1
BAMBI,1.152727799937231,3,BAMBI
BANP,-0.6277146737452108,4,BANP
BAX,3.4612470352854405,5,BAX
BCAP31,-1.8258613208721488,4,BCAP31
BCAR1,-0.6762237946452239,3,BCAR1
BCAR3,-1.3084629038757414,3,BCAR3
BCL2L1,-1.1692771931101236,4,BCL2L1
BCL2L2,-4.5047942748998,6,BCL2L2
BCL3,-0.9925329882497533,2,BCL3
BCL6,-0.4235205728561211,4,BCL6
BCOR,-0.9925329882497533,2,BCOR
BCR,0.6762237946452239,3,BCR
BDKRB1,1.152727799937231,3,BDKRB1
BDNF,1.5103902978404375,4,BDNF
BID,2.668279932935185,5,BID
BIRC2,-1.2798074892834703,3,BIRC2
BIRC3,-1.2798074892834703,3,BIRC3
BIRC5,-1.2798074892834703,3,BIRC5
BIRC6,-1.7700312259547615,4,BIRC6
BIRC7,-2.5983327723823324,5,BIRC7
BLVRA,-0.7507420369633865,3,BLVRA
BMF,0.9384774380993803,5,BMF
BMP1,2.746135678616925,5,BMP1
BMP4,-1.7426699905451906,5,BMP4
BMP5,-1.003196790354876,5,BMP5
BMP6,-2.310387638879847,5,BMP6
BMP8A,-2.082508586086456,5,BMP8A
BMP8B,-1.4208047531231143,5,BMP8B
BMPR1A,-1.2442561315178566,4,BMPR1A
BMPR1B,-1.2442561315178566,4,BMPR1B
BMPR2,-1.7426699905451906,5,BMPR2
BRAF,0.7620353705365673,4,BRAF
BRAP,-1.5565140069400456,4,BRAP
BRCA1,1.1664438597938624,3,BRCA1
BRD4,-0.9925329882497533,2,BRD4
BRDT,1.629434011870325,6,BRDT
BRIP1,1.0531182603143727,4,BRIP1
BRMS1,0.9925329882497533,2,BRMS1
BRSK1,-2.2977157346041124,5,BRSK1
BRSK2,1.2798074892834703,3,BRSK2
BTF3,-0.9068653064708841,4,BTF3
BTG2,-1.2360252624681827,4,BTG2
BTG3,0.5962038088952257,6,BTG3
BTK,-1.0327250519769524,3,BTK
C1QBP,1.1692771931101236,4,C1QBP
C1RL,1.0713092959918045,6,C1RL
C3,1.1692771931101236,4,C3
CABIN1,-0.6277146737452108,4,CABIN1
CABP1,-0.9501544837071978,4,CABP1
CALU,-1.6693757972068717,6,CALU
CAMK2A,1.0658995376408165,3,CAMK2A
CAMK2B,0.9925329882497533,2,CAMK2B
CAMK2D,-0.7507420369633865,3,CAMK2D
CAMK4,-1.0658995376408165,3,CAMK4
CAMKK1,0.9522114412349141,3,CAMKK1
CAMKK2,0.9522114412349141,3,CAMKK2
CAND1,-1.2798074892834703,3,CAND1
CAPN1,1.9486401911782392,3,CAPN1
CAPN2,1.533154543729108,3,CAPN2
CAPN3,1.533154543729108,3,CAPN3
CAPNS1,1.4291686887897814,4,CAPNS1
CAPRIN2,1.152727799937231,3,CAPRIN2
CARD11,-0.6463393474523825,5,CARD11
CARD8,-1.1692771931101236,4,CARD8
CARD9,-0.91973712168389965,2,CARD9
CARM1,-1.4525212186400178,2,CARM1
CASP1,1.4351687941738358,3,CASP1
CASP10,1.2798074892834703,3,CASP10
CASP12,0.6741932504499831,4,CASP12
CASP3,0.9925329882497533,2,CASP3
CASP4,1.328599322846759,4,CASP4
CASP5,-0.8306014624335362,4,CASP5
CASP6,1.2798074892834703,3,CASP6
CASP7,1.4351687941738358,3,CASP7
CASP8,1.918923374556405,3,CASP8
CASP8AP2,1.8258613208721488,4,CASP8AP2
CASP9,1.2798074892834703,3,CASP9
CAST,-2.7377555999114525,4,CAST
CAV1,1.014383811658789,3,CAV1
CBL,1.261910743217995,3,CBL
CBLB,0.2887334150210844,3,CBLB
CBLC,1.1889066702827031,4,CBLC
CCAR2,1.4525212186400178,2,CCAR2
CCL2,-1.449215406286938,4,CCL2
CCND2,1.2798074892834703,3,CCND2
CCNF,1.8856904622734834,4,CCNF
CCNH,2.347373202016561,3,CCNH
CCNY,1.0390689712473955,4,CCNY
CCP110,-0.8306014624335362,4,CCP110
CD19,-1.0675148176148461,4,CD19
CD247,-1.121008954476346,4,CD247
CD28,-1.7224590542598215,4,CD28
CD3E,-1.3328528147916403,4,CD3E
CD4,-1.022970959269959,4,CD4
CD40,-1.3466704434595782,4,CD40
CD40LG,-1.146712050330938,5,CD40LG
CDC14A,-1.3842562479344742,3,CDC14A
CDC14B,1.2798074892834703,3,CDC14B
CDC25A,1.4017036331417696,2,CDC25A
CDC42,-1.706817569531602,3,CDC42
CDC7,0.9346288707730057,5,CDC7
CDC73,-0.9925329882497533,2,CDC73
CDCA3,1.3842562479344742,3,CDCA3
CDH1,0.9925329882497533,2,CDH1
CDH4,-0.9925329882497533,2,CDH4
CDK1,0.8129510119015191,1,CDK1
CDK10,1.3374687810394514,4,CDK10
CDK11A,0.9018523655455872,6,CDK11A
CDK14,1.152727799937231,3,CDK14
CDK19,-0.9018523655455872,6,CDK19
CDK2,1.3584210123004765,1,CDK2
CDK2AP1,-1.4017036331417696,2,CDK2AP1
CDK3,-0.7507420369633865,3,CDK3
CDK4,-0.6762237946452239,3,CDK4
CDK5,0.3552641840294717,3,CDK5
CDK5R1,-0.7778011448430332,4,CDK5R1
CDK5RAP2,2.434043853833796,3,CDK5RAP2
CDK6,0.9925329882497533,2,CDK6
CDK7,2.0133421783857606,2,CDK7
CDK9,1.199337265674013,4,CDK9
CDKN1A,-0.7972706572288021,2,CDKN1A
CDKN1B,-1.1692771931101236,4,CDKN1B
CDKN2A,-1.4017036331417696,2,CDKN2A
CDKN2B,0.8306014624335362,4,CDKN2B
CDKN2C,1.2798074892834703,3,CDKN2C
CDON,-1.1664438597938624,3,CDON
CEBPB,-0.9236932068236516,3,CEBPB
CENPK,1.2798074892834703,3,CENPK
CEP76,0.91973712168389965,2,CEP76
CFH,-1.0774551477728527,5,CFH
CFHR1,1.0774551477728527,5,CFHR1
CFI,-1.0774551477728527,5,CFI
CFLAR,-2.123078135890561,4,CFLAR
CHEK1,0.8409233438466708,1,CHEK1
CHEK2,-1.4308197932250557,3,CHEK2
CHFR,0.91973712168389965,2,CHFR
CHN1,0.6762237946452239,3,CHN1
CHRM4,-0.8406255193914254,4,CHRM4
CHRM5,-2.13447898977417,4,CHRM5
CISH,-0.7929146259931823,5,CISH
CLASP2,0.5515285845643585,4,CLASP2
CLK2,0.5445845433774218,3,CLK2
CLK4,1.1664438597938624,3,CLK4
CLU,-1.0577265087385528,4,CLU
CNKSR1,0.5515285845643585,4,CNKSR1
CNOT4,-1.381535103004744,2,CNOT4
CNOT9,-1.0796941789048522,5,CNOT9
CNR1,-0.9336806559679641,4,CNR1
COL18A1,1.6197512731295862,4,COL18A1
COL1A1,2.0028592472423794,4,COL1A1
COL1A2,2.0028592472423794,4,COL1A2
COL2A1,1.6197512731295862,4,COL2A1
COL3A1,0.8411579652450272,4,COL3A1
COL4A1,1.4626295042073607,4,COL4A1
COL4A2,0.9978270293198088,4,COL4A2
COL4A4,2.0028592472423794,4,COL4A4
COL4A6,1.6197512731295862,4,COL4A6
COL5A1,1.6197512731295862,4,COL5A1
COL5A2,1.6197512731295862,4,COL5A2
COL5A3,-0.9018523655455872,6,COL5A3
COL6A1,1.6197512731295862,4,COL6A1
COMP,2.3260795673630277,4,COMP
COPS3,-0.8306014624335362,4,COPS3
CORT,1.0390689712473955,4,CORT
COX5B,1.0774551477728527,5,COX5B
CR2,-0.8506666152921922,5,CR2
CREB1,-0.9925329882497533,2,CREB1
CREB5,-0.7507420369633865,3,CREB5
CREBBP,-0.9925329882497533,2,CREBBP
CREM,0.7507420369633865,3,CREM
CRK,-0.91973712168389965,2,CRK
CRKL,-1.7636390628925633,4,CRKL
CRLF1,-1.259534135514834,6,CRLF1
CRTC2,0.40435594139302405,3,CRTC2
CRTC3,-0.7507420369633865,3,CRTC3
CSDE1,0.9068653064708841,4,CSDE1
CSF3R,-0.7151561893413495,4,CSF3R
CSK,0.9925329882497533,2,CSK
CSMD1,-1.4808883032336282,4,CSMD1
CSNK1A1,1.3134360038867139,2,CSNK1A1
CSNK1A1L,-0.9925329882497533,2,CSNK1A1L
CSNK1E,1.680079842972176,2,CSNK1E
CSNK1G1,0.7093200131342681,3,CSNK1G1
CSNK1G2,-0.6125848930418037,4,CSNK1G2
CSNK1G3,-1.5085696319266322,4,CSNK1G3
CSNK2A1,-1.7626567156500406,2,CSNK2A1
CSNK2A2,-0.9925329882497533,2,CSNK2A2
CSNK2B,-0.9925329882497533,2,CSNK2B
CTBP1,-0.6463393474523825,5,CTBP1
CTDNEP1,-1.003196790354876,5,CTDNEP1
CTDSP2,0.5729399308518038,4,CTDSP2
CTDSPL,0.5729399308518038,4,CTDSPL
CTNNA3,-0.9925329882497533,2,CTNNA3
CTNNB1,-0.8796645167890093,1,CTNNB1
CTNND1,-0.453767707615718,3,CTNND1
CTSG,-1.0390689712473955,4,CTSG
CTTNBP2,0.9771658748941939,5,CTTNBP2
CTTNBP2NL,-0.7680341582541538,4,CTTNBP2NL
CUL1,0.9925329882497533,2,CUL1
CUL3,0.6762237946452239,3,CUL3
CXCL17,-1.2486330638424852,5,CXCL17
CYLD,0.43231189596612474,3,CYLD
CYSLTR2,-1.2619162940859485,4,CYSLTR2
DAAM1,-0.6762237946452239,3,DAAM1
DAB2,-0.8692914414649737,2,DAB2
DAB2IP,0.9925329882497533,2,DAB2IP
DACT2,1.152727799937231,3,DACT2
DAP3,1.0774551477728527,5,DAP3
DAPK1,-1.3649948249926456,3,DAPK1
DAPK3,0.6527004946750957,3,DAPK3
DAXX,0.4249008812195648,3,DAXX
DCAF7,-0.7024811284909581,4,DCAF7
DCC,-0.8306014624335362,4,DCC
DDB2,0.5509838526797012,3,DDB2
DDIT3,1.1692771931101236,4,DDIT3
DDX1,-0.9068653064708841,4,DDX1
DDX17,1.2798074892834703,3,DDX17
DDX21,-0.7507420369633865,3,DDX21
DDX3X,-0.7024811284909581,4,DDX3X
DDX5,-0.7507420369633865,3,DDX5
DEF6,-1.888469665652397,4,DEF6
DIABLO,2.921250460564785,4,DIABLO
DIXDC1,-0.8692914414649737,2,DIXDC1
DKK2,-1.152727799937231,3,DKK2
DKK4,-1.6398333467117525,3,DKK4
DLC1,-1.0474343081572401,6,DLC1
DLG4,-0.5358925017323173,5,DLG4
DLGAP1,-0.6463393474523825,5,DLGAP1
DLX5,-0.9097256684228099,6,DLX5
DNAJC3,0.5509838526797012,3,DNAJC3
DNAJC5,0.9646639299704699,4,DNAJC5
DOCK7,-0.6762237946452239,3,DOCK7
DOK1,-1.6412896399219195,4,DOK1
DPP3,-0.5515285845643585,4,DPP3
DRD1,1.152727799937231,3,DRD1
DRD2,-0.8406255193914254,4,DRD2
DRD4,-1.7144412526931443,4,DRD4
DTL,1.2709542454655334,5,DTL
DTNBP1,1.0616150739393417,5,DTNBP1
DTX1,-0.9925329882497533,2,DTX1
DUSP10,-0.91973712168389965,2,DUSP10
DUSP16,0.7356498889976324,3,DUSP16
DUSP18,0.9547390603376744,4,DUSP18
DUSP2,0.5750443832592333,3,DUSP2
DUSP22,-0.91973712168389965,2,DUSP22
DUSP26,2.280298195193081,4,DUSP26
DUSP3,-0.91973712168389965,2,DUSP3
DUSP5,-0.615866269189707,3,DUSP5
DUSP6,0.615866269189707,3,DUSP6
DUSP7,-0.5750443832592333,3,DUSP7
DUSP8,-0.91973712168389965,2,DUSP8
DUSP9,0.91973712168389965,2,DUSP9
DVL1,-1.3134360038867139,2,DVL1
DVL2,0.8692914414649737,2,DVL2
DVL3,-0.6762237946452239,3,DVL3
DYNLL1,0.6762237946452239,3,DYNLL1
DYNLL2,-0.8921212804822782,6,DYNLL2
DYRK1B,-0.5509838526797012,3,DYRK1B
DYRK2,0.7507420369633865,3,DYRK2
DYRK3,-0.7876252880710484,6,DYRK3
E2F2,1.2798074892834703,3,E2F2
E2F4,-0.7972706572288021,2,E2F4
E2F6,-2.492984378206541,0,E2F6
E2F7,0.7024811284909581,4,E2F7
ECSIT,-0.6762237946452239,3,ECSIT
EDN1,1.472027459254025,4,EDN1
EDN2,1.0390689712473955,4,EDN2
EDNRA,1.152727799937231,3,EDNRA
EFNA2,1.5103902978404375,4,EFNA2
EFNB1,-1.284459585122834,4,EFNB1
EFNB3,1.5103902978404375,4,EFNB3
EFR3A,-0.8306014624335362,4,EFR3A
EGF,-1.0260866753170643,3,EGF
EGFR,-0.39110260931777036,3,EGFR
EGLN3,1.0390689712473955,4,EGLN3
EGR1,-0.870751133527096,3,EGR1
EHMT1,1.1692771931101236,4,EHMT1
EID1,0.9925329882497533,2,EID1
EID2,1.4808883032336282,4,EID2
EIF2AK2,-0.7972706572288021,2,EIF2AK2
EIF2AK3,-2.054836636468616,4,EIF2AK3
EIF3J,-1.7042785705501697,5,EIF3J
EIF4E,-1.9211814097260156,4,EIF4E
EIF4EBP1,1.5840231710277781,5,EIF4EBP1
EIF4EBP2,1.5884678534908596,5,EIF4EBP2
EIF4G2,-2.054836636468616,4,EIF4G2
ELANE,-1.0390689712473955,4,ELANE
ELAVL1,-0.9925329882497533,2,ELAVL1
ELOC,0.6463393474523825,5,ELOC
EP300,-0.8796645167890093,1,EP300
EP400,0.5509838526797012,3,EP400
EPB41,1.7598011948252523,6,EPB41
EPHA2,-1.2303760898333096,4,EPHA2
EPHA4,1.6122384285290206,3,EPHA4
EPHB1,-0.7507420369633865,3,EPHB1
EPHB2,-0.7507420369633865,3,EPHB2
EPHB3,0.9820603938408375,6,EPHB3
EPX,-0.6389641645726089,6,EPX
ERBB2,-1.2609361916048498,2,ERBB2
ERBB3,-1.854498510366735,4,ERBB3
ERBB4,-1.2798074892834703,3,ERBB4
ERBIN,0.9598392061517911,3,ERBIN
ERCC6,-0.91973712168389965,2,ERCC6
ERCC8,1.0003313358744164,2,ERCC8
EREG,-1.4074960397415213,4,EREG
ERN1,-0.91973712168389965,2,ERN1
ESCO1,-0.9068653064708841,4,ESCO1
ESR1,1.7395762732583886,3,ESR1
ESRRB,-1.229724384975714,4,ESRRB
ETS1,1.1692771931101236,4,ETS1
EVI5,1.6972024062063236,5,EVI5
EZH2,-0.7507420369633865,3,EZH2
F10,1.6281542933939512,5,F10
F11,1.0774551477728527,5,F11
F12,1.897381494844429,6,F12
F2,1.8060123817264024,4,F2
F2RL1,1.152727799937231,3,F2RL1
F2RL2,1.152727799937231,3,F2RL2
F7,1.6693757972068717,6,F7
FAAP24,0.8030662049626809,5,FAAP24
FADD,1.6252520385373515,4,FADD
FAM107A,-1.0336353163128777,4,FAM107A
FAM83G,0.9771658748941939,5,FAM83G
FAM8A1,0.693881345513334,6,FAM8A1
FANCC,0.5509838526797012,3,FANCC
FANCM,0.851354631880502,4,FANCM
FAS,-0.6762237946452239,3,FAS
FASLG,-0.8306014624335362,4,FASLG
FBLIM1,-1.121008954476346,4,FBLIM1
FBXL15,0.9925329882497533,2,FBXL15
FBXL2,-1.6568912056747152,4,FBXL2
FBXO11,1.5542197063148229,4,FBXO11
FBXO2,0.8306014624335362,4,FBXO2
FBXO3,0.9925329882497533,2,FBXO3
FBXO6,-0.8274169837702949,2,FBXO6
FBXO7,-1.7041209568173747,3,FBXO7
FBXO9,-0.5765345702692517,4,FBXO9
FBXW11,0.9925329882497533,2,FBXW11
FBXW8,-1.2360252624681827,4,FBXW8
FCGR3A,-1.022970959269959,4,FCGR3A
FER,0.9925329882497533,2,FER
FERMT3,1.6197512731295862,4,FERMT3
FFAR2,1.152727799937231,3,FFAR2
FGA,1.6197512731295862,4,FGA
FGF1,-0.5390053190183598,4,FGF1
FGF2,1.0643660525003245,4,FGF2
FGF9,-0.5358925017323173,5,FGF9
FGFR1,-1.8463993750129528,4,FGFR1
FGFR2,-1.703974070072286,4,FGFR2
FGFR3,-0.7024811284909581,4,FGFR3
FGFR4,-0.7024811284909581,4,FGFR4
FGG,-3.2752987035562344,5,FGG
FGR,1.152727799937231,3,FGR
FH,-1.0839735520688882,4,FH
FHL5,0.6277146737452108,4,FHL5
FKBP1A,-0.6708154614843572,4,FKBP1A
FKBP4,-0.7507420369633865,3,FKBP4
FKBP8,-0.8337911121272972,4,FKBP8
FLCN,-0.37437601908914425,6,FLCN
FLT3,-0.9925329882497533,2,FLT3
FLT3LG,-0.7507420369633865,3,FLT3LG
FLT4,1.235527380064863,3,FLT4
FMR1,-1.1664438597938624,3,FMR1
FN1,2.091597117179456,4,FN1
FOXG1,0.7405645628105927,4,FOXG1
FOXH1,-1.229724384975714,4,FOXH1
FOXM1,-0.91973712168389965,2,FOXM1
FOXO1,-0.5882174640386324,3,FOXO1
FRS2,-1.149031716273047,4,FRS2
FRZB,0.9418801337684178,4,FRZB
FST,-0.9650389861351221,5,FST
FSTL3,1.2171713094304397,6,FSTL3
FURIN,0.9832397032858623,5,FURIN
FUS,0.838832170782201,5,FUS
FYCO1,0.4736086449612154,6,FYCO1
FYN,1.3134360038867139,2,FYN
FZD3,-1.2470648372142144,3,FZD3
FZD8,1.6398333467117525,3,FZD8
G3BP1,-0.5509838526797012,3,G3BP1
GAB1,-1.059003050184646,4,GAB1
GAB2,-0.7981957080380802,4,GAB2
GABARAP,-1.152727799937231,3,GABARAP
GABPA,1.3073323215911723,4,GABPA
GADD45A,-0.7972706572288021,2,GADD45A
GADD45B,-1.121008954476346,4,GADD45B
GADD45GIP1,-1.3256764132674723,3,GADD45GIP1
GALR2,-1.5372657963750709,4,GALR2
GAN,0.5515285845643585,4,GAN
GAPDH,-1.8074252856072721,5,GAPDH
GAS6,-1.3478416889249307,5,GAS6
GATA2,-1.0774551477728527,5,GATA2
GATA3,1.0839735520688882,4,GATA3
GCC1,-1.5601378326390645,5,GCC1
GDE1,0.5817996955320034,3,GDE1
GDF1,-2.4233910825505105,5,GDF1
GDF10,-2.2522021440325686,5,GDF10
GDF11,-2.2522021440325686,5,GDF11
GDF15,-1.0260866753170643,3,GDF15
GDF5,-0.6762237946452239,3,GDF5
GDF9,-1.5783127745549148,4,GDF9
GEM,-0.7298758245098932,5,GEM
GFI1,-1.0774551477728527,5,GFI1
GGCX,1.6281542933939512,5,GGCX
GGNBP2,-1.6412760951536565,4,GGNBP2
GHITM,-1.0774551477728527,5,GHITM
GHR,-0.7151561893413495,4,GHR
GHRL,1.0390689712473955,4,GHRL
GIGYF2,-1.3328528147916403,4,GIGYF2
GIT1,0.36247402368852694,4,GIT1
GLDN,1.1692771931101236,4,GLDN
GLRX,0.6762237946452239,3,GLRX
GNA12,-0.6762237946452239,3,GNA12
GNA13,0.3357149933804481,3,GNA13
GNAI1,-1.0128480121144576,3,GNAI1
GNAI2,-0.7507420369633865,3,GNAI2
GNAQ,-1.0972919085710824,3,GNAQ
GNAS,0.8692914414649737,2,GNAS
GNB1,-0.2591157962789635,4,GNB1
GNB2,1.080071144435924,3,GNB2
GNB5,-0.9995872265412231,4,GNB5
GNG12,-0.6389386565162883,3,GNG12
GNG2,-0.6805681072115078,4,GNG2
GNG4,-0.9995872265412231,4,GNG4
GNRH1,0.7356498889976324,3,GNRH1
GNRH2,-0.7507420369633865,3,GNRH2
GNRHR,-0.9925329882497533,2,GNRHR
GOLGA3,-0.8261259026352583,5,GOLGA3
GOLGA7,-0.6666349924286725,5,GOLGA7
GOPC,-1.0390689712473955,4,GOPC
GPC4,1.2324380283560008,4,GPC4
GPER1,1.152727799937231,3,GPER1
GPHN,-1.5601378326390645,5,GPHN
GPR132,1.152727799937231,3,GPR132
GPR17,-2.13447898977417,4,GPR17
GPR174,1.152727799937231,3,GPR174
GPR34,-1.7144412526931443,4,GPR34
GPSM3,1.1753360840568055,4,GPSM3
GRAP,-0.7507420369633865,3,GRAP
GRB10,-1.1664438597938624,3,GRB10
GRB2,-1.1664438597938624,3,GRB2
GRB7,-0.6762237946452239,3,GRB7
GRHL3,-1.121008954476346,4,GRHL3
GRIP1,-0.6762237946452239,3,GRIP1
GRIPAP1,-0.91973712168389965,2,GRIPAP1
GRK3,1.4522690042519106,5,GRK3
GRK4,1.6022207236599464,5,GRK4
GRK5,1.152727799937231,3,GRK5
GRK6,1.152727799937231,3,GRK6
GRM1,1.152727799937231,3,GRM1
GRM7,1.152727799937231,3,GRM7
GRPEL1,-0.9097256684228099,6,GRPEL1
GSK3A,0.9925329882497533,2,GSK3A
GSK3B,0.60123143640553,2,GSK3B
GSN,-1.1692771931101236,4,GSN
GTF2I,-1.2673944002540614,2,GTF2I
GZMA,-0.9326048485644276,4,GZMA
GZMB,1.2798074892834703,3,GZMB
HCRTR1,-2.26886316263896,4,HCRTR1
HDAC1,0.5934351806536988,4,HDAC1
HDAC10,-1.2677273725123142,4,HDAC10
HDAC2,-0.3818731104650456,4,HDAC2
HDAC3,-0.8796645167890093,1,HDAC3
HDAC4,0.5509838526797012,3,HDAC4
HDAC5,1.284459585122834,4,HDAC5
HDAC6,0.7507420369633865,3,HDAC6
HDC,1.0390689712473955,4,HDC
HECTD1,1.7226285615091395,4,HECTD1
HERC2,1.6412760951536565,4,HERC2
HGS,-1.229724384975714,4,HGS
HIF1AN,0.9925329882497533,2,HIF1AN
HIPK3,-0.7507420369633865,3,HIPK3
HMGA2,0.7006841921981924,3,HMGA2
HMGB1,-1.1283419617557242,5,HMGB1
HMGN1,0.9999859021008981,1,HMGN1
HMGN2,0.9999859021008981,1,HMGN2
HNF1B,-0.7507420369633865,3,HNF1B
HNF4A,1.8368044476277865,5,HNF4A
HNRNPK,0.8509648854784458,3,HNRNPK
HNRNPU,-0.8968229991064206,5,HNRNPU
HOMER1,-0.6463393474523825,5,HOMER1
HOOK1,1.2037726690823836,4,HOOK1
HOXA10,-0.7405645628105927,4,HOXA10
HOXB7,-0.6762237946452239,3,HOXB7
HPCA,-1.449215406286938,4,HPCA
HRAS,-1.0849603234023217,4,HRAS
HRG,-1.5307228462941964,5,HRG
HSF1,-0.6762237946452239,3,HSF1
HSP90AA1,-1.5457848516126027,3,HSP90AA1
HSP90AB1,-1.0128480121144576,3,HSP90AB1
HSPA1A,-1.4144395842061657,3,HSPA1A
HSPA1B,-0.6762237946452239,3,HSPA1B
HSPA2,0.91973712168389965,2,HSPA2
HSPA8,0.785164910430887,5,HSPA8
HSPA9,0.8306014624335362,4,HSPA9
HSPB1,0.7507420369633865,3,HSPB1
HSPB2,0.91973712168389965,2,HSPB2
HSPG2,1.1692771931101236,4,HSPG2
HTR2A,-0.8508168451786688,4,HTR2A
HTR2B,-1.726982816411688,4,HTR2B
HTR6,-1.7454479583037055,4,HTR6
HTRA2,1.9360270448424794,4,HTRA2
HTT,1.53343152125363,4,HTT
HUWE1,2.154444376147786,4,HUWE1
IBSP,1.6568912056747152,4,IBSP
ICAM3,1.1692771931101236,4,ICAM3
ICAM4,1.6568912056747152,4,ICAM4
IER3,-0.7148228853976432,4,IER3
IFNAR1,-1.2170361310369904,5,IFNAR1
IGF1R,0.7356498889976324,3,IGF1R
IGF2,0.6122833339824209,4,IGF2
IKBKB,1.1709425864412244,3,IKBKB
IKBKE,0.671043751713124,4,IKBKE
IKBKG,0.45000880216847755,4,IKBKG
IL13RA1,-0.7151561893413495,4,IL13RA1
IL16,-0.8122388384769134,5,IL16
IL1R1,-0.91973712168389965,2,IL1R1
IL1RAP,-0.6762237946452239,3,IL1RAP
IL1RN,0.6762237946452239,3,IL1RN
IL21,0.6000996752801228,5,IL21
IL24,-0.6463393474523825,5,IL24
IL26,-0.6463393474523825,5,IL26
IL4R,0.830085778051714,4,IL4R
