source,score,level,source_original
MYD88,1.5325692444961527,3,MYD88
MYO10,-1.2645666705671839,5,MYO10
MYRIP,1.739664456403109,3,MYRIP
MYT1L,-1.1921611113441235,3,MYT1L
NCK1,-1.6876855379860611,2,NCK1
NCK2,-1.6876855379860611,2,NCK2
NCL,-0.9444637579265841,3,NCL
NCOA1,-0.3486191816843197,3,NCOA1
NCOA2,0.6185835014262578,2,NCOA2
NCOA3,3.661602400126208,0,NCOA3
NCOA4,0.6185835014262578,2,NCOA4
NCOR1,2.2983659956735423,0,NCOR1
NCOR2,-1.743605620594156,1,NCOR2
NCSTN,2.108858539386052,4,NCSTN
NDFIP1,0.6228671892637798,3,NDFIP1
NDN,-0.8581149122457932,1,NDN
NEDD4,0.8866531377390059,2,NEDD4
NEDD9,1.4896063575528575,3,NEDD9
NEK2,-0.624563967496274,3,NEK2
NEK6,-1.8497279365761021,3,NEK6
NEK9,-2.0098453640817193,4,NEK9
NEUROD1,-0.5917598958087557,3,NEUROD1
NF1,-0.5031863652944638,4,NF1
NFASC,0.5567777040909724,4,NFASC
NFE2L2,1.2795437950962203,4,NFE2L2
NFKB1,-0.8215014312855109,3,NFKB1
NFKBIE,0.9398745892764488,4,NFKBIE
NKD1,0.8854349501056413,3,NKD1
NKIRAS2,0.7724331229100985,5,NKIRAS2
NKRF,0.9398745892764488,4,NKRF
NLGN2,0.6228671892637798,3,NLGN2
NLK,-2.1619676772540086,3,NLK
NLRC4,-2.915699557167578,3,NLRC4
NLRP1,0.415214784409146,5,NLRP1
NLRX1,-1.4364795586710208,3,NLRX1
NOD1,1.809583663065543,2,NOD1
NOD2,2.142853704843551,2,NOD2
NOL3,-1.6413753436779743,4,NOL3
NOLC1,0.9851433878702438,2,NOLC1
NOSIP,1.2839376479161735,3,NOSIP
NOTCH1,2.407919184459205,2,NOTCH1
NOTCH2,-1.5325692444961527,3,NOTCH2
NPAS2,1.372715386666505,3,NPAS2
NPM1,-0.6690141748047618,2,NPM1
NPTX1,0.7183985480003914,3,NPTX1
NR0B1,-1.3761352902192745,1,NR0B1
NR0B2,-1.440462613428107,1,NR0B2
NR1H2,3.2767377132812614,0,NR1H2
NR1H3,0.6185835014262578,2,NR1H3
NR1I2,2.545692733158452,0,NR1I2
NR2F2,0.5046272873039527,3,NR2F2
NR2F6,0.2820031243154469,3,NR2F6
NR4A1,-1.3118133044942717,2,NR4A1
NR4A2,-1.3727150076543577,1,NR4A2
NR4A3,-1.3118133044942717,2,NR4A3
NRAS,1.2783316488294147,3,NRAS
NRBF2,-0.5019496290280506,3,NRBF2
NRG1,-1.571325532767972,3,NRG1
NRG2,-1.2710047174389263,4,NRG2
NRIP1,0.3429542642678936,3,NRIP1
NSD1,1.82598201911882,6,NSD1
NTN1,-0.969562526428234,3,NTN1
NTN3,0.8087077558266812,3,NTN3
NTRK1,0.7561611746401528,2,NTRK1
NTRK2,0.5570124281210497,3,NTRK2
NTRK3,-1.79400605084516,4,NTRK3
NUAK1,0.9851433878702438,2,NUAK1
NUMA1,-0.33811408572506735,3,NUMA1
NUMB,0.4920396462602874,2,NUMB
OS9,-0.926599992374432,4,OS9
OTUB1,-1.5325692444961527,3,OTUB1
OTUB2,-1.5325692444961527,3,OTUB2
P2RY1,2.0910906258745916,4,P2RY1
P2RY2,2.4146698472144625,4,P2RY2
P2RY4,1.1284801272862954,4,P2RY4
P2RY6,1.9052619853101807,4,P2RY6
PADI4,-0.8849265636803969,3,PADI4
PAIP2,-1.372715386666505,3,PAIP2
PAK1,-1.743605620594156,1,PAK1
PAK2,-0.32012541707455666,2,PAK2
PAK3,1.176634242921364,3,PAK3
PAK4,0.9851433878702438,2,PAK4
PAK6,-0.9488241734579562,3,PAK6
PARD6A,0.5952531423511194,3,PARD6A
parent_of_ABL11,0.7561611746401528,2,RYBP
parent_of_ABL11,0.7561611746401528,2,RFX1
parent_of_ACTB1,-0.969562526428234,3,CTTN
parent_of_ACTB1,-0.969562526428234,3,MYO5A
parent_of_ACTB1,-0.969562526428234,3,CKB
parent_of_ACTB1,-0.969562526428234,3,CD2AP
parent_of_ACTB1,-0.969562526428234,3,ARPC2
parent_of_ACTB1,-0.969562526428234,3,SYN3
parent_of_ACTB1,-0.969562526428234,3,FKBP15
parent_of_ACTB1,-0.969562526428234,3,SYN2
parent_of_ACTB1,-0.969562526428234,3,GFAP
parent_of_ADAM101,1.0283188798286385,4,TSPAN33
parent_of_ADAM101,1.0283188798286385,4,ELAVL4
parent_of_ADAM101,1.0283188798286385,4,ELAVL2
parent_of_ADCY5-1,-0.6193752524182995,4,GNAZ
parent_of_ADCY5-1,-0.6193752524182995,4,GNAI3
parent_of_AGT1,-0.5339073016980009,5,REN
parent_of_AGT1,-0.5339073016980009,5,ACE
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,0.6447080299538793,3,CALM2
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,0.6447080299538793,3,CALM1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,0.6447080299538793,3,CALM3
parent_of_AKT11_____AKT21_____AKT31,0.6692287958159782,2,TCL1A
parent_of_AKT11_____AKT21_____AKT31,0.6692287958159782,2,MTCP1
parent_of_ANK21_____ANK31,0.5567777040909724,4,NRCAM
parent_of_ANK21_____ANK31,0.5567777040909724,4,CHL1
parent_of_APAF11_____CASP91,-0.5791050326684,4,CYCS
parent_of_APAF11_____CASP91,-0.5791050326684,4,ANP32A
parent_of_APPL11,0.7919329147410314,4,ADIPOR2
parent_of_APPL11,0.7919329147410314,4,ADIPOR1
parent_of_ARF1-1,1.2079374620972496,5,ARFGAP1
parent_of_ARF1-1,1.2079374620972496,5,ASAP1
parent_of_ARF11,-1.2079374620972496,5,PSD3
parent_of_ARF11,-1.2079374620972496,5,ARFGEF2
parent_of_ARHGAP11_____RHOA1,1.4896063575528575,3,ARHGEF12
parent_of_ARHGAP11_____RHOA1,1.4896063575528575,3,ARHGEF1
parent_of_ATM1,1.6583156981938956,2,PER1
parent_of_ATM1,1.6583156981938956,2,ACTL6A
parent_of_ATM1_____ATR1,1.8204516103884216,2,DCLRE1B
parent_of_ATM1_____ATR1,1.8204516103884216,2,EEF1E1
parent_of_AURKA-1,1.1100171169439228,3,UBXN2B
parent_of_AURKA-1,1.1100171169439228,3,VCP
parent_of_AURKA1,-1.1100171169439228,3,KLHL18
parent_of_AURKA1,-1.1100171169439228,3,CEP192
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC21,0.7183985480003914,3,PPP3CB
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC21,0.7183985480003914,3,PPP3CC
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1.1793010811698224,4,BBC3
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1.1793010811698224,4,BCL2L11
parent_of_BAX-1,0.8329146984385061,4,HSPD1
parent_of_BAX-1,0.8329146984385061,4,FAIM2
parent_of_BAX-1,0.8329146984385061,4,XRCC6
parent_of_BCL2-1_____BCL2L1-1,-0.6449554666443552,5,SPNS1
parent_of_BCL2-1_____BCL2L1-1,-0.6449554666443552,5,HRK
parent_of_BCL2L1-1,-0.5626171017157152,5,SIVA1
parent_of_BCL2L1-1,-0.5626171017157152,5,BIK
parent_of_BECN11,0.8068784057107002,4,USP13
parent_of_BECN11,0.8068784057107002,4,STYK1
parent_of_BECN11,0.8068784057107002,4,AMBRA1
parent_of_BID1,-1.254077130674394,5,CTSH
parent_of_BID1,-1.254077130674394,5,CTSB
parent_of_BID1,-1.254077130674394,5,CTSS
parent_of_BID1,-1.254077130674394,5,CTSK
parent_of_BID1,-1.254077130674394,5,MTCH2
parent_of_BRAF1,2.0427897906663133,4,RAP1B
parent_of_BRAF1,2.0427897906663133,4,RIT1
parent_of_BRCA1-1,0.969562526428234,3,FBXO44
parent_of_BRCA1-1,0.969562526428234,3,LMO4
parent_of_BRCA11,-0.969562526428234,3,ATRIP
parent_of_BRCA11,-0.969562526428234,3,RAD50
parent_of_BRCA11,-0.969562526428234,3,BARD1
parent_of_BRCA11,-0.969562526428234,3,HDLBP
parent_of_CASP3-1_____CASP7-1_____CASP9-1,0.6467578056922033,3,NAIP
parent_of_CASP3-1_____CASP7-1_____CASP9-1,0.6467578056922033,3,XIAP
parent_of_CBL1,0.6228671892637798,3,SORBS1
parent_of_CBL1,0.6228671892637798,3,ABI1
parent_of_CCR51,1.7035235597704386,5,CCL13
parent_of_CCR51,1.7035235597704386,5,CCL5
parent_of_CCR51,1.7035235597704386,5,CCL4
parent_of_CCR51,1.7035235597704386,5,CXCL11
parent_of_CCR51,1.7035235597704386,5,CCL8
parent_of_CCR51,1.7035235597704386,5,CCL3L3
parent_of_CCR51,1.7035235597704386,5,CCL26
parent_of_CCR51,1.7035235597704386,5,CCL4L1
parent_of_CCR51,1.7035235597704386,5,CCL11
parent_of_CCR51,1.7035235597704386,5,CCL14
parent_of_CCR51,1.7035235597704386,5,CCL3
parent_of_CD281,-0.6564751563654944,4,CD86
parent_of_CD281,-0.6564751563654944,4,CD80
parent_of_CDC25A-1,0.5614736321395015,3,NEK11
parent_of_CDC25A-1,0.5614736321395015,3,FZR1
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.4516480542802032,3,ARHGAP31
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.4516480542802032,3,GMIP
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.4516480542802032,3,ARHGAP22
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.4516480542802032,3,MYO9B
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.4516480542802032,3,ARAP2
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.4516480542802032,3,ARHGAP30
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.4516480542802032,3,ARHGAP20
parent_of_CDC42-1_____RHOA-1,-0.61101756339146,3,ARHGAP11B
parent_of_CDC42-1_____RHOA-1,-0.61101756339146,3,STARD8
parent_of_CDC421,-0.6235724578996845,3,DNMBP
parent_of_CDC421,-0.6235724578996845,3,FGD1
parent_of_CDC421,-0.6235724578996845,3,PLEKHG3
parent_of_CDC421,-0.6235724578996845,3,PLEKHG4
parent_of_CDC421,-0.6235724578996845,3,ITSN1
parent_of_CDC421,-0.6235724578996845,3,PLEKHG1
parent_of_CDC421,-0.6235724578996845,3,FGD3
parent_of_CDC421,-0.6235724578996845,3,PLEKHG4B
parent_of_CDC421,-0.6235724578996845,3,SPATA13
parent_of_CDC421,-0.6235724578996845,3,ARHGEF9
parent_of_CDC421,-0.6235724578996845,3,BNIP2
parent_of_CDC421,-0.6235724578996845,3,FGD2
parent_of_CDC421,-0.6235724578996845,3,DOCK8
parent_of_CDC421,-0.6235724578996845,3,FGD4
parent_of_CDC421_____RAC11_____RHOA1,0.4516480542802032,3,ARHGEF10
parent_of_CDC421_____RAC11_____RHOA1,0.4516480542802032,3,ARHGEF19
parent_of_CDC421_____RAC11_____RHOA1,0.4516480542802032,3,RASGRF2
parent_of_CDC421_____RAC11_____RHOA1,0.4516480542802032,3,MCF2
parent_of_CDC421_____RAC11_____RHOA1,0.4516480542802032,3,OPHN1
parent_of_CDC421_____RHOA1,0.61101756339146,3,MCF2L
parent_of_CDC421_____RHOA1,0.61101756339146,3,ARHGEF15
parent_of_CDC421_____RHOA1,0.61101756339146,3,ECT2
parent_of_CDC421_____RHOA1,0.61101756339146,3,ARHGEF4
parent_of_CDH11_____CDH21_____CDH31_____CDH51,0.6228671892637798,3,ARVCF
parent_of_CDH11_____CDH21_____CDH31_____CDH51,0.6228671892637798,3,CTNND2
parent_of_CDH41,-0.798153901315645,4,DIAPH1
parent_of_CDH41,-0.798153901315645,4,PFN1
parent_of_CDKN1A-1,0.5917598958087557,3,RNF126
parent_of_CDKN1A-1,0.5917598958087557,3,ZBTB4
parent_of_CDKN1A-1,0.5917598958087557,3,GFI1B
parent_of_CDKN1A-1,0.5917598958087557,3,ZBTB17
parent_of_CDKN1A1,-0.5917598958087557,3,PLCG2
parent_of_CDKN1A1,-0.5917598958087557,3,CELF6
parent_of_CNTN11,2.0988077600602155,4,CNTNAP2
parent_of_CNTN11,2.0988077600602155,4,CNTNAP1
parent_of_CRK1_____FYN1_____SRC1,2.660086916784288,3,EPHA3
parent_of_CRK1_____FYN1_____SRC1,2.660086916784288,3,DOK4
parent_of_CSK1_____PTK21_____SRC1,1.619559959828676,3,ITGB8
parent_of_CSK1_____PTK21_____SRC1,1.619559959828676,3,ITGB5
parent_of_CSK1_____PTK21_____SRC1,1.619559959828676,3,ITGB6
parent_of_CTNNB1-1,0.8854349501056413,3,SOX6
parent_of_CTNNB1-1,0.8854349501056413,3,SOX3
parent_of_CTNNB1-1,0.8854349501056413,3,PTK7
parent_of_CTNNB1-1,0.8854349501056413,3,SOX17
parent_of_CTNNB1-1,0.8854349501056413,3,PTPRU
parent_of_CTNNB1-1,0.8854349501056413,3,APC
parent_of_CTNNB1-1,0.8854349501056413,3,CTNNBIP1
parent_of_CTNNB1-1,0.8854349501056413,3,CHD8
parent_of_CTNNB1-1,0.8854349501056413,3,FHIT
parent_of_CTNNB11,-0.8854349501056413,3,CDH22
parent_of_CTNNB11,-0.8854349501056413,3,CDH7
parent_of_CTNNB11,-0.8854349501056413,3,CDH13
parent_of_CTNNB11,-0.8854349501056413,3,CDH12
parent_of_CTNNB11,-0.8854349501056413,3,BCL9
parent_of_CTNNB11,-0.8854349501056413,3,TBL1X
parent_of_CTNNB11,-0.8854349501056413,3,CDH6
parent_of_CTNNB11,-0.8854349501056413,3,CDH19
parent_of_CTNNB11,-0.8854349501056413,3,CDH10
parent_of_CTNNB11,-0.8854349501056413,3,CDH8
parent_of_CTNNB11,-0.8854349501056413,3,CDH5
parent_of_CTNNB11,-0.8854349501056413,3,CDH11
parent_of_CTNNB11,-0.8854349501056413,3,SOX4
parent_of_CTNNB11,-0.8854349501056413,3,CDH23
parent_of_CTNNB11,-0.8854349501056413,3,CDH18
parent_of_CTNNB11,-0.8854349501056413,3,RANBP3
parent_of_CTNNB11,-0.8854349501056413,3,CBY1
parent_of_CTNNB11,-0.8854349501056413,3,CDH17
parent_of_CTNNB11,-0.8854349501056413,3,CDH9
parent_of_CTNNB11,-0.8854349501056413,3,CDH20
parent_of_CTNNB11,-0.8854349501056413,3,CDH3
parent_of_CTNNB11,-0.8854349501056413,3,CDH16
parent_of_CTNNB11,-0.8854349501056413,3,CDH24
parent_of_CUL11,0.8289983846351353,4,SKP1
parent_of_CUL11,0.8289983846351353,4,UBE2M
parent_of_CXCR41,1.7035235597704386,5,USP14
parent_of_CXCR41,1.7035235597704386,5,ZG16B
parent_of_CXCR41,1.7035235597704386,5,CD74
parent_of_CXCR41,1.7035235597704386,5,TFF2
parent_of_CXCR41,1.7035235597704386,5,CXCL14
parent_of_CXCR41,1.7035235597704386,5,CXCL12
parent_of_CYCS1,-0.6792049741632196,5,TP53AIP1
parent_of_CYCS1,-0.6792049741632196,5,DAP3
parent_of_DAG11,1.15232679127849,4,NRXN1
parent_of_DAG11,1.15232679127849,4,AGRN
parent_of_DAG11,1.15232679127849,4,NRXN2
parent_of_DAG11,1.15232679127849,4,NRXN3
parent_of_DCC-1,1.2645666705671839,5,UNC5C
parent_of_DCC-1,1.2645666705671839,5,UNC5D
parent_of_DDB21,1.4673422149575786,4,USP24
parent_of_DDB21,1.4673422149575786,4,CLSPN
parent_of_DLG41,-0.8068542999985432,6,KIF5A
parent_of_DLG41,-0.8068542999985432,6,LRRC4C
parent_of_DLG41,-0.8068542999985432,6,PTCHD1
parent_of_DLG41,-0.8068542999985432,6,LRRC4
parent_of_DLG41,-0.8068542999985432,6,LRFN4
parent_of_DLG41,-0.8068542999985432,6,KIRREL3
parent_of_DLG41,-0.8068542999985432,6,ANKS1B
parent_of_DLG41_____NRXN11_____NRXN21_____NRXN31,0.9758087145863917,5,NLGN4X
parent_of_DLG41_____NRXN11_____NRXN21_____NRXN31,0.9758087145863917,5,NLGN1
parent_of_DLG41_____NRXN11_____NRXN21_____NRXN31,0.9758087145863917,5,NLGN4Y
parent_of_DLG41_____NRXN11_____NRXN21_____NRXN31,0.9758087145863917,5,NLGN3
parent_of_DNM11,-1.3998541752531601,6,TUBA1A
parent_of_DNM11,-1.3998541752531601,6,TUBA1B
parent_of_DNM11,-1.3998541752531601,6,AP1B1
parent_of_DRD2-1,-0.44887482389430466,5,TSPAN7
parent_of_DRD2-1,-0.44887482389430466,5,NCS1
parent_of_E2F1-1,-0.8581149122457932,1,GTF2H1
parent_of_E2F1-1,-0.8581149122457932,1,CCNA1
parent_of_EGFR-1,-0.8866531377390059,2,GALNT8
parent_of_EGFR-1,-0.8866531377390059,2,EPN1
parent_of_EGFR-1,-0.8866531377390059,2,SOCS5
parent_of_EGFR-1,-0.8866531377390059,2,DCN
parent_of_EGFR-1,-0.8866531377390059,2,AP2M1
parent_of_EGFR1,0.8866531377390059,2,TPBG
parent_of_EGFR1,0.8866531377390059,2,CHKA
parent_of_EGFR1_____ERBB21,0.8866531377390059,2,AREG
parent_of_EGFR1_____ERBB21,0.8866531377390059,2,TGFA
parent_of_EGFR1_____ERBB41,0.8866531377390059,2,BTC
parent_of_EGFR1_____ERBB41,0.8866531377390059,2,HBEGF
parent_of_EGFR1_____ERBB41,0.8866531377390059,2,EPGN
parent_of_EGFR1_____ERBB41,0.8866531377390059,2,NRG3
parent_of_EIF2AK3-1_____ERN1-1,-1.4896063575528575,3,PDIA6
parent_of_EIF2AK3-1_____ERN1-1,-1.4896063575528575,3,HSPA5
parent_of_EIF3F-1,-2.0988077600602155,4,FBXO33
parent_of_EIF3F-1,-2.0988077600602155,4,CDK11B
parent_of_EPHA21_____EPHA31_____EPHA41,4.215816234443305,4,EFNA4
parent_of_EPHA21_____EPHA31_____EPHA41,4.215816234443305,4,EFNA1
parent_of_ERBB2-1,1.571325532767972,3,ERRFI1
parent_of_ERBB2-1,1.571325532767972,3,PTPN18
parent_of_ESR11,0.3429542642678936,3,HNF1A
parent_of_ESR11,0.3429542642678936,3,GTF2H2
parent_of_ESR11,0.3429542642678936,3,MNAT1
parent_of_ESR11,0.3429542642678936,3,POU4F1
parent_of_ESR11,0.3429542642678936,3,POU4F2
parent_of_F12-1,0.5266549544047363,5,SERPING1
parent_of_F12-1,0.5266549544047363,5,SERPINE1
parent_of_FBLIM11,1.9373618397050145,5,FERMT2
parent_of_FBLIM11,1.9373618397050145,5,FERMT1
parent_of_FGFR11_____FGFR21,-1.6993044632508425,4,FGF22
parent_of_FGFR11_____FGFR21,-1.6993044632508425,4,FGF5
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-2.7768610111001406,4,FGF23
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-2.7768610111001406,4,FGF20
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-2.7768610111001406,4,FGF17
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-2.7768610111001406,4,FGF18
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-2.7768610111001406,4,FGF19
parent_of_FGFR21,-2.039056849085638,4,FGF7
parent_of_FGFR21,-2.039056849085638,4,FGF8
parent_of_FGFR21,-2.039056849085638,4,FGF10
parent_of_FGFR21,-2.039056849085638,4,PF4
parent_of_FLT11,-0.7963847407673087,5,SMYD3
parent_of_FLT11,-0.7963847407673087,5,PGF
parent_of_FZR1-1,-0.49315485610780185,4,USP37
parent_of_FZR1-1,-0.49315485610780185,4,CCNF
parent_of_FZR1-1,-0.49315485610780185,4,FBXO5
parent_of_GADD45A-1,0.944922514813474,3,TIA1
parent_of_GADD45A-1,0.944922514813474,3,TIAL1
parent_of_GADD45A-1,0.944922514813474,3,HNRNPD
parent_of_GADD45A1,-0.944922514813474,3,HNRNPA0
parent_of_GADD45A1,-0.944922514813474,3,PARN
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,1.709242119044778,4,P2RY10
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,1.709242119044778,4,LPAR5
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,1.709242119044778,4,GPR35
parent_of_GNA121_____GNAI11_____GNAI31,1.63764190121802,4,SSTR4
parent_of_GNA121_____GNAI11_____GNAI31,1.63764190121802,4,FFAR3
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,1.1245549205895464,4,GPR183
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,1.1245549205895464,4,ADRA2B
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1.9102034293365477,4,CCR5
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1.9102034293365477,4,CXCR4
parent_of_GNAI11_____GNAI31,0.8561723921831733,4,HRH4
parent_of_GNAI11_____GNAI31,0.8561723921831733,4,S1PR5
parent_of_GNAI11_____GNAI31,0.8561723921831733,4,NPBWR1
parent_of_GNAI11_____GNAI31,0.8561723921831733,4,ADORA3
parent_of_GNAI11_____GNAI31,0.8561723921831733,4,LTB4R2
parent_of_GNAI11_____GNAI31,0.8561723921831733,4,APLNR
parent_of_GNAI11_____GNAI31,0.8561723921831733,4,FPR1
parent_of_GNAI11_____GNAI31,0.8561723921831733,4,SSTR3
parent_of_GNAI11_____GNAI31,0.8561723921831733,4,HTR1F
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,0.3460705274330709,4,NPFFR1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,0.3460705274330709,4,HTR1D
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,0.3460705274330709,4,NPFFR2
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,0.3460705274330709,4,HTR1B
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,0.3460705274330709,4,S1PR1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,0.3460705274330709,4,ADRA2C
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,0.3460705274330709,4,GALR3
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,0.3460705274330709,4,HTR1E
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,0.3460705274330709,4,MTNR1B
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,0.3460705274330709,4,P2RY12
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,0.3460705274330709,4,GPR84
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,0.3460705274330709,4,P2RY14
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,0.7790784370019946,4,ADORA1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,0.7790784370019946,4,CNR2
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,0.7790784370019946,4,OPRK1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,0.7790784370019946,4,ADRA2A
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,0.7790784370019946,4,OPRM1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,0.7790784370019946,4,OPRL1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,0.7790784370019946,4,OPRD1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,0.7790784370019946,4,CHRM2
parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,0.7790784370019946,4,CHRM4
parent_of_GNAL1_____GNAS1,1.2456612175440323,4,PTGER2
parent_of_GNAL1_____GNAS1,1.2456612175440323,4,ADRB1
parent_of_GNAS1,1.2456612175440323,4,GPR161
parent_of_GNAS1,1.2456612175440323,4,GRM8
parent_of_GNAS1,1.2456612175440323,4,GRM5
parent_of_GNAS1,1.2456612175440323,4,GRM3
parent_of_GNAS1,1.2456612175440323,4,MC2R
parent_of_GNAS1,1.2456612175440323,4,GRM6
parent_of_GNAS1,1.2456612175440323,4,GRM4
parent_of_GNAS1,1.2456612175440323,4,GRM2
parent_of_GNRHR1,-0.8499264260243343,4,GNRH2
parent_of_GNRHR1,-0.8499264260243343,4,NR5A1
parent_of_GPR551,1.2739153450097256,5,MANSC1
parent_of_GPR551,1.2739153450097256,5,CLUL1
parent_of_GPR551,1.2739153450097256,5,MSMB
parent_of_GPR551,1.2739153450097256,5,SPAG11B
parent_of_GRB21,-1.8776938812748736,3,DOK3
parent_of_GRB21,-1.8776938812748736,3,SHC3
parent_of_GRB21,-1.8776938812748736,3,CD300LB
parent_of_HCFC1-1,-0.8136847960664194,1,GABPB1
parent_of_HCFC1-1,-0.8136847960664194,1,GABPB2
parent_of_HRAS-1,0.5246380079129004,4,RASA1
parent_of_HRAS-1,0.5246380079129004,4,UBIAD1
parent_of_HRAS1_____KRAS1,0.6067060148884302,4,FNTA
parent_of_HRAS1_____KRAS1,0.6067060148884302,4,SOS2
parent_of_HRAS1_____KRAS1,0.6067060148884302,4,FNTB
parent_of_HRAS1_____KRAS1_____NRAS1,1.2111407445458369,4,RASGEF1C
parent_of_HRAS1_____KRAS1_____NRAS1,1.2111407445458369,4,RASGEF1B
parent_of_HRAS1_____KRAS1_____NRAS1,1.2111407445458369,4,RASGEF1A
parent_of_HRAS1_____NRAS1,0.5031863652944638,4,ZDHHC9
parent_of_HRAS1_____NRAS1,0.5031863652944638,4,RAPGEF6
parent_of_HSF1-1,1.1812031570189734,3,DNAJB1
parent_of_HSF1-1,1.1812031570189734,3,HSBP1
parent_of_HSPA51,-1.6342798849818732,4,SIL1
parent_of_HSPA51,-1.6342798849818732,4,HERPUD1
parent_of_HSPA51,-1.6342798849818732,4,SEC63
parent_of_HSPA51,-1.6342798849818732,4,DNAJB9
parent_of_HSPA81,-0.7017593842989585,5,DNAJB12
parent_of_HSPA81,-0.7017593842989585,5,BAG3
parent_of_HSPA81,-0.7017593842989585,5,DNAJC6
parent_of_IFIH1-1,-0.8084083438870846,4,RIOK3
parent_of_IFIH1-1,-0.8084083438870846,4,RNF125
parent_of_IFNAR11_____IFNAR21,-0.8669625117821874,5,IFNW1
parent_of_IFNAR11_____IFNAR21,-0.8669625117821874,5,IFNE
parent_of_IKBKG1,0.8087077558266812,3,TNIP1
parent_of_IKBKG1,0.8087077558266812,3,BCL10
parent_of_IL1R11_____IL1RAP1,1.4896063575528575,3,IL1A
parent_of_IL1R11_____IL1RAP1,1.4896063575528575,3,IL1B
parent_of_IL20RA1_____IL20RB1_____IL22RA11,-0.8523084131151338,5,IL24
parent_of_IL20RA1_____IL20RB1_____IL22RA11,-0.8523084131151338,5,IL20
parent_of_IRAK11,1.5011877567381386,4,PELI3
