source,score,level,source_original
INPPL1,0.8153102662592431,3,INPPL1
INSR,-1.7174298556488499,3,INSR
IQGAP1,1.077752349674597,3,IQGAP1
IQSEC2,1.2008430178167468,6,IQSEC2
IRAK1,-0.9408281600452818,3,IRAK1
IRAK3,0.4659259340638773,5,IRAK3
IRAK4,-0.7043663616592151,4,IRAK4
IRF1,0.8778817407293161,3,IRF1
IRF3,-1.16893138943778,5,IRF3
IRF9,-1.6095541105735853,5,IRF9
IRS1,-1.1575826675886098,3,IRS1
IRS2,-0.6436593573291092,4,IRS2
IRS4,-0.4109253551251517,4,IRS4
ITGA5,2.1864494337359255,4,ITGA5
ITGB1,-0.6205995167972612,3,ITGB1
ITGB1BP1,1.1197667436216283,4,ITGB1BP1
ITGB4,-1.0119219682965925,3,ITGB4
JAG1,2.488799021685076,4,JAG1
JAG2,2.488799021685076,4,JAG2
JAK1,-1.765307003100485,3,JAK1
JAK2,-1.0649782710466813,3,JAK2
JAK3,-1.8094671577465857,3,JAK3
JAKMIP1,-0.6469859818674164,4,JAKMIP1
JARID2,1.1084909274755237,5,JARID2
JDP2,0.6818139013870076,2,JDP2
JUN,-0.7802878369544582,1,JUN
JUNB,-0.9211780340584682,4,JUNB
KAT2A,0.8833284930126425,3,KAT2A
KAT2B,1.7262731783942689,2,KAT2B
KAT5,-1.4630622528413026,3,KAT5
KCNIP3,-0.6571449084204589,2,KCNIP3
KDM1A,-0.6240773368563359,3,KDM1A
KDM4A,-0.6240773368563359,3,KDM4A
KDM4C,-0.6240773368563359,3,KDM4C
KDM6A,0.7609328044610817,4,KDM6A
KDR,-0.6792665890592389,3,KDR
KEAP1,0.9408281600452818,3,KEAP1
KHDRBS1,-1.7262731783942689,2,KHDRBS1
KHDRBS2,-1.7262731783942689,2,KHDRBS2
KHSRP,-1.2915617324525197,3,KHSRP
KIT,-1.765307003100485,3,KIT
KITLG,-1.5286785534490923,4,KITLG
KL,0.8055361479072152,4,KL
KLF1,5.862905225216731,0,KLF1
KLF2,2.3924210084965476,0,KLF2
KLF6,-1.3860274827394474,5,KLF6
KLHL15,-0.9665342752528648,3,KLHL15
KPNA2,-0.5284199989731603,3,KPNA2
KRAS,-1.4734755037719005,3,KRAS
KRT1,0.9111980605205727,3,KRT1
KSR2,1.0417704626983224,3,KSR2
L3MBTL2,1.1084909274755237,5,L3MBTL2
LAMA1,-0.7753269938827785,4,LAMA1
LAMA2,-1.85561208140322,4,LAMA2
LAMB1,-1.1197667436216283,4,LAMB1
LAMC1,-0.8211533253577349,4,LAMC1
LAT,-1.2208623300643189,3,LAT
LATS1,-0.6240773368563359,3,LATS1
LATS2,0.6240773368563359,3,LATS2
LCK,-1.3488952907361966,3,LCK
LEF1,-2.550649115890779,6,LEF1
LEP,-1.4852788789478628,5,LEP
LEPR,-1.898770494973803,4,LEPR
LFNG,0.8183505313689406,4,LFNG
LIFR,-2.150993294227869,4,LIFR
LPAR3,-0.5789542694066697,3,LPAR3
LRP2,0.6618998178503518,5,LRP2
LRP5,-0.6417696140058878,2,LRP5
LRP6,-1.2706187356607157,3,LRP6
LRRK2,-0.7307734237289345,2,LRRK2
LTB4R,-1.422033338465453,4,LTB4R
LTC4S,-0.6818139013870076,2,LTC4S
LY96,0.8398815022464885,5,LY96
LYN,-0.7307734237289345,2,LYN
LZTR1,1.2365079978078573,4,LZTR1
MACROD1,-0.930487379915719,4,MACROD1
MAD2L2,-1.084610073989395,3,MAD2L2
MADCAM1,0.8555495009854174,5,MADCAM1
MAF,1.5729376232778,4,MAF
MAFG,0.6818139013870076,2,MAFG
MALT1,0.6816383240813207,4,MALT1
MAML1,-0.6818139013870076,2,MAML1
MAP1B,0.6242241512985484,4,MAP1B
MAP1LC3A,-0.5804923383989524,5,MAP1LC3A
MAP1LC3B,-0.5804923383989524,5,MAP1LC3B
MAP1LC3C,1.0204507539766645,5,MAP1LC3C
MAP2K1,-0.6740209596033557,2,MAP2K1
MAP2K2,-1.2994347233932841,2,MAP2K2
MAP2K3,0.4963276912949181,3,MAP2K3
MAP2K4,-0.5969087415644546,2,MAP2K4
MAP2K5,2.158169445253664,4,MAP2K5
MAP2K6,-0.5969087415644546,2,MAP2K6
MAP2K7,-0.5969087415644546,2,MAP2K7
MAP3K1,-1.4545054925806014,2,MAP3K1
MAP3K11,-0.9754561292666458,3,MAP3K11
MAP3K13,-0.5284199989731603,3,MAP3K13
MAP3K14,0.41936204107295416,3,MAP3K14
MAP3K2,-1.0517474982837383,2,MAP3K2
MAP3K3,1.1050419475581208,3,MAP3K3
MAP3K4,-0.7491614635647683,3,MAP3K4
MAP3K5,-0.5969087415644546,2,MAP3K5
MAP3K7,0.27189552219228963,2,MAP3K7
MAP3K8,-1.0517474982837383,2,MAP3K8
MAP4K1,-1.0517474982837383,2,MAP4K1
MAP4K2,-1.4989699745466654,3,MAP4K2
MAP4K3,-0.7065947149886271,3,MAP4K3
MAP4K4,-0.7402040456959337,3,MAP4K4
MAP4K5,-0.6417696140058878,2,MAP4K5
MAPK1,-1.1173928881335766,1,MAPK1
MAPK10,-0.6818139013870076,2,MAPK10
MAPK12,-0.9336426747185015,3,MAPK12
MAPK13,0.6240773368563359,3,MAPK13
MAPK14,0.3139551172719867,2,MAPK14
MAPK3,-0.8254988439532123,1,MAPK3
MAPK7,1.9228878173936277,3,MAPK7
MAPK8,-0.7015243715400606,1,MAPK8
MAPK8IP1,0.5969087415644546,2,MAPK8IP1
MAPK8IP2,-0.5969087415644546,2,MAPK8IP2
MAPK8IP3,-1.7801931834190707,3,MAPK8IP3
MAPK9,-0.9892263105932371,2,MAPK9
MAPKAPK2,-0.2533679991172016,2,MAPKAPK2
MAPKAPK5,-0.4315970889695212,4,MAPKAPK5
MAT1A,-0.6042071796761049,4,MAT1A
MATK,0.6792665890592389,3,MATK
MBIP,-0.5131325765426801,4,MBIP
MC1R,-0.5789542694066697,3,MC1R
MCL1,0.4434179123472389,4,MCL1
MCM10,0.6629620054108327,6,MCM10
MCPH1,-1.0501789598202393,3,MCPH1
MDC1,1.1433080083562734,4,MDC1
MDK,1.172934651031974,4,MDK
MDM2,0.757660582775553,3,MDM2
MECP2,0.9415178114360737,2,MECP2
MEF2C,-0.29299085170696093,4,MEF2C
MET,0.9111980605205727,3,MET
MFN1,1.7455956525526783,5,MFN1
MFNG,0.8183505313689406,4,MFNG
MIB2,2.261496892498944,5,MIB2
MINK1,0.4963276912949181,3,MINK1
MKNK1,1.1154457503998438,4,MKNK1
MKRN1,-0.8153102662592431,3,MKRN1
MLH1,1.110000877722645,4,MLH1
MLNR,-0.5789542694066697,3,MLNR
MMP12,0.9200859395228852,5,MMP12
MMP14,-0.9111980605205727,3,MMP14
MMP2,-1.0682326523556727,4,MMP2
MMP25,-0.7760350340197065,5,MMP25
MMP3,-2.2505211849730147,5,MMP3
MMP7,-1.6705529130836545,5,MMP7
MOV10,-1.5286785534490923,4,MOV10
MPG,-0.5733657622667425,3,MPG
MSH2,-0.5962779147365442,3,MSH2
MSH6,-1.1172353560793975,5,MSH6
MST1,-0.29299085170696093,4,MST1
MSX2,1.209864317652468,5,MSX2
MT3,-0.9413082741077776,5,MT3
MTNR1A,-1.0517474982837383,2,MTNR1A
MTOR,-0.7725977925989772,1,MTOR
MTSS1,-0.9408281600452818,3,MTSS1
MUC1,-0.5969087415644546,2,MUC1
MUTYH,-0.5962779147365442,3,MUTYH
MYC,1.4038224968425341,3,MYC
MYCBP2,0.6240773368563359,3,MYCBP2
MYD88,-0.9408281600452818,3,MYD88
MYO10,-0.6431673231439977,5,MYO10
MYOD1,-0.5284199989731603,3,MYOD1
MYRIP,-0.5962779147365442,3,MYRIP
MYT1L,1.3860274827394474,5,MYT1L
NAMPT,-1.4807091105472427,4,NAMPT
NBEAL2,-0.8410494632237857,4,NBEAL2
NBR1,0.32677527175326154,5,NBR1
NCAM1,-0.4434179123472389,4,NCAM1
NCK1,-0.6240773368563359,3,NCK1
NCK2,-0.6240773368563359,3,NCK2
NCL,1.095214108370444,6,NCL
NCOA1,1.1433080083562734,4,NCOA1
NCOA4,-0.6240773368563359,3,NCOA4
NCOR1,-1.8094671577465857,3,NCOR1
NCOR2,-1.7256075946397067,3,NCOR2
NCSTN,0.9111980605205727,3,NCSTN
NDP,-0.5789542694066697,3,NDP
NEDD4,-0.5962779147365442,3,NEDD4
NEDD4L,-0.8833284930126425,3,NEDD4L
NEDD9,-0.5284199989731603,3,NEDD9
NEK2,-0.6818139013870076,2,NEK2
NEK6,1.4995459179270338,3,NEK6
NEK9,1.7325708884654198,4,NEK9
NEO1,0.6242241512985484,4,NEO1
NEUROD1,0.8153102662592431,3,NEUROD1
NF1,1.5377723282858295,4,NF1
NFASC,1.1433080083562734,4,NFASC
NFE2L2,-1.2620118800270488,4,NFE2L2
NFYA,1.7036335172148684,4,NFYA
NGF,-0.5742196949001495,4,NGF
NKD1,0.6818139013870076,2,NKD1
NKRF,1.4306318441530894,5,NKRF
NKX3-1,1.429982910433473,3,NKX3-1
NLK,0.7802878369544582,1,NLK
NLRC4,1.3142225678524755,3,NLRC4
NLRP1,1.110000877722645,4,NLRP1
NLRX1,0.9408281600452818,3,NLRX1
NME1,0.7083754175734555,5,NME1
NOD1,-0.5969087415644546,2,NOD1
NOD2,-1.1976274035764833,2,NOD2
NODAL,1.5801039659034137,4,NODAL
NOLC1,-1.7262731783942689,2,NOLC1
NOSIP,-0.5733657622667425,3,NOSIP
NOTCH1,2.1020142959448784,3,NOTCH1
NOTCH2,0.9408281600452818,3,NOTCH2
NOXA1,-0.5116274949639876,5,NOXA1
NPAS2,0.6417696140058878,2,NPAS2
NPAT,-1.1069097799224072,4,NPAT
NPFF,-1.172694349902979,5,NPFF
NPM1,1.3002929866998927,3,NPM1
NPTX1,2.3158486743582305,5,NPTX1
NR0B1,-0.6240773368563359,3,NR0B1
NR0B2,-0.7052467006473622,1,NR0B2
NR1D1,2.326975493717076,0,NR1D1
NR1H2,0.9111980605205727,3,NR1H2
NR1H3,1.1084909274755237,5,NR1H3
NR1I3,0.9111980605205727,3,NR1I3
NR2C2,-0.6240773368563359,3,NR2C2
NR2F1,0.9111980605205727,3,NR2F1
NR2F2,0.9111980605205727,3,NR2F2
NR2F6,0.9111980605205727,3,NR2F6
NR3C1,-0.48280233141129847,3,NR3C1
NR4A1,1.9870622510758442,4,NR4A1
NR4A2,0.9111980605205727,3,NR4A2
NR4A3,0.6333102907636754,4,NR4A3
NRAS,-1.3225682520372886,3,NRAS
NRBF2,0.6792665890592389,3,NRBF2
NRG1,-1.2700806609899882,5,NRG1
NRG4,-1.2700806609899882,5,NRG4
NRIP1,-0.6240773368563359,3,NRIP1
NSD1,-1.4306318441530894,5,NSD1
NTF3,-0.5742196949001495,4,NTF3
NTF4,-0.5742196949001495,4,NTF4
NTN1,0.8470814323865287,4,NTN1
NTRK1,-0.8103974242577496,3,NTRK1
NTRK2,-0.39421861516397094,4,NTRK2
NTRK3,1.04746127138742,4,NTRK3
NUAK1,-0.652322835081573,2,NUAK1
NUAK2,0.388377783824847,4,NUAK2
NUMA1,-0.6469859818674164,4,NUMA1
NUMB,-1.7087486248611237,4,NUMB
OMG,-0.6308139290310081,5,OMG
OS9,-1.4807605209602794,5,OS9
OSM,-2.7218343175501767,5,OSM
OSMR,-1.6691311213480928,4,OSMR
OTUB1,0.9408281600452818,3,OTUB1
OTUB2,0.9408281600452818,3,OTUB2
OXT,-0.595737408385446,4,OXT
OXTR,-0.5789542694066697,3,OXTR
P2RY1,-1.7332203454961295,4,P2RY1
P2RY13,-0.5789542694066697,3,P2RY13
P2RY2,-0.9794937347247288,4,P2RY2
P2RY4,-1.422033338465453,4,P2RY4
P2RY6,-1.3159557236714614,4,P2RY6
PABPC1,1.1154457503998438,4,PABPC1
PABPC4,0.9857435312296329,6,PABPC4
PADI4,1.5327552059620577,4,PADI4
PAIP2,-0.6417696140058878,2,PAIP2
PAK1,-0.6818139013870076,2,PAK1
PAK2,-0.6818139013870076,2,PAK2
PAK3,-0.6152948960390163,3,PAK3
PAK4,-0.6818139013870076,2,PAK4
PAK6,0.6240773368563359,3,PAK6
PARD3,0.7043663616592151,4,PARD3
PARD6A,-0.9186825937400962,3,PARD6A
parent_of_ABL11,-0.6147113175843469,3,RYBP
parent_of_ABL11,-0.6147113175843469,3,RFX1
parent_of_ACTB1,0.8470814323865287,4,MYO5A
parent_of_ACTB1,0.8470814323865287,4,ARPC2
parent_of_ACTB1,0.8470814323865287,4,GFAP
parent_of_ACTB1,0.8470814323865287,4,CKB
parent_of_ACTB1,0.8470814323865287,4,CD2AP
parent_of_ACTB1,0.8470814323865287,4,SYN2
parent_of_ACTB1,0.8470814323865287,4,CTTN
parent_of_ACTB1,0.8470814323865287,4,FKBP15
parent_of_ACTB1,0.8470814323865287,4,SYN3
parent_of_ACTN11,-0.6296578616303912,4,SHANK2
parent_of_ACTN11,-0.6296578616303912,4,SHANK3
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,1.1154457503998438,4,BMP7
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,1.1154457503998438,4,BMP2
parent_of_ACVR2A1_____ACVR2B1,1.1154457503998438,4,INHBE
parent_of_ACVR2A1_____ACVR2B1,1.1154457503998438,4,INHA
parent_of_ACVR2B1,1.1154457503998438,4,LEFTY2
parent_of_ACVR2B1,1.1154457503998438,4,MSTN
parent_of_ADAM101,0.9327322952853883,4,ELAVL2
parent_of_ADAM101,0.9327322952853883,4,TSPAN33
parent_of_ADAM101,0.9327322952853883,4,ELAVL4
parent_of_AGT1_____F2RL1-1,0.34338055274655743,4,PRTN3
parent_of_AGT1_____F2RL1-1,0.34338055274655743,4,ELANE
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,0.9784961062718612,2,CALM1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,0.9784961062718612,2,CALM3
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11_____RIT21,0.9784961062718612,2,CALM2
parent_of_AKT1-1,0.7307734237289345,2,TRIB3
parent_of_AKT1-1,0.7307734237289345,2,THEM4
parent_of_AKT1-1,0.7307734237289345,2,MUL1
parent_of_AKT11_____AKT21_____AKT31,-0.7307734237289345,2,TCL1A
parent_of_AKT11_____AKT21_____AKT31,-0.7307734237289345,2,MTCP1
parent_of_ANK21_____ANK31,1.1433080083562734,4,CHL1
parent_of_ANK21_____ANK31,1.1433080083562734,4,NRCAM
parent_of_APAF11_____CASP91,0.8778817407293161,3,ANP32A
parent_of_APAF11_____CASP91,0.8778817407293161,3,CYCS
parent_of_APPL11,1.098086207680515,4,ADIPOR2
parent_of_APPL11,1.098086207680515,4,ADIPOR1
parent_of_AR1,-0.6240773368563359,3,KDM3A
parent_of_AR1,-0.6240773368563359,3,NR2C1
parent_of_AR1,-0.6240773368563359,3,FHL2
parent_of_AR1,-0.6240773368563359,3,SRCAP
parent_of_AR1,-0.6240773368563359,3,PSAP
parent_of_ARHGAP11_____RHOA1,-0.5284199989731603,3,ARHGEF1
parent_of_ARHGAP11_____RHOA1,-0.5284199989731603,3,ARHGEF12
parent_of_ARHGDIA1,1.172934651031974,4,RNF128
parent_of_ARHGDIA1,1.172934651031974,4,PLXNB3
parent_of_ATM1,-0.9526704975707249,3,PER1
parent_of_ATM1,-0.9526704975707249,3,ACTL6A
parent_of_ATM1_____ATR1,-1.098489992094718,3,DCLRE1B
parent_of_ATM1_____ATR1,-1.098489992094718,3,EEF1E1
parent_of_AURKA-1,-1.2489157310191212,4,UBXN2B
parent_of_AURKA-1,-1.2489157310191212,4,VCP
parent_of_AURKA1,1.2489157310191212,4,CEP192
parent_of_AURKA1,1.2489157310191212,4,KLHL18
parent_of_AURKB1,-0.7161853811838617,4,KLHL13
parent_of_AURKB1,-0.7161853811838617,4,POGZ
parent_of_AURKB1,-0.7161853811838617,4,KLHL21
parent_of_AURKB1,-0.7161853811838617,4,KLHL9
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,0.6415510321905471,4,BCL2L11
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,0.6415510321905471,4,BBC3
parent_of_BAX-1,-3.005757038740799,5,HSPD1
parent_of_BAX-1,-3.005757038740799,5,FAIM2
parent_of_BAX-1,-3.005757038740799,5,XRCC6
parent_of_BCL2-1_____BCL2L1-1,0.6415510321905471,4,SPNS1
parent_of_BCL2-1_____BCL2L1-1,0.6415510321905471,4,HRK
parent_of_BCL2L1-1,0.6415510321905471,4,SIVA1
parent_of_BCL2L1-1,0.6415510321905471,4,BIK
parent_of_BECN11,-0.4434179123472389,4,USP13
parent_of_BECN11,-0.4434179123472389,4,STYK1
parent_of_BECN11,-0.4434179123472389,4,AMBRA1
parent_of_BID1,1.1894995106531978,5,CTSK
parent_of_BID1,1.1894995106531978,5,CTSH
parent_of_BID1,1.1894995106531978,5,CTSB
parent_of_BID1,1.1894995106531978,5,MTCH2
parent_of_BID1,1.1894995106531978,5,CTSS
parent_of_BRAF1,-1.4962141614893723,4,RAP1B
parent_of_BRAF1,-1.4962141614893723,4,RIT1
parent_of_BRCA1-1,-0.8470814323865287,4,LMO4
parent_of_BRCA1-1,-0.8470814323865287,4,FBXO44
parent_of_BRCA11,0.8470814323865287,4,RAD50
parent_of_BRCA11,0.8470814323865287,4,BARD1
parent_of_BRCA11,0.8470814323865287,4,ATRIP
parent_of_BRCA11,0.8470814323865287,4,HDLBP
parent_of_CASP1-1,-2.7664163519522478,4,SERPINB9
parent_of_CASP1-1,-2.7664163519522478,4,CARD16
parent_of_CASP1-1,-2.7664163519522478,4,PYDC1
parent_of_CASP3-1_____CASP7-1_____CASP9-1,-3.8009005874291932,3,NAIP
parent_of_CASP3-1_____CASP7-1_____CASP9-1,-3.8009005874291932,3,XIAP
parent_of_CASP8-1,-0.8778817407293161,3,HECTD3
parent_of_CASP8-1,-0.8778817407293161,3,BFAR
parent_of_CBL1,1.1908423623296323,4,SORBS1
parent_of_CBL1,1.1908423623296323,4,ABI1
parent_of_CCND1-1,-1.1433080083562734,4,HACE1
parent_of_CCND1-1,-1.1433080083562734,4,FBXO31
parent_of_CCND1-1,-1.1433080083562734,4,UHRF2
parent_of_CCR51,-1.7300768639489137,5,CCL26
parent_of_CCR51,-1.7300768639489137,5,CCL4L1
parent_of_CCR51,-1.7300768639489137,5,CXCL11
parent_of_CCR51,-1.7300768639489137,5,CCL5
parent_of_CCR51,-1.7300768639489137,5,CCL8
parent_of_CCR51,-1.7300768639489137,5,CCL4
parent_of_CCR51,-1.7300768639489137,5,CCL3L3
parent_of_CCR51,-1.7300768639489137,5,CCL13
parent_of_CCR51,-1.7300768639489137,5,CCL11
parent_of_CCR51,-1.7300768639489137,5,CCL3
parent_of_CCR51,-1.7300768639489137,5,CCL14
parent_of_CD281,-1.7248786313540037,5,CD80
parent_of_CD281,-1.7248786313540037,5,CD86
parent_of_CDC25A-1,-0.9665342752528648,3,FZR1
parent_of_CDC25A-1,-0.9665342752528648,3,NEK11
parent_of_CDC42-1_____RAC1-1,1.077752349674597,3,RALBP1
parent_of_CDC42-1_____RAC1-1,1.077752349674597,3,ARAP1
parent_of_CDC42-1_____RAC1-1,1.077752349674597,3,ARHGAP39
parent_of_CDC42-1_____RAC1-1,1.077752349674597,3,FAM13B
parent_of_CDC42-1_____RAC1-1,1.077752349674597,3,SRGAP2
parent_of_CDC42-1_____RAC1-1,1.077752349674597,3,RACGAP1
parent_of_CDC42-1_____RAC1-1,1.077752349674597,3,ARAP3
parent_of_CDC42-1_____RAC1-1_____RHOA-1,1.1890764455413192,3,ARHGAP31
parent_of_CDC42-1_____RAC1-1_____RHOA-1,1.1890764455413192,3,ARHGAP22
parent_of_CDC42-1_____RAC1-1_____RHOA-1,1.1890764455413192,3,ARHGAP20
parent_of_CDC42-1_____RAC1-1_____RHOA-1,1.1890764455413192,3,ARHGAP30
parent_of_CDC42-1_____RAC1-1_____RHOA-1,1.1890764455413192,3,MYO9B
parent_of_CDC42-1_____RAC1-1_____RHOA-1,1.1890764455413192,3,ARAP2
parent_of_CDC42-1_____RAC1-1_____RHOA-1,1.1890764455413192,3,GMIP
parent_of_CDC42-1_____RHOA-1,0.785022863827356,3,STARD8
parent_of_CDC42-1_____RHOA-1,0.785022863827356,3,ARHGAP11B
parent_of_CDC421,-0.5789542694066697,3,DOCK8
parent_of_CDC421,-0.5789542694066697,3,BNIP2
parent_of_CDC421,-0.5789542694066697,3,PLEKHG3
parent_of_CDC421,-0.5789542694066697,3,FGD1
parent_of_CDC421,-0.5789542694066697,3,FGD3
parent_of_CDC421,-0.5789542694066697,3,ITSN1
parent_of_CDC421,-0.5789542694066697,3,PLEKHG4
parent_of_CDC421,-0.5789542694066697,3,DNMBP
parent_of_CDC421,-0.5789542694066697,3,SPATA13
parent_of_CDC421,-0.5789542694066697,3,PLEKHG4B
parent_of_CDC421,-0.5789542694066697,3,PLEKHG1
parent_of_CDC421,-0.5789542694066697,3,ARHGEF9
parent_of_CDC421,-0.5789542694066697,3,FGD2
parent_of_CDC421,-0.5789542694066697,3,FGD4
parent_of_CDC421_____RAC11_____RHOA1,-1.1890764455413192,3,MCF2
parent_of_CDC421_____RAC11_____RHOA1,-1.1890764455413192,3,OPHN1
parent_of_CDC421_____RAC11_____RHOA1,-1.1890764455413192,3,ARHGEF10
parent_of_CDC421_____RAC11_____RHOA1,-1.1890764455413192,3,RASGRF2
parent_of_CDC421_____RAC11_____RHOA1,-1.1890764455413192,3,ARHGEF19
parent_of_CDC421_____RHOA1,-0.785022863827356,3,MCF2L
parent_of_CDC421_____RHOA1,-0.785022863827356,3,ARHGEF4
parent_of_CDC421_____RHOA1,-0.785022863827356,3,ECT2
parent_of_CDC421_____RHOA1,-0.785022863827356,3,ARHGEF15
parent_of_CDH41,-0.6240773368563359,3,PFN1
parent_of_CDH41,-0.6240773368563359,3,DIAPH1
parent_of_CDK1-1,0.5969087415644546,2,MYT1
parent_of_CDK1-1,0.5969087415644546,2,PKMYT1
parent_of_CDK11,-0.5969087415644546,2,MYBL2
parent_of_CDK11,-0.5969087415644546,2,CKS1B
parent_of_CDK21,-0.9685601260287049,3,SPDYA
parent_of_CDK21,-0.9685601260287049,3,CEP152
parent_of_CDK21,-0.9685601260287049,3,CDKN3
parent_of_CDK21,-0.9685601260287049,3,CDK20
parent_of_CDK21,-0.9685601260287049,3,PTP4A2
parent_of_CDK21,-0.9685601260287049,3,CEP63
parent_of_CDK41_____CDK61,0.9111980605205727,3,CCND1
parent_of_CDK41_____CDK61,0.9111980605205727,3,CCND3
parent_of_CDK41_____CDK61,0.9111980605205727,3,CDKN2D
parent_of_CDK5RAP21,-0.8738939367223855,5,CEP72
parent_of_CDK5RAP21,-0.8738939367223855,5,PCNT
parent_of_CDK5RAP21,-0.8738939367223855,5,SPAG5
parent_of_CDKN1A-1,-0.8153102662592431,3,ZBTB4
parent_of_CDKN1A-1,-0.8153102662592431,3,GFI1B
parent_of_CDKN1A-1,-0.8153102662592431,3,ZBTB17
parent_of_CDKN1A-1,-0.8153102662592431,3,RNF126
parent_of_CDKN1A1,0.8153102662592431,3,CELF6
parent_of_CDKN1A1,0.8153102662592431,3,PLCG2
parent_of_CDON1_____CTNNB11,-0.6818139013870076,2,CDH15
parent_of_CDON1_____CTNNB11,-0.6818139013870076,2,CDH2
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,-2.6516080743508312,5,CNTF
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,-2.6516080743508312,5,CLCF1
parent_of_CNTN11,2.132397193194196,5,CNTNAP2
parent_of_CNTN11,2.132397193194196,5,CNTNAP1
parent_of_CRK1_____FYN1_____SRC1,-1.092202039991307,3,EPHA3
parent_of_CRK1_____FYN1_____SRC1,-1.092202039991307,3,DOK4
parent_of_CSF2RA1_____CSF3R1,-1.6086178377135123,5,CSF2
parent_of_CSF2RA1_____CSF3R1,-1.6086178377135123,5,CSF3
parent_of_CSK1,0.84688618464359,4,ITGB2
parent_of_CSK1,0.84688618464359,4,ITGAX
parent_of_CSK1,0.84688618464359,4,PAG1
parent_of_CSK1,0.84688618464359,4,ITGA9
parent_of_CSK1,0.84688618464359,4,ITGAD
parent_of_CSK1,0.84688618464359,4,ITGAL
parent_of_CSK1,0.84688618464359,4,ITGA3
parent_of_CSK1,0.84688618464359,4,ITGA6
parent_of_CSK1,0.84688618464359,4,ITGA11
parent_of_CSK1,0.84688618464359,4,ITGA1
parent_of_CSK1,0.84688618464359,4,ITGAM
parent_of_CSK1,0.84688618464359,4,ITGA4
parent_of_CSK1,0.84688618464359,4,ITGA7
parent_of_CSK1,0.84688618464359,4,ITGA2
parent_of_CSK1,0.84688618464359,4,ITGAV
parent_of_CSK1,0.84688618464359,4,ITGA8
parent_of_CSK1,0.84688618464359,4,ITGB7
parent_of_CSK1,0.84688618464359,4,ITGAE
parent_of_CSK1,0.84688618464359,4,ITGA10
parent_of_CSK1_____PTK21_____SRC1,-1.0119219682965925,3,ITGB8
parent_of_CSK1_____PTK21_____SRC1,-1.0119219682965925,3,ITGB6
parent_of_CSK1_____PTK21_____SRC1,-1.0119219682965925,3,ITGB5
parent_of_CTNNB1-1,0.6818139013870076,2,CTNNBIP1
parent_of_CTNNB1-1,0.6818139013870076,2,PTPRU
parent_of_CTNNB1-1,0.6818139013870076,2,APC
parent_of_CTNNB1-1,0.6818139013870076,2,FHIT
parent_of_CTNNB1-1,0.6818139013870076,2,SOX17
parent_of_CTNNB1-1,0.6818139013870076,2,CHD8
parent_of_CTNNB1-1,0.6818139013870076,2,SOX3
parent_of_CTNNB1-1,0.6818139013870076,2,PTK7
parent_of_CTNNB1-1,0.6818139013870076,2,SOX6
parent_of_CTNNB11,-0.6818139013870076,2,CDH8
parent_of_CTNNB11,-0.6818139013870076,2,CDH3
parent_of_CTNNB11,-0.6818139013870076,2,CDH13
parent_of_CTNNB11,-0.6818139013870076,2,CBY1
parent_of_CTNNB11,-0.6818139013870076,2,CDH24
parent_of_CTNNB11,-0.6818139013870076,2,CDH7
parent_of_CTNNB11,-0.6818139013870076,2,BCL9
parent_of_CTNNB11,-0.6818139013870076,2,CDH12
parent_of_CTNNB11,-0.6818139013870076,2,CDH16
parent_of_CTNNB11,-0.6818139013870076,2,CDH20
parent_of_CTNNB11,-0.6818139013870076,2,RANBP3
parent_of_CTNNB11,-0.6818139013870076,2,CDH23
parent_of_CTNNB11,-0.6818139013870076,2,CDH5
parent_of_CTNNB11,-0.6818139013870076,2,CDH22
parent_of_CTNNB11,-0.6818139013870076,2,CDH9
parent_of_CTNNB11,-0.6818139013870076,2,CDH6
parent_of_CTNNB11,-0.6818139013870076,2,TBL1X
