source,score,level,source_original
NCS1,-1.4920038317901299,3,NCS1
NCSTN,0.8057654634639823,2,NCSTN
NDFIP1,1.7120281442277527,3,NDFIP1
NECTIN3,1.4906333465469073,5,NECTIN3
NEDD4,1.42156263090504,2,NEDD4
NEK2,-0.3569862031177896,1,NEK2
NFASC,1.0319854574549103,3,NFASC
NFAT5,-2.780865603179773,0,NFAT5
NFATC1,-2.8594253347608585,0,NFATC1
NFE2L2,-2.0278645980442453,0,NFE2L2
NFKB1,-2.565387725539277,0,NFKB1
NFKB2,-2.161782849843218,0,NFKB2
NGF,0.6186474598173882,3,NGF
NKX2-1,-2.241700380240886,0,NKX2-1
NLGN2,1.7120281442277527,3,NLGN2
NLRC4,1.0485465319848257,3,NLRC4
NLRP1,5.167852822163997,4,NLRP1
NME1,-0.667674621927144,4,NME1
NOD1,-1.215287895021835,2,NOD1
NOD2,-1.6728383775124405,2,NOD2
NOS1,-0.5787910846522419,2,NOS1
NOTCH1,-0.40455426176592935,1,NOTCH1
NOXA1,0.5287388226584404,5,NOXA1
NPAS2,0.5181256692681967,2,NPAS2
NPAT,-0.9533306178566844,1,NPAT
NPFF,-1.1171258118818557,4,NPFF
NPM1,0.6709111494452236,2,NPM1
NPNT,-0.8630680536598753,3,NPNT
NPTX1,1.0276297809430346,3,NPTX1
NR0B1,-0.6901907103704553,1,NR0B1
NR0B2,-1.1340675706195926,1,NR0B2
NR1D1,-0.6053959308430388,3,NR1D1
NR1H2,-3.1347596572443055,0,NR1H2
NR1H3,-2.997060686079869,0,NR1H3
NR1H4,-2.84090894378927,0,NR1H4
NR1I2,-1.1564879902892093,1,NR1I2
NR2C2,-2.8681924822692046,0,NR2C2
NR2F1,-2.0194134381435362,0,NR2F1
NR2F2,-2.9369568501503918,0,NR2F2
NR2F6,-0.9390831504322401,1,NR2F6
NR3C1,-3.0532828165499413,0,NR3C1
NR3C2,-2.298227436358546,0,NR3C2
NR4A1,-0.3075126232633513,1,NR4A1
NR4A2,-1.1054651580322241,1,NR4A2
NR4A3,-0.6916528436390352,1,NR4A3
NRAS,-0.9142120802525705,3,NRAS
NRBF2,-1.956609136549493,3,NRBF2
NRG1,-0.9052911324355211,2,NRG1
NRG2,-0.7975229641486921,2,NRG2
NRG4,-0.7975229641486921,2,NRG4
NRIP1,-0.8552799255544512,1,NRIP1
NSFL1C,-3.692132507491142,6,NSFL1C
NTRK1,0.4305362150464271,2,NTRK1
NUAK1,-3.959920705013631,2,NUAK1
OFD1,-1.393761923617469,4,OFD1
OMG,1.536701856364637,4,OMG
OSM,-2.9715686824142375,3,OSM
OSMR,-1.658733333503526,2,OSMR
OTUB1,-0.5579177050621877,2,OTUB1
OXT,-0.5604306217660474,4,OXT
P2RY1,-2.159884968287442,3,P2RY1
P2RY2,-1.437773349739009,3,P2RY2
P2RY4,-1.6341762817607155,3,P2RY4
P2RY6,-1.4113919677372986,3,P2RY6
PADI4,0.8833670560616391,3,PADI4
PAIP2,-0.5181256692681967,2,PAIP2
PAK1,-0.3432253272613674,1,PAK1
PAK2,-0.523344982231023,1,PAK2
PAK3,-0.5303047300829397,3,PAK3
PARD3,0.6053959308430388,3,PARD3
PARD6A,0.6298864293356364,2,PARD6A
parent_of_ACTB1,-0.5473494932783227,3,SYN2
parent_of_ACTB1,-0.5473494932783227,3,CTTN
parent_of_ACTB1,-0.5473494932783227,3,CKB
parent_of_ACTB1,-0.5473494932783227,3,SYN3
parent_of_ACTB1,-0.5473494932783227,3,CD2AP
parent_of_ACTB1,-0.5473494932783227,3,FKBP15
parent_of_ACTB1,-0.5473494932783227,3,MYO5A
parent_of_ACTB1,-0.5473494932783227,3,GFAP
parent_of_ACTB1,-0.5473494932783227,3,ARPC2
parent_of_ADCY5-1,0.793421954993978,4,GNAZ
parent_of_ADCY5-1,0.793421954993978,4,GNAI3
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-0.4130436478131679,2,CALM3
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-0.4130436478131679,2,CALM2
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-0.4130436478131679,2,CALM1
parent_of_AKT1-1,-0.8953797167112435,2,THEM4
parent_of_AKT1-1,-0.8953797167112435,2,TRIB3
parent_of_AKT1-1,-0.8953797167112435,2,MUL1
parent_of_AKT11,0.8953797167112435,2,PLAC8
parent_of_AKT11,0.8953797167112435,2,ID1
parent_of_ANK21_____ANK31,1.0319854574549103,3,NRCAM
parent_of_ANK21_____ANK31,1.0319854574549103,3,CHL1
parent_of_APAF11_____CASP91,5.448333700809311,3,CYCS
parent_of_APAF11_____CASP91,5.448333700809311,3,ANP32A
parent_of_APPL11,-0.7960260812084295,3,ADIPOR2
parent_of_APPL11,-0.7960260812084295,3,ADIPOR1
parent_of_ARHGAP11_____RHOA1,-0.446646592203227,3,ARHGEF1
parent_of_ARHGAP11_____RHOA1,-0.446646592203227,3,ARHGEF12
parent_of_ARHGDIA1,0.8955339224543807,3,RNF128
parent_of_ARHGDIA1,0.8955339224543807,3,PLXNB3
parent_of_ATM1,-0.847496748610892,2,ACTL6A
parent_of_ATM1,-0.847496748610892,2,PER1
parent_of_ATM1_____ATR1,-0.4337347426571968,2,EEF1E1
parent_of_ATM1_____ATR1,-0.4337347426571968,2,DCLRE1B
parent_of_AURKB1,-0.824462348724545,3,KLHL13
parent_of_AURKB1,-0.824462348724545,3,KLHL21
parent_of_AURKB1,-0.824462348724545,3,POGZ
parent_of_AURKB1,-0.824462348724545,3,KLHL9
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC11_____NFATC21,-0.5312312060285689,1,PPP3CB
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21_____NFATC11_____NFATC21,-0.5312312060285689,1,PPP3CC
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1.882223436166294,4,BBC3
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1.882223436166294,4,BCL2L11
parent_of_BAX-1,0.6094086840521123,4,XRCC6
parent_of_BAX-1,0.6094086840521123,4,HSPD1
parent_of_BAX-1,0.6094086840521123,4,FAIM2
parent_of_BCL2L1-1,4.5536461880229675,4,SIVA1
parent_of_BCL2L1-1,4.5536461880229675,4,BIK
parent_of_BECN11,2.143368426378439,4,STYK1
parent_of_BECN11,2.143368426378439,4,USP13
parent_of_BECN11,2.143368426378439,4,AMBRA1
parent_of_BECN11,2.143368426378439,4,VMP1
parent_of_BID1,2.9532373808081798,5,CTSS
parent_of_BID1,2.9532373808081798,5,CTSK
parent_of_BID1,2.9532373808081798,5,CTSL
parent_of_BID1,2.9532373808081798,5,CTSH
parent_of_BID1,2.9532373808081798,5,CTSB
parent_of_BID1,2.9532373808081798,5,MTCH2
parent_of_BRAF1,-0.6873813356174495,4,RIT1
parent_of_BRAF1,-0.6873813356174495,4,RAP1B
parent_of_CASP1-1,-0.8465009561435092,3,CARD16
parent_of_CASP1-1,-0.8465009561435092,3,SERPINB9
parent_of_CASP3-1_____CASP7-1_____CASP9-1,-0.9160946719304905,2,XIAP
parent_of_CASP3-1_____CASP7-1_____CASP9-1,-0.9160946719304905,2,NAIP
parent_of_CBL1,0.6929912372920413,3,ABI1
parent_of_CBL1,0.6929912372920413,3,SORBS1
parent_of_CCND1-1,-0.6507325200022983,3,FBXO31
parent_of_CCND1-1,-0.6507325200022983,3,HACE1
parent_of_CCND1-1,-0.6507325200022983,3,UHRF2
parent_of_CCR51,-1.0093669339824485,3,CCL8
parent_of_CCR51,-1.0093669339824485,3,CCL5
parent_of_CCR51,-1.0093669339824485,3,CCL4
parent_of_CCR51,-1.0093669339824485,3,CCL3L3
parent_of_CCR51,-1.0093669339824485,3,CCL11
parent_of_CCR51,-1.0093669339824485,3,CXCL11
parent_of_CCR51,-1.0093669339824485,3,CCL26
parent_of_CCR51,-1.0093669339824485,3,CCL3
parent_of_CCR51,-1.0093669339824485,3,CCL13
parent_of_CCR51,-1.0093669339824485,3,CCL14
parent_of_CD281,-1.467421045834101,4,CD80
parent_of_CD281,-1.467421045834101,4,CD86
parent_of_CDC25A-1,-1.1388622685446541,3,NEK11
parent_of_CDC25A-1,-1.1388622685446541,3,FZR1
parent_of_CDC42-1_____RAC1-1,0.6819540914085396,2,RACGAP1
parent_of_CDC42-1_____RAC1-1,0.6819540914085396,2,ARAP1
parent_of_CDC42-1_____RAC1-1,0.6819540914085396,2,ARAP3
parent_of_CDC42-1_____RAC1-1,0.6819540914085396,2,SRGAP2
parent_of_CDC42-1_____RAC1-1,0.6819540914085396,2,FAM13B
parent_of_CDC42-1_____RAC1-1,0.6819540914085396,2,ARHGAP39
parent_of_CDC42-1_____RAC1-1,0.6819540914085396,2,RALBP1
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.6819540914085396,2,ARHGAP31
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.6819540914085396,2,ARHGAP30
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.6819540914085396,2,ARHGAP20
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.6819540914085396,2,ARHGAP22
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.6819540914085396,2,MYO9B
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.6819540914085396,2,ARAP2
parent_of_CDC42-1_____RAC1-1_____RHOA-1,0.6819540914085396,2,GMIP
parent_of_CDC421_____RAC11_____RHOA1,-0.6819540914085396,2,ARHGEF10
parent_of_CDC421_____RAC11_____RHOA1,-0.6819540914085396,2,ARHGEF25
parent_of_CDC421_____RAC11_____RHOA1,-0.6819540914085396,2,ARHGEF19
parent_of_CDC421_____RAC11_____RHOA1,-0.6819540914085396,2,MCF2
parent_of_CDC421_____RAC11_____RHOA1,-0.6819540914085396,2,OPHN1
parent_of_CDC421_____RAC11_____RHOA1,-0.6819540914085396,2,RASGRF2
parent_of_CDC421_____RHOA1,-0.36599050734277705,3,ARHGEF15
parent_of_CDC421_____RHOA1,-0.36599050734277705,3,ECT2
parent_of_CDC421_____RHOA1,-0.36599050734277705,3,ARHGEF4
parent_of_CDC421_____RHOA1,-0.36599050734277705,3,MCF2L
parent_of_CDK5RAP21,1.6212228832287372,4,SPAG5
parent_of_CDK5RAP21,1.6212228832287372,4,PCNT
parent_of_CDK5RAP21,1.6212228832287372,4,CEP72
parent_of_CDKN2A-1,0.46155908251207506,3,PSME3
parent_of_CDKN2A-1,0.46155908251207506,3,TRIP12
parent_of_CDKN2A-1,0.46155908251207506,3,BMI1
parent_of_CDKN2A1,-0.46155908251207506,3,ETS2
parent_of_CDKN2A1,-0.46155908251207506,3,PSMC3
parent_of_CDON1_____CTNNB11,-0.3569862031177896,1,CDH2
parent_of_CDON1_____CTNNB11,-0.3569862031177896,1,CDH15
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,-2.654660849988282,3,CNTF
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,-2.654660849988282,3,CLCF1
parent_of_COL1A11_____COL1A21_____COL3A11_____COL4A11,-1.0072077348634967,4,COLGALT2
parent_of_COL1A11_____COL1A21_____COL3A11_____COL4A11,-1.0072077348634967,4,COLGALT1
parent_of_CREBBP-1,1.0148423505728823,2,KHDRBS2
parent_of_CREBBP-1,1.0148423505728823,2,KHDRBS1
parent_of_CRK1_____FYN1_____SRC1,-1.6935010843195393,2,EPHA3
parent_of_CRK1_____FYN1_____SRC1,-1.6935010843195393,2,DOK4
parent_of_CSF2RA1_____CSF3R1,-2.1185909228642488,3,CSF2
parent_of_CSF2RA1_____CSF3R1,-2.1185909228642488,3,CSF3
parent_of_CSK1,1.0294235188700338,3,ITGA9
parent_of_CSK1,1.0294235188700338,3,ITGAE
parent_of_CSK1,1.0294235188700338,3,ITGAL
parent_of_CSK1,1.0294235188700338,3,ITGA4
parent_of_CSK1,1.0294235188700338,3,ITGAV
parent_of_CSK1,1.0294235188700338,3,ITGA3
parent_of_CSK1,1.0294235188700338,3,ITGAM
parent_of_CSK1,1.0294235188700338,3,ITGB7
parent_of_CSK1,1.0294235188700338,3,ITGAD
parent_of_CSK1,1.0294235188700338,3,ITGA10
parent_of_CSK1,1.0294235188700338,3,ITGA8
parent_of_CSK1,1.0294235188700338,3,ITGB2
parent_of_CSK1,1.0294235188700338,3,ITGA6
parent_of_CSK1,1.0294235188700338,3,ITGA11
parent_of_CSK1,1.0294235188700338,3,ITGAX
parent_of_CSK1,1.0294235188700338,3,ITGA7
parent_of_CSK1,1.0294235188700338,3,ITGA2
parent_of_CSK1,1.0294235188700338,3,ITGA1
parent_of_CSK1,1.0294235188700338,3,PAG1
parent_of_CSK1_____PTK21_____SRC1,-1.846172575661229,2,ITGB5
parent_of_CSK1_____PTK21_____SRC1,-1.846172575661229,2,ITGB8
parent_of_CSK1_____PTK21_____SRC1,-1.846172575661229,2,ITGB6
parent_of_CTNNB1-1,0.3569862031177896,1,CHD8
parent_of_CTNNB1-1,0.3569862031177896,1,FHIT
parent_of_CTNNB1-1,0.3569862031177896,1,CTNNBIP1
parent_of_CTNNB1-1,0.3569862031177896,1,SOX6
parent_of_CTNNB1-1,0.3569862031177896,1,IRF2BPL
parent_of_CTNNB1-1,0.3569862031177896,1,PTK7
parent_of_CTNNB1-1,0.3569862031177896,1,APC
parent_of_CTNNB1-1,0.3569862031177896,1,PTPRU
parent_of_CUL11,0.8057654634639823,2,SKP1
parent_of_CUL11,0.8057654634639823,2,UBE2M
parent_of_CXCR41,-1.0093669339824485,3,USP14
parent_of_CXCR41,-1.0093669339824485,3,CXCL14
parent_of_CXCR41,-1.0093669339824485,3,CD74
parent_of_CXCR41,-1.0093669339824485,3,CXCL12
parent_of_CXCR41,-1.0093669339824485,3,ZG16B
parent_of_DDB21,-0.3382429374734394,4,USP24
parent_of_DDB21,-0.3382429374734394,4,CLSPN
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.2701834701799211,4,DLGAP3
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.2701834701799211,4,DLGAP4
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.2701834701799211,4,DLGAP5
parent_of_DVL1-1,0.5034387842034448,2,INVS
parent_of_DVL1-1,0.5034387842034448,2,HECW1
parent_of_DVL1-1,0.5034387842034448,2,CXXC5
parent_of_DVL1-1,0.5034387842034448,2,KLHL12
parent_of_DVL1-1,0.5034387842034448,2,CCDC88C
parent_of_DVL1-1,0.5034387842034448,2,CXXC4
parent_of_DVL1-1,0.5034387842034448,2,ANAPC2
parent_of_DVL11,-0.5034387842034448,2,GNAO1
parent_of_DVL11,-0.5034387842034448,2,FZD6
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-0.5034387842034448,2,FZD5
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-0.5034387842034448,2,FZD2
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-0.5034387842034448,2,FZD4
parent_of_DVL31,1.049750246928402,3,LRRFIP2
parent_of_DVL31,1.049750246928402,3,MARK1
parent_of_EDN11,-1.4955931037397072,5,CMA1
parent_of_EDN11,-1.4955931037397072,5,ECE1
parent_of_EGFR-1,1.1144966748015055,2,DCN
parent_of_EGFR-1,1.1144966748015055,2,EPN1
parent_of_EGFR-1,1.1144966748015055,2,SOCS5
parent_of_EGFR-1,1.1144966748015055,2,GALNT8
parent_of_EGFR-1,1.1144966748015055,2,AP2M1
parent_of_EGFR1,-1.1144966748015055,2,TPBG
parent_of_EGFR1,-1.1144966748015055,2,FGF13
parent_of_EGFR1,-1.1144966748015055,2,CHKA
parent_of_EGFR1_____ERBB21,-1.1297750410164786,2,TGFA
parent_of_EGFR1_____ERBB21,-1.1297750410164786,2,AREG
parent_of_EGFR1_____ERBB41,-1.354881858685568,2,EPGN
parent_of_EGFR1_____ERBB41,-1.354881858685568,2,BTC
parent_of_EGFR1_____ERBB41,-1.354881858685568,2,HBEGF
parent_of_EGFR1_____ERBB41,-1.354881858685568,2,NRG3
parent_of_EIF2AK21,1.0946313845173836,3,ADARB1
parent_of_EIF2AK21,1.0946313845173836,3,PRKRA
parent_of_EIF2S21,1.0698753269102586,3,EIF2B3
parent_of_EIF2S21,1.0698753269102586,3,EIF2B1
parent_of_EIF2S21,1.0698753269102586,3,EIF2B5
parent_of_EIF2S21,1.0698753269102586,3,EIF2B2
parent_of_EIF2S21,1.0698753269102586,3,NRF1
parent_of_EIF2S21,1.0698753269102586,3,EIF2B4
parent_of_EP3001,-1.4580656864342711,2,ASF1A
parent_of_EP3001,-1.4580656864342711,2,MN1
parent_of_EP3001,-1.4580656864342711,2,TTC5
parent_of_EP3001,-1.4580656864342711,2,BRD3
parent_of_EPHA21_____EPHA31_____EPHA41,-1.162168986916875,3,EFNA4
parent_of_EPHA21_____EPHA31_____EPHA41,-1.162168986916875,3,EFNA1
parent_of_ESR11,-0.2939897181693853,1,GTF2H2
parent_of_ESR11,-0.2939897181693853,1,HNF1A
parent_of_ESR11,-0.2939897181693853,1,MNAT1
parent_of_EZR1,-0.7416782659730625,5,L1CAM
parent_of_EZR1,-0.7416782659730625,5,SLC9A1
parent_of_EZR1,-0.7416782659730625,5,STK26
parent_of_EZR1,-0.7416782659730625,5,VPS11
parent_of_F2RL11,-0.865791608528276,4,PRSS1
parent_of_F2RL11,-0.865791608528276,4,PRSS2
parent_of_F2RL11,-0.865791608528276,4,PRSS3
parent_of_F2RL11,-0.865791608528276,4,TPSAB1
parent_of_FBLIM11,1.7545169925074153,4,FERMT2
parent_of_FBLIM11,1.7545169925074153,4,FERMT1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-0.9660630762290447,2,FGF17
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-0.9660630762290447,2,FGF18
parent_of_FGFR21,0.670360106357917,4,PF4
parent_of_FGFR21,0.670360106357917,4,FGF7
parent_of_FGFR21,0.670360106357917,4,FGF10
parent_of_FPR21,0.522211095586008,6,APP
parent_of_FPR21,0.522211095586008,6,MT-RNR2
parent_of_FUS1,0.9427515016479718,3,SAFB
parent_of_FUS1,0.9427515016479718,3,ATF4
parent_of_FZR1-1,0.7066684407336514,4,USP37
parent_of_FZR1-1,0.7066684407336514,4,FBXO5
parent_of_G3BP11,1.2460265760044802,4,G3BP2
parent_of_G3BP11,1.2460265760044802,4,CAPRIN1
parent_of_GADD45A-1,-1.63408891944377,3,TIAL1
parent_of_GADD45A-1,-1.63408891944377,3,TIA1
parent_of_GADD45A-1,-1.63408891944377,3,HNRNPD
parent_of_GADD45A1,1.63408891944377,3,PARN
parent_of_GADD45A1,1.63408891944377,3,HNRNPA0
parent_of_GALR21,-0.87964547479181,4,SPX
parent_of_GALR21,-0.87964547479181,4,GAL
parent_of_GLI11,0.6003607980174772,3,GLI2
parent_of_GLI11,0.6003607980174772,3,ZIC1
parent_of_GLI11_____GLI21,0.6003607980174772,3,KIF7
parent_of_GLI11_____GLI21,0.6003607980174772,3,STK36
parent_of_GLI11_____GLI21,0.6003607980174772,3,ULK3
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1.8851842803466634,3,LPAR2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1.8851842803466634,3,F2RL3
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1.3634859952965468,3,BDKRB2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1.3634859952965468,3,LPAR1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,-1.3634859952965468,3,LPAR6
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,-1.3634859952965468,3,F2R
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,-1.3634859952965468,3,S1PR2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.6341762817607155,3,LPAR5
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.6341762817607155,3,GPR35
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.6341762817607155,3,P2RY10
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.607760494246913,3,ADRA2B
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.607760494246913,3,GPR183
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-1.0487024503031945,2,CXCR4
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-1.0487024503031945,2,CCR5
parent_of_GNAI11_____GNAI31,-1.8636894149216976,3,LTB4R2
parent_of_GNAI11_____GNAI31,-1.8636894149216976,3,HTR1F
parent_of_GNAI11_____GNAI31,-1.8636894149216976,3,HRH4
parent_of_GNAI11_____GNAI31,-1.8636894149216976,3,S1PR5
parent_of_GNAI11_____GNAI31,-1.8636894149216976,3,FPR1
parent_of_GNAI11_____GNAI31,-1.8636894149216976,3,APLNR
parent_of_GNAI11_____GNAI31,-1.8636894149216976,3,ADORA3
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1.828097700822541,3,EDNRB
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1.828097700822541,3,HTR7
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1.828097700822541,3,FFAR4
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1.828097700822541,3,UTS2R
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1.828097700822541,3,LPAR4
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1.828097700822541,3,GHSR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1.828097700822541,3,ADORA2B
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1.828097700822541,3,TACR1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1.828097700822541,3,HRH2
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1.828097700822541,3,OXGR1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1.828097700822541,3,HRH1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1.828097700822541,3,GRPR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1.828097700822541,3,P2RY11
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,-1.3207531181069956,3,PTAFR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,-1.3207531181069956,3,ADORA2A
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.607760494246913,3,NPFFR2
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.607760494246913,3,P2RY14
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.607760494246913,3,HTR1D
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.607760494246913,3,P2RY12
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.607760494246913,3,HTR1B
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.607760494246913,3,S1PR1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.607760494246913,3,GPR84
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1.607760494246913,3,ADRA2C
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.9078907733744105,3,ADRA2A
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.9078907733744105,3,ADORA1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.9078907733744105,3,OPRL1
parent_of_GNAI11_____GNAI31_____GNAQ1,-1.2436608973462162,3,CHRM3
parent_of_GNAI11_____GNAI31_____GNAQ1,-1.2436608973462162,3,TACR2
parent_of_GNAI11_____GNAI31_____GNAQ1,-1.2436608973462162,3,CYSLTR1
parent_of_GNAL1,-0.7145945621118388,5,PTGDR
parent_of_GNAL1,-0.7145945621118388,5,AVPR2
parent_of_GNAL1_____GNAQ1_____GNAS1,-0.9716013408539852,3,AVPR1A
parent_of_GNAL1_____GNAQ1_____GNAS1,-0.9716013408539852,3,ADRA1B
parent_of_GNAL1_____GNAQ1_____GNAS1,-0.9716013408539852,3,PTGFR
parent_of_GNAL1_____GNAS1,-1.4779640713722406,3,PTGER2
parent_of_GNAL1_____GNAS1,-1.4779640713722406,3,ADRB1
parent_of_GNAS1,-1.4779640713722406,3,GRM2
parent_of_GNAS1,-1.4779640713722406,3,GRM5
parent_of_GNAS1,-1.4779640713722406,3,GRM3
parent_of_GNAS1,-1.4779640713722406,3,GRM6
parent_of_GNAS1,-1.4779640713722406,3,GRM8
parent_of_GNAS1,-1.4779640713722406,3,GPR161
parent_of_GRPR1,-1.3103333823807477,4,NMB
parent_of_GRPR1,-1.3103333823807477,4,GRP
parent_of_HIF1A-1,0.37883206949665776,1,EGLN1
parent_of_HIF1A-1,0.37883206949665776,1,FBP1
parent_of_HIF1A1,-0.37883206949665776,1,ARNT
parent_of_HIF1A1,-0.37883206949665776,1,CEP41
parent_of_HIF1A1,-0.37883206949665776,1,NAA10
parent_of_HIF1A1,-0.37883206949665776,1,RWDD3
parent_of_HSP90AA1-1_____HSP90AB1-1,-1.333150592858351,2,FNIP2
parent_of_HSP90AA1-1_____HSP90AB1-1,-1.333150592858351,2,STIP1
parent_of_HSP90AA1-1_____HSP90AB1-1,-1.333150592858351,2,FNIP1
parent_of_IFIH1-1,0.5393788032958726,3,RNF125
parent_of_IFIH1-1,0.5393788032958726,3,RIOK3
parent_of_IFNAR11_____IFNAR21,-1.7796043809277518,3,IFNE
parent_of_IFNAR11_____IFNAR21,-1.7796043809277518,3,IL36G
parent_of_IFNAR11_____IFNAR21,-1.7796043809277518,3,IFNK
