source,score,level,source_original
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206839874563713,3,DRD5
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206839874563713,3,EDNRB
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206839874563713,3,OXGR1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206839874563713,3,HRH2
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206839874563713,3,TACR1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206839874563713,3,GRPR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206839874563713,3,UTS2R
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,-0.8206839874563713,3,ADORA2A
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,-0.8206839874563713,3,HTR4
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,-0.8206839874563713,3,PTAFR
parent_of_GNAI11_____GNAI31_____GNAO11,-0.5792918444152017,3,GPR34
parent_of_GNAI11_____GNAI31_____GNAO11,-0.5792918444152017,3,SSTR5
parent_of_GNAI11_____GNAI31_____GNAO11,-0.5792918444152017,3,GALR1
parent_of_GNAI11_____GNAI31_____GNAO11,-0.5792918444152017,3,HRH3
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.5792918444152017,3,ADRA2C
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.5792918444152017,3,NPFFR2
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.5792918444152017,3,NPFFR1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.5792918444152017,3,GPR84
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.5792918444152017,3,HTR1E
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.5792918444152017,3,S1PR1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.5792918444152017,3,P2RY14
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.5792918444152017,3,MTNR1B
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.5792918444152017,3,P2RY12
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.5792918444152017,3,GALR3
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.5792918444152017,3,HTR1D
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.5792918444152017,3,HTR1B
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.5792918444152017,3,ADORA1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.5792918444152017,3,OPRL1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.5792918444152017,3,OPRM1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.5792918444152017,3,OPRK1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.5792918444152017,3,CNR2
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.5792918444152017,3,ADRA2A
parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,-0.5792918444152017,3,OPRD1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,-0.5792918444152017,3,CHRM4
parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,-0.5792918444152017,3,CHRM2
parent_of_GNAI11_____GNAI31_____GNAQ1,-0.5792918444152017,3,TACR2
parent_of_GNAI11_____GNAI31_____GNAQ1,-0.5792918444152017,3,CYSLTR1
parent_of_GNAI11_____GNAI31_____GNAQ1,-0.5792918444152017,3,CHRM3
parent_of_GNAL1_____GNAQ1_____GNAS1,-0.5792918444152017,3,PTGFR
parent_of_GNAL1_____GNAQ1_____GNAS1,-0.5792918444152017,3,ADRA1D
parent_of_GNAL1_____GNAQ1_____GNAS1,-0.5792918444152017,3,ADRA1B
parent_of_GNAL1_____GNAQ1_____GNAS1,-0.5792918444152017,3,AVPR1A
parent_of_GNAL1_____GNAS1,-0.5792918444152017,3,PTGER2
parent_of_GNAL1_____GNAS1,-0.5792918444152017,3,ADRB1
parent_of_GNAS1,-0.5792918444152017,3,GRM3
parent_of_GNAS1,-0.5792918444152017,3,GRM8
parent_of_GNAS1,-0.5792918444152017,3,GRM6
parent_of_GNAS1,-0.5792918444152017,3,GRM4
parent_of_GNAS1,-0.5792918444152017,3,MC2R
parent_of_GNAS1,-0.5792918444152017,3,GRM2
parent_of_GNAS1,-0.5792918444152017,3,GRM5
parent_of_GNAS1,-0.5792918444152017,3,GPR161
parent_of_GNRHR1,-0.5135478601646174,3,NR5A1
parent_of_GNRHR1,-0.5135478601646174,3,GNRH2
parent_of_HDAC11,-0.6545864588729905,2,TSHZ3
parent_of_HDAC11,-0.6545864588729905,2,ZNF420
parent_of_HRAS-1,0.46757132388109474,4,UBIAD1
parent_of_HRAS-1,0.46757132388109474,4,RASA1
parent_of_HRAS1_____KRAS1,-0.6680697796159323,4,FNTA
parent_of_HRAS1_____KRAS1,-0.6680697796159323,4,FNTB
parent_of_HRAS1_____KRAS1,-0.6680697796159323,4,SOS2
parent_of_HRAS1_____KRAS1_____NRAS1,-0.816318738884111,4,RASGEF1A
parent_of_HRAS1_____KRAS1_____NRAS1,-0.816318738884111,4,RASGEF1B
parent_of_HRAS1_____KRAS1_____NRAS1,-0.816318738884111,4,RASGEF1C
parent_of_HRAS1_____NRAS1,-0.6617859920631425,4,RAPGEF6
parent_of_HRAS1_____NRAS1,-0.6617859920631425,4,ZDHHC9
parent_of_HSF1-1,1.190380216880016,3,DNAJB1
parent_of_HSF1-1,1.190380216880016,3,HSBP1
parent_of_HSP90AA1-1_____HSP90AB1-1,-1.2541833834457845,3,FNIP1
parent_of_HSP90AA1-1_____HSP90AB1-1,-1.2541833834457845,3,FNIP2
parent_of_HSP90AA1-1_____HSP90AB1-1,-1.2541833834457845,3,STIP1
parent_of_HSPA81,-2.38213589188044,6,DNAJC6
parent_of_HSPA81,-2.38213589188044,6,DNAJB12
parent_of_HSPA81,-2.38213589188044,6,BAG3
parent_of_IFIH1-1,-2.078734985258876,4,RIOK3
parent_of_IFIH1-1,-2.078734985258876,4,RNF125
parent_of_IFNAR11_____IFNAR21,1.9227168921248874,5,IFNE
parent_of_IFNAR11_____IFNAR21,1.9227168921248874,5,IFNW1
parent_of_IKBKG1,-0.5930815202304246,4,BCL10
parent_of_IKBKG1,-0.5930815202304246,4,TNIP1
parent_of_IL12RB11_____IL23R1,-1.070635127109257,5,IL23A
parent_of_IL12RB11_____IL23R1,-1.070635127109257,5,IL12B
parent_of_IL20RA1_____IL20RB1_____IL22RA11,1.172904094459744,5,IL24
parent_of_IL20RA1_____IL20RB1_____IL22RA11,1.172904094459744,5,IL20
parent_of_INSR-1,-0.74127921238572,4,GRB14
parent_of_INSR-1,-0.74127921238572,4,ENPP1
parent_of_IRAK11,1.8154294675315412,4,PELI2
parent_of_IRAK11,1.8154294675315412,4,PELI3
parent_of_IRS11,0.7547494646671072,3,PHIP
parent_of_IRS11,0.7547494646671072,3,PIN4
parent_of_ITCH1,-0.5135478601646174,3,NUMBL
parent_of_ITCH1,-0.5135478601646174,3,RNF11
parent_of_ITGA11_____ITGA21_____ITGB11,1.4429571818060052,4,COL6A2
parent_of_ITGA11_____ITGA21_____ITGB11,1.4429571818060052,4,COL6A3
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,-0.5792918444152017,3,LAMB3
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,-0.5792918444152017,3,LAMC2
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,-0.5792918444152017,3,LAMA5
parent_of_ITGA21_____ITGB11,1.4429571818060052,4,CHAD
parent_of_ITGA21_____ITGB11,1.4429571818060052,4,COL11A1
parent_of_ITGA21_____ITGB11,1.4429571818060052,4,COL3A1
parent_of_ITGA31_____ITGB11_____ITGB41,-0.5792918444152017,3,LAMA3
parent_of_ITGA31_____ITGB11_____ITGB41,-0.5792918444152017,3,LAMB2
parent_of_ITGB11,1.679916599163055,4,PCDHA13
parent_of_ITGB11,1.679916599163055,4,PCDHA11
parent_of_ITGB11,1.679916599163055,4,PCDHAC1
parent_of_ITGB11,1.679916599163055,4,PCDHA5
parent_of_ITGB11,1.679916599163055,4,PCDHA12
parent_of_ITGB11,1.679916599163055,4,PCDHA1
parent_of_ITGB11,1.679916599163055,4,PCDHAC2
parent_of_ITGB11,1.679916599163055,4,PCDHA3
parent_of_ITGB11,1.679916599163055,4,PCDHA8
parent_of_ITGB11,1.679916599163055,4,PCDHA6
parent_of_ITGB11,1.679916599163055,4,PCDHA7
parent_of_ITGB11,1.679916599163055,4,SEMA7A
parent_of_ITGB11,1.679916599163055,4,PCDHA2
parent_of_ITGB11,1.679916599163055,4,PCDHA10
parent_of_ITGB11,1.679916599163055,4,PCDHA4
parent_of_ITGB11,1.679916599163055,4,PCDH10
parent_of_ITGB11,1.679916599163055,4,PCDHA9
parent_of_ITGB11,1.679916599163055,4,PCDH9
parent_of_JAK11,1.9517845227684234,4,CNTFR
parent_of_JAK11,1.9517845227684234,4,ISG15
parent_of_JAK11_____JAK21,0.7083969242484413,4,IL31RA
parent_of_JAK11_____JAK21,0.7083969242484413,4,IFNGR2
parent_of_JAK11_____JAK21,0.7083969242484413,4,IL10RA
parent_of_JAK11_____JAK31,1.854315613500319,4,IL21R
parent_of_JAK11_____JAK31,1.854315613500319,4,IL9R
parent_of_JAK11_____TYK21,1.5234699754091496,4,IL10RB
parent_of_JAK11_____TYK21,1.5234699754091496,4,IFNAR2
parent_of_JAK11_____TYK21,1.5234699754091496,4,IL20RB
parent_of_JAK11_____TYK21,1.5234699754091496,4,IL20RA
parent_of_JAK11_____TYK21,1.5234699754091496,4,IL22RA1
parent_of_JAK2-1,0.94657086709274,4,NIN
parent_of_JAK2-1,0.94657086709274,4,SH2B3
parent_of_JAK21,-0.94657086709274,4,CRLF2
parent_of_JAK21,-0.94657086709274,4,IL12RB1
parent_of_JAK21,-0.94657086709274,4,PRLR
parent_of_JAK21,-0.94657086709274,4,IL3RA
parent_of_JAK21,-0.94657086709274,4,CSF2RA
parent_of_JAK21,-0.94657086709274,4,IFNGR1
parent_of_JAK21_____TYK21,-0.5258972173644043,4,IL23R
parent_of_JAK21_____TYK21,-0.5258972173644043,4,MPL
parent_of_JUN1,2.2359729707449434,4,MAPK15
parent_of_JUN1,2.2359729707449434,4,MUC12
parent_of_LRP51,-0.7177147186131768,4,SOST
parent_of_LRP51,-0.7177147186131768,4,APOE
parent_of_LRP61,-0.9035379112414333,4,KREMEN2
parent_of_LRP61,-0.9035379112414333,4,KREMEN1
parent_of_MAP2K41_____MAP2K71,0.8059482375329134,3,FLNA
parent_of_MAP2K41_____MAP2K71,0.8059482375329134,3,MAP3K12
parent_of_MAP3K71,0.7736570594513293,3,TAB2
parent_of_MAP3K71,0.7736570594513293,3,TAB3
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,0.8436679886108143,2,DUSP4
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,0.8436679886108143,2,DUSP1
parent_of_MAPK11_____MAPK31,0.6811809583636051,2,PEA15
parent_of_MAPK11_____MAPK31,0.6811809583636051,2,TUB
parent_of_MC1R-1_____MC2R-1_____MC4R-1_____MC5R-1,1.052237760721725,4,AGRP
parent_of_MC1R-1_____MC2R-1_____MC4R-1_____MC5R-1,1.052237760721725,4,ASIP
parent_of_MCL1-1,1.116671385057573,5,PSMB8
parent_of_MCL1-1,1.116671385057573,5,TRIM17
parent_of_MEF2A1,2.078734985258876,4,SLC2A4RG
parent_of_MEF2A1,2.078734985258876,4,NFATC2
parent_of_MEF2C-1,-2.078734985258876,4,HABP4
parent_of_MEF2C-1,-2.078734985258876,4,HDAC9
parent_of_MEF2C1,2.078734985258876,4,MYLK2
parent_of_MEF2C1,2.078734985258876,4,MYLK3
parent_of_MMP2-1_____MMP9-1,0.9629216012588458,4,PZP
parent_of_MMP2-1_____MMP9-1,0.9629216012588458,4,A2M
parent_of_MPL1,-0.5764542756176771,5,TPO
parent_of_MPL1,-0.5764542756176771,5,THPO
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,-1.4027742715466358,4,SST
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,-1.4027742715466358,4,CORT
parent_of_MSX1-1_____MSX2-1,0.8061315347579766,6,DLX2
parent_of_MSX1-1_____MSX2-1,0.8061315347579766,6,DLX5
parent_of_MTOR-1,-2.314571589549561,3,RPTOR
parent_of_MTOR-1,-2.314571589549561,3,MTMR3
parent_of_MTOR1,2.314571589549561,3,RAG1
parent_of_MTOR1,2.314571589549561,3,RAG2
parent_of_MYC-1,0.5135478601646174,3,TRPC4AP
parent_of_MYC-1,0.5135478601646174,3,HBP1
parent_of_MYC1,-0.5135478601646174,3,MAX
parent_of_MYC1,-0.5135478601646174,3,FUBP1
parent_of_MYC1,-0.5135478601646174,3,DOT1L
parent_of_MYC1,-0.5135478601646174,3,MYCBP
parent_of_MYC1,-0.5135478601646174,3,TRRAP
parent_of_MYC1,-0.5135478601646174,3,CDR2
parent_of_MYD881,1.8154294675315412,4,TLR7
parent_of_MYD881,1.8154294675315412,4,TLR8
parent_of_MYD881,1.8154294675315412,4,TLR10
parent_of_MYD881,1.8154294675315412,4,TLR5
parent_of_MYD881,1.8154294675315412,4,TIRAP
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,3.266464072702503,4,TLR9
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,3.266464072702503,4,TLR2
parent_of_MYO1E1,1.1307425091047578,5,DNM1
parent_of_MYO1E1,1.1307425091047578,5,SYNJ1
parent_of_MYOD1-1_____MYOG-1,-2.314571589549561,3,MDFI
parent_of_MYOD1-1_____MYOG-1,-2.314571589549561,3,TBX2
parent_of_MYOD11,2.314571589549561,3,MEF2A
parent_of_MYOD11,2.314571589549561,3,CHD2
parent_of_MYOD11,2.314571589549561,3,TCF3
parent_of_MYOD11,2.314571589549561,3,SMARCD3
parent_of_MYOD11,2.314571589549561,3,PBX1
parent_of_NFE2L2-1,-0.7303589189092318,6,ENC1
parent_of_NFE2L2-1,-0.7303589189092318,6,PGAM5
parent_of_NFE2L2-1,-0.7303589189092318,6,BACH1
parent_of_NOTCH11_____NOTCH21,-1.4138169537386447,4,GXYLT1
parent_of_NOTCH11_____NOTCH21,-1.4138169537386447,4,GXYLT2
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,-1.4138169537386447,4,DLL4
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,-1.4138169537386447,4,MAML2
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,-1.4138169537386447,4,DLL3
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,-1.4138169537386447,4,DLL1
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,-1.4138169537386447,4,MAML3
parent_of_NOXA11,1.0539368055245328,6,NOXO1
parent_of_NOXA11,1.0539368055245328,6,SH3PXD2B
parent_of_NOXA11,1.0539368055245328,6,SH3PXD2A
parent_of_NPBWR11,-0.5338739377645103,4,NPB
parent_of_NPBWR11,-0.5338739377645103,4,NPW
parent_of_NR1D11,1.2266992431319719,5,C1D
parent_of_NR1D11,1.2266992431319719,5,NR2E3
parent_of_NR1D11,1.2266992431319719,5,PER2
parent_of_OBSCN1,-0.6495981691079947,6,TTN
parent_of_OBSCN1,-0.6495981691079947,6,MYOM1
parent_of_OXT-1,1.133892562947481,5,PCSK5
parent_of_OXT-1,1.133892562947481,5,PCSK2
parent_of_PABPC11,-0.47462779723586673,4,NFX1
parent_of_PABPC11,-0.47462779723586673,4,LARP4B
parent_of_PARP1-1,0.6805807651266098,3,SUMO3
parent_of_PARP1-1,0.6805807651266098,3,PARG
parent_of_PCNA-1,-0.8521177899091101,4,HLTF
parent_of_PCNA-1,-0.8521177899091101,4,SHPRH
parent_of_PCNA1,0.8521177899091101,4,RAD18
parent_of_PCNA1,0.8521177899091101,4,HUS1
parent_of_PCNA1,0.8521177899091101,4,UBE2A
parent_of_PCNA1,0.8521177899091101,4,ERCC5
parent_of_PDGFRA1_____PDGFRB1,-0.8206839874563713,3,PDGFD
parent_of_PDGFRA1_____PDGFRB1,-0.8206839874563713,3,PDGFB
parent_of_PDGFRA1_____PDGFRB1,-0.8206839874563713,3,PDGFA
parent_of_PEX51,-0.5832631481736947,5,PEX1
parent_of_PEX51,-0.5832631481736947,5,PEX14
parent_of_PIK3CA1_____PLCG11,1.8101774233138146,4,GNG3
parent_of_PIK3CA1_____PLCG11,1.8101774233138146,4,GNB3
parent_of_PIK3R11,2.314571589549561,3,EPOR
parent_of_PIK3R11,2.314571589549561,3,TYRO3
parent_of_PLCG11,1.895321752337963,5,GRIN2A
parent_of_PLCG11,1.895321752337963,5,FLT1
parent_of_PLCG11,1.895321752337963,5,EEF1A1
parent_of_PLCG11,1.895321752337963,5,LCP2
parent_of_PPP1CA1,-0.6545864588729905,2,LMTK2
parent_of_PPP1CA1,-0.6545864588729905,2,PHACTR1
parent_of_PPP1CC-1,1.4546081726244104,3,PPP1R1A
parent_of_PPP1CC-1,1.4546081726244104,3,SERPINB2
parent_of_PPP1CC1,-1.4546081726244104,3,PPP1R15A
parent_of_PPP1CC1,-1.4546081726244104,3,ANKRD28
parent_of_PPP2CA1_____PPP2CB1,-0.9289414757682759,3,PPP2R1A
parent_of_PPP2CA1_____PPP2CB1,-0.9289414757682759,3,LCMT1
parent_of_PPP2CA1_____PPP2CB1,-0.9289414757682759,3,STRN
parent_of_PPP2CA1_____PPP2CB1,-0.9289414757682759,3,STRN4
parent_of_PRKACA-1,-0.513218821493989,3,CXCL1
parent_of_PRKACA-1,-0.513218821493989,3,PKIA
parent_of_PRKACA-1_____PRKACB-1,-0.513218821493989,3,PRKAR1B
parent_of_PRKACA-1_____PRKACB-1,-0.513218821493989,3,PRKAR1A
parent_of_PRKACA-1_____PRKACB-1,-0.513218821493989,3,PRKAR2A
parent_of_PTEN-1,3.479422434376838,3,FRK
parent_of_PTEN-1,3.479422434376838,3,MAST1
parent_of_PTEN1,-3.479422434376838,3,MAST2
parent_of_PTEN1,-3.479422434376838,3,MAGI3
parent_of_PTEN1,-3.479422434376838,3,MAST3
parent_of_PTEN1,-3.479422434376838,3,MAGI2
parent_of_PTGS21,2.078734985258876,4,PLA2G6
parent_of_PTGS21,2.078734985258876,4,PNPLA8
parent_of_PTH1R1,-0.5338739377645103,4,PTHLH
parent_of_PTH1R1,-0.5338739377645103,4,PTH
parent_of_PTK21,1.4742007518688227,4,BMX
parent_of_PTK21,1.4742007518688227,4,MYO1E
parent_of_PTPRF1,-2.0541170401114495,3,NID1
parent_of_PTPRF1,-2.0541170401114495,3,PPFIA1
parent_of_RAB5A1,1.6488871959487388,5,RABGGTA
parent_of_RAB5A1,1.6488871959487388,5,RABGEF1
parent_of_RAB5A1,1.6488871959487388,5,SUN2
parent_of_RAB5A1,1.6488871959487388,5,RABGGTB
parent_of_RAC1-1,-2.0244559952249714,3,ARHGDIA
parent_of_RAC1-1,-2.0244559952249714,3,ARHGAP15
parent_of_RAC1-1,-2.0244559952249714,3,ARHGAP4
parent_of_RAC1-1,-2.0244559952249714,3,SRGAP3
parent_of_RAC1-1,-2.0244559952249714,3,ARHGAP33
parent_of_RAC1-1,-2.0244559952249714,3,CHN2
parent_of_RAC1-1,-2.0244559952249714,3,ARHGAP9
parent_of_RAC1-1,-2.0244559952249714,3,SYDE2
parent_of_RAC1-1,-2.0244559952249714,3,SRGAP1
parent_of_RAC1-1,-2.0244559952249714,3,ARHGAP24
parent_of_RAC1-1,-2.0244559952249714,3,SH3BP1
parent_of_RAC1-1,-2.0244559952249714,3,ABR
parent_of_RAC1-1,-2.0244559952249714,3,ARHGAP12
parent_of_RAC1-1,-2.0244559952249714,3,ARHGAP27
parent_of_RAC1-1,-2.0244559952249714,3,FAM13A
parent_of_RAC1-1_____RHOA-1,-1.771558961465112,3,ARHGAP23
parent_of_RAC1-1_____RHOA-1,-1.771558961465112,3,TAGAP
parent_of_RAC11,2.0244559952249714,3,DOCK4
parent_of_RAC11,2.0244559952249714,3,FGD5
parent_of_RAC11,2.0244559952249714,3,TIAM1
parent_of_RAC11,2.0244559952249714,3,DOCK3
parent_of_RAC11,2.0244559952249714,3,MVD
parent_of_RAC11,2.0244559952249714,3,TIAM2
parent_of_RAC11,2.0244559952249714,3,PREX1
parent_of_RAC11,2.0244559952249714,3,ELMO1
parent_of_RAC11,2.0244559952249714,3,ELMO2
parent_of_RAC11,2.0244559952249714,3,DOCK1
parent_of_RAC11,2.0244559952249714,3,DOCK10
parent_of_RAC11,2.0244559952249714,3,PIK3R2
parent_of_RAC11_____RHOA1,1.771558961465112,3,VAV3
parent_of_RAC11_____RHOA1,1.771558961465112,3,PLEKHG6
parent_of_RAC11_____RHOA1,1.771558961465112,3,TRIO
parent_of_RAD211,-0.6449846913247121,3,CC2D1A
parent_of_RAD211,-0.6449846913247121,3,PRSS21
parent_of_RAD211,-0.6449846913247121,3,STAG2
parent_of_RAF11,-0.5792918444152017,3,CERK
parent_of_RAF11,-0.5792918444152017,3,CNKSR2
parent_of_RAF11,-0.5792918444152017,3,KSR1
parent_of_RAF11,-0.5792918444152017,3,PPP2R5D
parent_of_RAF11,-0.5792918444152017,3,RRAS
parent_of_RALBP11,-1.8395945701400878,4,RALB
parent_of_RALBP11,-1.8395945701400878,4,RALA
parent_of_RBPJ-1,-0.8334102297858771,4,SPEN
parent_of_RBPJ-1,-0.8334102297858771,4,FHL1
parent_of_RBPJ1,0.8334102297858771,4,NOTCH3
parent_of_RBPJ1,0.8334102297858771,4,FOXC1
parent_of_RBPJ1,0.8334102297858771,4,SNW1
parent_of_RBPJ1,0.8334102297858771,4,BHLHE41
parent_of_RBPJ1,0.8334102297858771,4,NOTCH4
parent_of_RELA-1,2.5700512706193743,6,PDLIM2
parent_of_RELA-1,2.5700512706193743,6,RPGRIP1L
parent_of_RELA-1,2.5700512706193743,6,MEN1
parent_of_RELA-1,2.5700512706193743,6,KDM2A
parent_of_RET1,2.0295321561547497,3,ARTN
parent_of_RET1,2.0295321561547497,3,PSPN
parent_of_RET1,2.0295321561547497,3,NRTN
parent_of_RIMS1-1,0.5930815202304246,4,RIMBP3
parent_of_RIMS1-1,0.5930815202304246,4,RIMBP3C
parent_of_RIMS1-1,0.5930815202304246,4,RIMBP2
parent_of_RIPK1-1,-1.3642542808431688,4,OTUD7B
parent_of_RIPK1-1,-1.3642542808431688,4,OTUD7A
parent_of_RIPK1-1,-1.3642542808431688,4,RFFL
parent_of_RIPK1-1,-1.3642542808431688,4,RIPK3
parent_of_RPTOR1,-2.102950017149529,4,RRAGC
parent_of_RPTOR1,-2.102950017149529,4,RRAGD
parent_of_SHH1,-0.7514789690008802,4,DISP2
parent_of_SHH1,-0.7514789690008802,4,GPC3
parent_of_SHH1,-0.7514789690008802,4,DISP1
parent_of_SHH1,-0.7514789690008802,4,CDO1
parent_of_SHH1,-0.7514789690008802,4,EXTL1
parent_of_SHH1,-0.7514789690008802,4,HHAT
parent_of_SIRT11,1.5901396761717872,3,USP22
parent_of_SIRT11,1.5901396761717872,3,RPS19BP1
parent_of_SIRT11,1.5901396761717872,3,CSAG2
parent_of_SMAD1-1,0.6410070019312495,4,ZRANB2
parent_of_SMAD1-1,0.6410070019312495,4,PDP2
parent_of_SMAD1-1,0.6410070019312495,4,PDP1
parent_of_SMAD2-1_____SMAD3-1,0.5214601758521954,2,GREB1
parent_of_SMAD2-1_____SMAD3-1,0.5214601758521954,2,TUBB
parent_of_SMAD21_____SMAD31,-0.5214601758521954,2,MTMR4
parent_of_SMAD21_____SMAD31,-0.5214601758521954,2,ACVR1B
parent_of_SMAD21_____SMAD31,-0.5214601758521954,2,ACVR1C
parent_of_SMAD21_____SMAD31_____SMAD41,-0.5214601758521954,2,NUP153
parent_of_SMAD21_____SMAD31_____SMAD41,-0.5214601758521954,2,NUP214
parent_of_SMAD41,0.7529873042326476,4,SNIP1
parent_of_SMAD41,0.7529873042326476,4,SMAD5
parent_of_SMAD41,0.7529873042326476,4,PIAS2
parent_of_SMAD41,0.7529873042326476,4,SMAD9
parent_of_SMAD41,0.7529873042326476,4,HYAL2
parent_of_SMAD41,0.7529873042326476,4,USP9X
parent_of_SMO-1,0.5792918444152017,3,CP
parent_of_SMO-1,0.5792918444152017,3,PTCH1
parent_of_SQSTM11,-0.5338739377645103,4,GABARAPL1
parent_of_SQSTM11,-0.5338739377645103,4,RNF26
parent_of_SQSTM11,-0.5338739377645103,4,GABARAPL2
parent_of_SQSTM11,-0.5338739377645103,4,PEX5
parent_of_SQSTM11,-0.5338739377645103,4,BNIP1
parent_of_SRF1,1.6488871959487388,5,MYOCD
parent_of_SRF1,1.6488871959487388,5,DMPK
parent_of_STAT11,0.4506137396011681,4,NMI
parent_of_STAT11,0.4506137396011681,4,ANO9
parent_of_STK31_____STK41,0.47832153841224406,3,SAV1
parent_of_STK31_____STK41,0.47832153841224406,3,TAOK3
parent_of_TEK1,2.078734985258876,4,ANGPTL1
parent_of_TEK1,2.078734985258876,4,ANGPT2
parent_of_TEK1_____TIE11,2.078734985258876,4,ANGPT4
parent_of_TEK1_____TIE11,2.078734985258876,4,ANGPT1
parent_of_TGFB11,-0.5135478601646174,3,LTBP1
parent_of_TGFB11,-0.5135478601646174,3,FBN1
parent_of_TGFBR11,-0.698152912910801,3,ATP6V1H
parent_of_TGFBR11,-0.698152912910801,3,PPP2R5A
parent_of_TGFBR11_____TGFBR21,-0.9892735970684182,3,TGFB3
parent_of_TGFBR11_____TGFBR21,-0.9892735970684182,3,TGFB2
parent_of_TLR41,-0.8841815706575933,4,CD14
parent_of_TLR41,-0.8841815706575933,4,S100A9
parent_of_TNFRSF1A-1,-0.7524318008987093,5,GRN
parent_of_TNFRSF1A-1,-0.7524318008987093,5,BAG4
parent_of_TP73-1,0.8658563198221003,5,FBXO45
parent_of_TP73-1,0.8658563198221003,5,ACOX1
parent_of_TP731,-0.8658563198221003,5,RPL5
parent_of_TP731,-0.8658563198221003,5,HECW2
parent_of_TP731,-0.8658563198221003,5,PMS2
parent_of_TRADD1,1.2589244418489887,5,TNFRSF21
parent_of_TRADD1,1.2589244418489887,5,TNFRSF25
parent_of_TRAF21,0.7811009087141018,4,GSTP1
parent_of_TRAF21,0.7811009087141018,4,TRAF1
parent_of_TRAF3-1,-2.078734985258876,4,TNFRSF13C
parent_of_TRAF3-1,-2.078734985258876,4,OTUD5
parent_of_TRIM281,-0.5273452627420405,1,ZNF350
parent_of_TRIM281,-0.5273452627420405,1,MAGEC2
parent_of_TRIM281,-0.5273452627420405,1,MAGEA3
parent_of_ULK1-1,0.7885946917605199,4,SMCR8
parent_of_ULK1-1,0.7885946917605199,4,STK38L
