source,score,level,source_original
parent_of_NOTCH11,0.4618946010387836,3,RFNG
parent_of_NOTCH11,0.4618946010387836,3,MFAP2
parent_of_NOTCH11,0.4618946010387836,3,KPNA6
parent_of_NOTCH11,0.4618946010387836,3,DAB1
parent_of_NOTCH11,0.4618946010387836,3,MFAP5
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,0.4618946010387836,3,DLL1
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,0.4618946010387836,3,MAML2
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,0.4618946010387836,3,DLL4
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,0.4618946010387836,3,DLL3
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,0.4618946010387836,3,MAML3
parent_of_NOXA11,-1.5707717197123068,6,SH3PXD2B
parent_of_NOXA11,-1.5707717197123068,6,SH3PXD2A
parent_of_NOXA11,-1.5707717197123068,6,NOXO1
parent_of_NR1D11,-0.3490889899342085,5,PER2
parent_of_NR1D11,-0.3490889899342085,5,NR2E3
parent_of_NR1D11,-0.3490889899342085,5,C1D
parent_of_NUMB-1,0.5791356725182912,4,MSI1
parent_of_NUMB-1,0.5791356725182912,4,LNX1
parent_of_NUMB-1,0.5791356725182912,4,SLC30A9
parent_of_OPRL11,-0.9619258780101357,5,PENK
parent_of_OPRL11,-0.9619258780101357,5,PNOC
parent_of_PABPC11,0.4368748317132593,6,NFX1
parent_of_PABPC11,0.4368748317132593,6,LARP4B
parent_of_PAK1-1,-1.7656452932301558,4,PPM1M
parent_of_PAK1-1,-1.7656452932301558,4,OXSR1
parent_of_PAK1-1,-1.7656452932301558,4,PAK1IP1
parent_of_PAK1-1,-1.7656452932301558,4,PPM1E
parent_of_PAK11,1.7656452932301558,4,CHP1
parent_of_PAK11,1.7656452932301558,4,RHOU
parent_of_PAK11,1.7656452932301558,4,CIB1
parent_of_PAK11,1.7656452932301558,4,RHOQ
parent_of_PAK11,1.7656452932301558,4,RILPL2
parent_of_PARP1-1,-1.41946913464589,3,SUMO3
parent_of_PARP1-1,-1.41946913464589,3,PARG
parent_of_PEX51,0.6857321434874534,5,PEX1
parent_of_PEX51,0.6857321434874534,5,PEX14
parent_of_PIK3CA1_____PLCG11,0.4311167399327656,4,GNG3
parent_of_PIK3CA1_____PLCG11,0.4311167399327656,4,GNB3
parent_of_PIK3R11,-1.7987030285566625,3,TYRO3
parent_of_PIK3R11,-1.7987030285566625,3,EPOR
parent_of_PINK1-1,2.935194017333245,5,PARL
parent_of_PINK1-1,2.935194017333245,5,PMPCB
parent_of_PPP1CA1,-0.6260103021134253,3,PHACTR1
parent_of_PPP1CA1,-0.6260103021134253,3,LMTK2
parent_of_PPP1CC-1,-1.807483069635075,3,SERPINB2
parent_of_PPP1CC-1,-1.807483069635075,3,PPP1R1A
parent_of_PPP1CC1,1.807483069635075,3,ANKRD28
parent_of_PPP1CC1,1.807483069635075,3,PPP1R15A
parent_of_PPP2CA-1,1.2958839844726682,3,MID1
parent_of_PPP2CA-1,1.2958839844726682,3,TIPRL
parent_of_PPP2CA1_____PPP2CB1,-1.2231010328338292,3,PPP2R1A
parent_of_PPP2CA1_____PPP2CB1,-1.2231010328338292,3,STRN
parent_of_PPP2CA1_____PPP2CB1,-1.2231010328338292,3,STRN4
parent_of_PPP2CA1_____PPP2CB1,-1.2231010328338292,3,LCMT1
parent_of_PRKACA-1,-1.6384616378581385,2,CXCL1
parent_of_PRKACA-1,-1.6384616378581385,2,PKIA
parent_of_PRKACA-1_____PRKACB-1,-1.6384616378581385,2,PRKAR2A
parent_of_PRKACA-1_____PRKACB-1,-1.6384616378581385,2,PRKAR1B
parent_of_PRKACA-1_____PRKACB-1,-1.6384616378581385,2,PRKAR1A
parent_of_PRKCA1,2.088154667776555,3,AKAP12
parent_of_PRKCA1,2.088154667776555,3,DAG1
parent_of_PSEN11,0.5240627720116827,4,SCAF11
parent_of_PSEN11,0.5240627720116827,4,TMED10
parent_of_PTGS21,0.7253503472888901,4,PNPLA8
parent_of_PTGS21,0.7253503472888901,4,PLA2G6
parent_of_PTK21,-1.9410783824907931,4,BMX
parent_of_PTK21,-1.9410783824907931,4,MYO1E
parent_of_PTPRF1,1.807483069635075,3,NID1
parent_of_PTPRF1,1.807483069635075,3,PPFIA1
parent_of_RAB5A1,-1.6906821940049757,5,RABGGTB
parent_of_RAB5A1,-1.6906821940049757,5,SUN2
parent_of_RAB5A1,-1.6906821940049757,5,RABGGTA
parent_of_RAB5A1,-1.6906821940049757,5,RABEP1
parent_of_RAC1-1,0.5590265144589954,3,SRGAP1
parent_of_RAC1-1,0.5590265144589954,3,SRGAP3
parent_of_RAC1-1,0.5590265144589954,3,ABR
parent_of_RAC1-1,0.5590265144589954,3,ARHGAP24
parent_of_RAC1-1,0.5590265144589954,3,ARHGAP44
parent_of_RAC1-1,0.5590265144589954,3,CHN2
parent_of_RAC1-1,0.5590265144589954,3,SYDE2
parent_of_RAC1-1,0.5590265144589954,3,ARHGAP33
parent_of_RAC1-1,0.5590265144589954,3,ARHGAP12
parent_of_RAC1-1,0.5590265144589954,3,ARHGDIA
parent_of_RAC1-1,0.5590265144589954,3,ARHGAP27
parent_of_RAC1-1,0.5590265144589954,3,ARHGAP9
parent_of_RAC1-1,0.5590265144589954,3,ARHGAP15
parent_of_RAC1-1,0.5590265144589954,3,ARHGAP4
parent_of_RAC1-1,0.5590265144589954,3,SH3BP1
parent_of_RAC1-1,0.5590265144589954,3,FAM13A
parent_of_RAC1-1_____RHOA-1,0.30653110400200667,3,ARHGAP35
parent_of_RAC1-1_____RHOA-1,0.30653110400200667,3,ARHGAP23
parent_of_RAC1-1_____RHOA-1,0.30653110400200667,3,TAGAP
parent_of_RAC11,-0.5590265144589954,3,MVD
parent_of_RAC11,-0.5590265144589954,3,ELMO1
parent_of_RAC11,-0.5590265144589954,3,ELMO2
parent_of_RAC11,-0.5590265144589954,3,DOCK4
parent_of_RAC11,-0.5590265144589954,3,DOCK10
parent_of_RAC11,-0.5590265144589954,3,FGD5
parent_of_RAC11,-0.5590265144589954,3,PREX1
parent_of_RAC11,-0.5590265144589954,3,DOCK3
parent_of_RAC11,-0.5590265144589954,3,PIK3R2
parent_of_RAC11,-0.5590265144589954,3,DOCK1
parent_of_RAC11,-0.5590265144589954,3,TIAM1
parent_of_RAC11,-0.5590265144589954,3,TIAM2
parent_of_RAC11_____RHOA1,-0.30653110400200667,3,TRIO
parent_of_RAC11_____RHOA1,-0.30653110400200667,3,PLEKHG6
parent_of_RAC11_____RHOA1,-0.30653110400200667,3,VAV3
parent_of_RAD211,0.8115311073501704,2,CC2D1A
parent_of_RAD211,0.8115311073501704,2,STAG2
parent_of_RAD211,0.8115311073501704,2,PRSS21
parent_of_RAF11,3.0392061386774043,4,RRAS
parent_of_RAF11,3.0392061386774043,4,KSR1
parent_of_RAF11,3.0392061386774043,4,CERK
parent_of_RAF11,3.0392061386774043,4,PPP2R5D
parent_of_RAF11,3.0392061386774043,4,CNKSR2
parent_of_RALBP11,0.6978794070178381,4,RALA
parent_of_RALBP11,0.6978794070178381,4,RALB
parent_of_RARA1,-1.256113865843139,5,KMT2E
parent_of_RARA1,-1.256113865843139,5,ESR2
parent_of_RBPJ-1,-1.5739819154051646,4,RITA1
parent_of_RBPJ-1,-1.5739819154051646,4,FHL1
parent_of_RBPJ-1,-1.5739819154051646,4,SPEN
parent_of_RBPJ1,1.5739819154051646,4,NOTCH3
parent_of_RBPJ1,1.5739819154051646,4,BHLHE41
parent_of_RBPJ1,1.5739819154051646,4,NOTCH4
parent_of_RBPJ1,1.5739819154051646,4,FOXC1
parent_of_RBPJ1,1.5739819154051646,4,SNW1
parent_of_RELB1,-0.5047371436707481,1,KMT2B
parent_of_RELB1,-0.5047371436707481,1,NFKB2
parent_of_RET1,0.8207075169089605,3,ARTN
parent_of_RET1,0.8207075169089605,3,PSPN
parent_of_RET1,0.8207075169089605,3,NRTN
parent_of_RIMS1-1,-1.0477697437935467,6,RIMBP2
parent_of_RIMS1-1,-1.0477697437935467,6,TSPOAP1
parent_of_RIMS1-1,-1.0477697437935467,6,RIMBP3
parent_of_RIN11_____RIT11,-0.4835891673136974,4,AFDN
parent_of_RIN11_____RIT11,-0.4835891673136974,4,RLF
parent_of_RIPK1-1,-1.0861982080240753,4,RIPK3
parent_of_RIPK1-1,-1.0861982080240753,4,OTUD7A
parent_of_RIPK1-1,-1.0861982080240753,4,RFFL
parent_of_RIPK1-1,-1.0861982080240753,4,OTUD7B
parent_of_RPA1-1_____RPA2-1,-0.7001447973292022,6,ACD
parent_of_RPA1-1_____RPA2-1,-0.7001447973292022,6,POT1
parent_of_RPTOR1,2.0719356476584205,4,RRAGD
parent_of_RPTOR1,2.0719356476584205,4,RRAGC
parent_of_SHC11,-1.2115071634974361,4,DDR2
parent_of_SHC11,-1.2115071634974361,4,IL2RB
parent_of_SHC11,-1.2115071634974361,4,DDR1
parent_of_SHH1,1.4206271474403644,4,GPC3
parent_of_SHH1,1.4206271474403644,4,DISP3
parent_of_SHH1,1.4206271474403644,4,EXTL1
parent_of_SHH1,1.4206271474403644,4,DISP1
parent_of_SHH1,1.4206271474403644,4,HHAT
parent_of_SHH1,1.4206271474403644,4,DISP2
parent_of_SHH1,1.4206271474403644,4,CDO1
parent_of_SIRT11,-0.5706035007527559,1,RPS19BP1
parent_of_SIRT11,-0.5706035007527559,1,USP22
parent_of_SMAD41,0.8153668964519584,5,SMAD5
parent_of_SMAD41,0.8153668964519584,5,USP9X
parent_of_SMAD41,0.8153668964519584,5,HYAL2
parent_of_SMAD41,0.8153668964519584,5,SMAD9
parent_of_SMAD41,0.8153668964519584,5,PIAS2
parent_of_SMAD41,0.8153668964519584,5,SNIP1
parent_of_SMO-1,-1.2375978713674478,3,PTCH1
parent_of_SMO-1,-1.2375978713674478,3,CP
parent_of_SQSTM11,0.7253503472888901,4,GABARAPL2
parent_of_SQSTM11,0.7253503472888901,4,PEX5
parent_of_SQSTM11,0.7253503472888901,4,GABARAPL1
parent_of_SQSTM11,0.7253503472888901,4,BNIP1
parent_of_SQSTM11,0.7253503472888901,4,RNF26
parent_of_SRF1,0.6857321434874534,5,MYOCD
parent_of_SRF1,0.6857321434874534,5,DMPK
parent_of_STAT11,-0.5539198939521379,2,ANO9
parent_of_STAT11,-0.5539198939521379,2,NMI
parent_of_STAT21,-0.5539198939521379,2,ZNF804A
parent_of_STAT21,-0.5539198939521379,2,MED14
parent_of_STAT3-1,2.0896578000914237,4,NFKBIZ
parent_of_STAT3-1,2.0896578000914237,4,PTPRD
parent_of_STAT31,-2.0896578000914237,4,PKM
parent_of_STAT31,-2.0896578000914237,4,DSCAML1
parent_of_STK31_____STK41,0.6189628702532564,4,TAOK3
parent_of_STK31_____STK41,0.6189628702532564,4,SAV1
parent_of_TEK1,-2.0896578000914237,4,ANGPT2
parent_of_TEK1,-2.0896578000914237,4,ANGPTL1
parent_of_TGFBR11,-1.2901282303493957,4,PPP2R5A
parent_of_TGFBR11,-1.2901282303493957,4,ATP6V1H
parent_of_TLR41,-2.1159138280361764,4,CD14
parent_of_TLR41,-2.1159138280361764,4,S100A9
parent_of_TRAF3-1,0.5211092472661548,3,TNFRSF13C
parent_of_TRAF3-1,0.5211092472661548,3,OTUD5
parent_of_ULK1-1,0.5709620302326657,5,SMCR8
parent_of_ULK1-1,0.5709620302326657,5,STK38L
parent_of_VAV11,1.733552144291111,3,DNM2
parent_of_VAV11,1.733552144291111,3,MERTK
parent_of_WNK11,-2.2543548887394724,5,WNK3
parent_of_WNK11,-2.2543548887394724,5,WNK2
parent_of_YAP1-1,-0.765969658081978,4,STXBP4
parent_of_YAP1-1,-0.765969658081978,4,CTNNA1
PARK7,-2.9035477923467763,4,PARK7
PARP1,1.878440708653473,2,PARP1
PAX5,-2.9495081515530175,0,PAX5
PBK,0.7991321429544964,3,PBK
PCBD1,-0.8210797781302543,4,PCBD1
PCBP2,-0.8684162322099631,2,PCBP2
PCGF2,0.3949160325465874,2,PCGF2
PCM1,-1.1527164283436058,4,PCM1
PCSK6,0.5719067658819982,4,PCSK6
PCSK7,-1.2958839844726682,3,PCSK7
PDE4DIP,-1.2288995979029123,3,PDE4DIP
PDGFRB,-0.46053533733919755,3,PDGFRB
PDK1,-0.5957074182657791,2,PDK1
PDK2,-2.3880820316949136,2,PDK2
PDPK2P,-2.3880820316949136,2,PDPK2P
PDZD11,0.740929781146186,5,PDZD11
PEBP1,-0.3379366731373661,2,PEBP1
PELI1,-1.0346540086225597,4,PELI1
PEX12,1.4274131689855192,5,PEX12
PEX2,-0.6857321434874534,5,PEX2
PEX26,0.5812069073631642,6,PEX26
PEX6,0.6857321434874534,5,PEX6
PGR,-1.4034051287018219,4,PGR
PHLPP1,2.3880820316949136,2,PHLPP1
PHLPP2,2.3880820316949136,2,PHLPP2
PIAS1,-2.095231527220192,2,PIAS1
PIAS3,-1.1043711658093103,4,PIAS3
PIAS4,0.5539198939521379,2,PIAS4
PICK1,1.3976048652736883,5,PICK1
PIK3AP1,-1.7987030285566625,3,PIK3AP1
PIK3C3,-2.3880820316949136,2,PIK3C3
PIK3CA,0.6419680451956665,3,PIK3CA
PIK3CG,-0.4373008652483595,3,PIK3CG
PIK3R1,-2.3880820316949136,2,PIK3R1
PIK3R3,0.2523249611326897,3,PIK3R3
PIK3R4,-1.7987030285566625,3,PIK3R4
PIM1,0.3980473173829935,3,PIM1
PIN1,0.5060347984538728,3,PIN1
PINK1,-3.5472769662050396,4,PINK1
PJA1,-0.7738899585053056,4,PJA1
PJA2,1.2288995979029123,3,PJA2
PKN1,-1.3676428821471494,3,PKN1
PLAGL1,-2.294136893494057,0,PLAGL1
PLAT,1.4206271474403644,4,PLAT
PLAU,-0.8078806278339994,6,PLAU
PLAUR,-0.9491216405786473,5,PLAUR
PLD1,-1.9961468732551302,4,PLD1
PLEKHA7,0.740929781146186,5,PLEKHA7
PLG,1.2375978713674478,3,PLG
PLK2,0.9897008234728399,4,PLK2
PLPPR1,3.7524656825158975,5,PLPPR1
PMAIP1,-3.8090815964646594,5,PMAIP1
PML,0.8457937300509892,2,PML
PPARA,0.763473488881447,4,PPARA
PPARD,0.5901984926842165,6,PPARD
PPARG,0.2822629701163425,4,PPARG
PPM1A,-0.852789568609745,2,PPM1A
PPM1D,-0.852789568609745,2,PPM1D
PPM1F,0.7643436496915127,3,PPM1F
PPME1,1.2231010328338292,3,PPME1
PPP1CA,-0.8391502783756982,2,PPP1CA
PPP1CB,2.3880820316949136,2,PPP1CB
PPP1CC,2.3880820316949136,2,PPP1CC
PPP1R14A,-0.830762654890957,3,PPP1R14A
PPP1R14B,-1.807483069635075,3,PPP1R14B
PPP1R1B,-1.7292117136098737,3,PPP1R1B
PPP1R2,0.6260103021134253,3,PPP1R2
PPP1R8,0.6260103021134253,3,PPP1R8
PPP1R9B,-0.796382500041005,4,PPP1R9B
PPP2CA,-1.726930772851536,2,PPP2CA
PPP2CB,-0.5785669353902527,2,PPP2CB
PPP2R1B,-1.2958839844726682,3,PPP2R1B
PPP2R2A,2.3880820316949136,2,PPP2R2A
PPP2R5B,2.3880820316949136,2,PPP2R5B
PPP2R5C,2.3880820316949136,2,PPP2R5C
PPP3CC,-1.2297006802676242,4,PPP3CC
PPP3R1,1.0411403406499236,3,PPP3R1
PPP5C,0.425213325561077,3,PPP5C
PRDX1,1.3699427188595654,3,PRDX1
PRICKLE1,1.710073847173782,4,PRICKLE1
PRKAA2,0.852789568609745,2,PRKAA2
PRKAB1,-1.5674367195298735,4,PRKAB1
PRKACA,1.0613103993446207,1,PRKACA
PRKACB,0.26275067014811115,4,PRKACB
PRKAG1,0.644916324671156,3,PRKAG1
PRKCA,2.7543857790498225,2,PRKCA
PRKCB,1.048397719196129,2,PRKCB
PRKCD,-0.5059643785843738,2,PRKCD
PRKCE,0.852789568609745,2,PRKCE
PRKCG,1.2576341069086752,3,PRKCG
PRKCH,1.0248800705506274,2,PRKCH
PRKCQ,0.6594840355243061,2,PRKCQ
PRKCZ,-0.46760241643728523,1,PRKCZ
PRKD1,1.3908263262729326,2,PRKD1
PRKDC,-1.5376237856309385,2,PRKDC
PRKX,0.6537519536581041,4,PRKX
PRMT1,-1.7458687088348528,1,PRMT1
PRMT6,-1.8672278333828491,4,PRMT6
PROS1,-1.2618142682289366,4,PROS1
PRPF19,0.7001447973292022,6,PRPF19
PSEN1,0.4618946010387836,3,PSEN1
PSTPIP1,-1.8375447667067408,4,PSTPIP1
PTCH2,1.2375978713674478,3,PTCH2
PTEN,0.30655151871609515,2,PTEN
PTGER3,-1.2288995979029123,3,PTGER3
PTGER4,-1.4566012318981307,4,PTGER4
PTGES3,-1.7987030285566625,3,PTGES3
PTGS2,0.6362703985904191,3,PTGS2
PTK2,-1.6709590432137253,3,PTK2
PTK2B,-0.6878551235728655,3,PTK2B
PTK6,-2.3880820316949136,2,PTK6
PTMA,0.6362703985904191,3,PTMA
PTP4A3,1.2375978713674478,3,PTP4A3
PTPA,2.3880820316949136,2,PTPA
PTPN1,0.4471764114919362,3,PTPN1
PTPN11,-0.5539198939521379,2,PTPN11
PTPN12,-0.4549717560092793,3,PTPN12
PTPN14,1.3720583368306127,4,PTPN14
PTPN2,0.5539198939521379,2,PTPN2
PTPN22,0.41159349965518766,3,PTPN22
PTPN3,0.5989449893752011,4,PTPN3
PTPN6,-1.3908263262729326,2,PTPN6
PTPN7,-1.745899258874359,2,PTPN7
PTPN9,0.8561913785759465,4,PTPN9
PTPRA,-0.9254009243577225,3,PTPRA
PTPRB,0.5633573040154213,2,PTPRB
PTPRC,-0.40424577955316915,3,PTPRC
PTPRE,-3.281556108272548,2,PTPRE
PTPRF,2.3880820316949136,2,PTPRF
PTPRG,-0.7929206627012548,2,PTPRG
PTPRH,0.28910008245727054,3,PTPRH
PTPRJ,-3.281556108272548,2,PTPRJ
PTPRM,-0.6537519536581041,4,PTPRM
PTPRO,1.3720583368306127,4,PTPRO
PTPRR,2.366278634745006,3,PTPRR
PTPRT,-0.5039881287307935,4,PTPRT
PTPRZ1,-0.5854175063181287,4,PTPRZ1
PUF60,-0.916097679516776,3,PUF60
PXDN,1.4206271474403644,4,PXDN
PXN,-1.1804290528717816,3,PXN
PYCARD,-1.824352332944327,5,PYCARD
RAB1A,-0.5709620302326657,5,RAB1A
RAB23,-0.9698620548066851,6,RAB23
RAB39B,1.1883578670870765,6,RAB39B
RAB5A,-2.0896578000914237,4,RAB5A
RAB7A,-1.6709590432137253,3,RAB7A
RAC1,-0.7500824280622226,2,RAC1
RAC2,2.991680173371566,4,RAC2
RAC3,1.7656452932301558,4,RAC3
RACK1,-1.6600603547605501,3,RACK1
RAD21,0.43564919612725445,1,RAD21
RAF1,2.6260018501217117,3,RAF1
RALGDS,-0.4835891673136974,4,RALGDS
RALY,-2.0301462868067475,2,RALY
RANBP2,0.3685168725680049,4,RANBP2
RANBP9,1.878440708653473,2,RANBP9
RANGAP1,1.0662375852025856,4,RANGAP1
RAP1A,0.41355785360949215,4,RAP1A
RAP1GAP,1.925593925458944,5,RAP1GAP
RAP2A,2.885677851399353,4,RAP2A
RAPGEF1,2.885677851399353,4,RAPGEF1
RAPGEF2,2.079749488809997,5,RAPGEF2
RAPGEF3,2.5341504187165396,5,RAPGEF3
RAPGEF4,2.5341504187165396,5,RAPGEF4
RAPGEF5,4.315491400883979,4,RAPGEF5
RARA,-1.5766813587755288,4,RARA
RARB,1.0508890725919855,5,RARB
RARG,0.821300855609819,5,RARG
RASA4,-2.885677851399353,4,RASA4
RASGRF1,-0.5590265144589954,3,RASGRF1
RASGRP3,-2.3880820316949136,2,RASGRP3
RASSF1,-0.3118626472089621,3,RASSF1
RASSF5,0.8944030681190988,4,RASSF5
RASSF6,1.6993533292001362,5,RASSF6
RB1,0.5416376649255027,4,RB1
RB1CC1,0.2523249611326897,3,RB1CC1
RBBP8,1.2538303631629155,5,RBBP8
RBL2,0.5158425774477094,3,RBL2
RBP1,-0.6393909268847839,4,RBP1
RBPJ,1.3699427188595654,3,RBPJ
RBX1,-0.46760241643728523,1,RBX1
RCHY1,-0.2523249611326897,3,RCHY1
RELB,-2.188454679418663,0,RELB
RELN,-1.2375978713674478,3,RELN
RET,1.0862984925765542,2,RET
RFWD3,0.2523249611326897,3,RFWD3
RGMA,-1.4301444819717675,5,RGMA
RGS6,0.9491216405786473,5,RGS6
RHEB,-1.7987030285566625,3,RHEB
RHOH,0.5590265144589954,3,RHOH
RIMS1,1.2331943564059848,5,RIMS1
RIN1,-0.41159349965518766,3,RIN1
RING1,-1.2538303631629155,5,RING1
RIPK1,0.9485909137580305,3,RIPK1
RIPK2,0.39562330531388656,2,RIPK2
RLIM,0.7926151290391958,4,RLIM
RNASE2,-0.6480408534008676,4,RNASE2
RNF149,-3.637979521404159,4,RNF149
RNF185,0.6857321434874534,5,RNF185
RNF216,0.5211092472661548,3,RNF216
RNF31,1.040078863549092,3,RNF31
RNF5,-0.8684162322099631,2,RNF5
RNF7,-0.7753659196141297,3,RNF7
ROCK2,-0.9676019715130791,4,ROCK2
RORA,0.3490889899342085,5,RORA
RPA1,0.6990018230328654,5,RPA1
RPL10,0.6540569630486943,3,RPL10
RPL11,-0.916097679516776,3,RPL11
RPL13A,-1.2184474297420025,4,RPL13A
RPS6KA1,0.25026460387596317,2,RPS6KA1
RPS6KA2,-0.7039372235423471,3,RPS6KA2
RPS6KA3,-0.4484111397231212,3,RPS6KA3
RPS6KA4,-0.7039372235423471,3,RPS6KA4
RPS6KA5,-0.7039372235423471,3,RPS6KA5
RSPO3,-0.6157044021415656,4,RSPO3
RUBCN,1.7987030285566625,3,RUBCN
RUNX1,-2.044362479137185,0,RUNX1
RUNX2,-1.0229575218813087,2,RUNX2
RUNX3,-2.149213216121767,0,RUNX3
RXRB,0.8859983121588242,4,RXRB
RXRG,0.8859983121588242,4,RXRG
S100A8,2.1159138280361764,4,S100A8
SARM1,0.5211092472661548,3,SARM1
SDC4,-0.5260664893740916,3,SDC4
SDCBP,0.5159517884449728,5,SDCBP
SEMA5A,1.350691975688514,4,SEMA5A
SENP1,2.3880820316949136,2,SENP1
SERPINA5,-1.4206271474403644,4,SERPINA5
SET,1.2231010328338292,3,SET
SETBP1,1.403837557857966,4,SETBP1
SETD1A,-3.6948628176814213,6,SETD1A
SETD2,-0.5539198939521379,2,SETD2
SGK1,-1.745899258874359,2,SGK1
SGK2,-1.0318421089577106,4,SGK2
SGK3,-0.25026460387596317,2,SGK3
SH2B1,-1.3908263262729326,2,SH2B1
SH3GLB1,-1.7987030285566625,3,SH3GLB1
SH3KBP1,-0.41159349965518766,3,SH3KBP1
SHANK1,-0.669342580744717,4,SHANK1
SHC1,-1.0417098011006367,3,SHC1
SHH,1.2375978713674478,3,SHH
SHOC2,-0.6260103021134253,3,SHOC2
SIAH1,0.4618946010387836,3,SIAH1
SIK2,1.7710287791801187,4,SIK2
SIK3,0.8210797781302543,4,SIK3
SIRT1,-2.3250627732925047,0,SIRT1
SIRT2,0.7643436496915127,3,SIRT2
SIRT3,1.5546503933803624,6,SIRT3
SIX1,0.5240627720116827,4,SIX1
SKP2,-0.584629271902076,3,SKP2
SLA,1.0394769061170512,5,SLA
SMAD2,-0.30655151871609515,2,SMAD2
SMAD3,0.4618946010387836,3,SMAD3
SMAD4,0.8789682989700486,4,SMAD4
SMAD6,2.3058400105538777,0,SMAD6
SMAD7,-0.6792913670586334,3,SMAD7
SMARCA4,0.5158425774477094,3,SMARCA4
SMARCB1,0.916097679516776,3,SMARCB1
SMO,1.6384616378581385,2,SMO
SMURF1,-1.7458687088348528,1,SMURF1
SNX6,1.325526961551216,4,SNX6
SNX9,-0.41159349965518766,3,SNX9
SOCS1,0.3532981006197462,2,SOCS1
SOS1,-0.5590265144589954,3,SOS1
SOX10,0.8207075169089605,3,SOX10
SP1,-0.44289792692259267,1,SP1
SPAG9,-0.7140167131291404,3,SPAG9
SPHK2,0.3685168725680049,4,SPHK2
SPNS1,-2.760085054953876,5,SPNS1
SPP1,1.2375978713674478,3,SPP1
SPRY1,0.6537519536581041,4,SPRY1
SPRY2,1.0417098011006367,3,SPRY2
SPRY4,-3.0392061386774043,4,SPRY4
SQSTM1,0.6362703985904191,3,SQSTM1
SRF,0.7253503472888901,4,SRF
SS18L1,-1.0229575218813087,2,SS18L1
SSTR1,-0.9958750571874538,4,SSTR1
SSTR2,-1.3074457445356953,4,SSTR2
ST6GAL1,1.2115071634974361,4,ST6GAL1
STAT1,-0.6371469384149825,1,STAT1
STAT2,-0.6371469384149825,1,STAT2
STAT3,-1.7987030285566625,3,STAT3
STAT6,0.5539198939521379,2,STAT6
STIL,0.5750055853827724,4,STIL
STK11,0.25026460387596317,2,STK11
STK19,2.885677851399353,4,STK19
STK24,-2.879947588833424,4,STK24
STK3,-2.0998767125765885,4,STK3
STK38,-2.4751604645015246,3,STK38
STK39,-2.366278634745006,3,STK39
STK4,0.5441179949802162,3,STK4
STYX,1.0595232965060717,4,STYX
SUFU,-1.139065111455342,5,SUFU
SUMO1,-0.31980515363348466,3,SUMO1
SYK,0.8776712062903923,1,SYK
SYN1,0.4660164003894185,4,SYN1
SYNGAP1,-2.885677851399353,4,SYNGAP1
TAF1,-3.6948628176814213,6,TAF1
TANK,-0.6253631011288074,2,TANK
TAOK1,-1.4107481259772197,3,TAOK1
TAX1BP1,0.5297488507666963,3,TAX1BP1
TBK1,-0.6930041524783264,1,TBK1
TCEA1,-0.9447140610403393,6,TCEA1
TCF7,0.6857321434874534,5,TCF7
TDG,-1.006828929296319,2,TDG
TEC,-1.8528754430300913,4,TEC
TEK,-1.7987030285566625,3,TEK
TELO2,-1.4756181880444397,3,TELO2
TFAM,2.8740581802266485,0,TFAM
TG,0.6245328394635106,5,TG
TGFB1I1,0.7168767860448908,4,TGFB1I1
TGFBR1,-1.1096547247468591,3,TGFBR1
TGFBR2,-0.3379366731373661,2,TGFBR2
THBS1,1.2375978713674478,3,THBS1
THBS2,1.2375978713674478,3,THBS2
THRB,0.7132485548145864,5,THRB
TICAM1,-0.6996477267208865,2,TICAM1
TICAM2,-0.5540792851258175,3,TICAM2
TIE1,2.0896578000914237,4,TIE1
TIGIT,-1.2115071634974361,4,TIGIT
TIMELESS,0.852789568609745,2,TIMELESS
TIMP2,-1.139065111455342,5,TIMP2
TIMP3,1.5478823327201212,5,TIMP3
TIPIN,0.644916324671156,3,TIPIN
TJP1,-0.8341349145631567,5,TJP1
TLN1,1.2375978713674478,3,TLN1
TLR3,-0.5211092472661548,3,TLR3
TLR4,-1.8212605194621028,3,TLR4
TM9SF4,1.7987030285566625,3,TM9SF4
TMED5,0.5159517884449728,5,TMED5
TNC,0.5831529729078091,3,TNC
TNFAIP3,0.6996477267208865,2,TNFAIP3
TNFRSF10A,0.9889877842225688,4,TNFRSF10A
TNFRSF10B,0.9889877842225688,4,TNFRSF10B
TNFRSF1A,0.2776169290642909,3,TNFRSF1A
TNFSF10,1.286331863623989,5,TNFSF10
TNFSF14,0.6093076048090199,4,TNFSF14
TNK2,-2.3880820316949136,2,TNK2
TOMM70,-1.7987030285566625,3,TOMM70
TOPBP1,0.35319097577362246,3,TOPBP1
TP53,0.33037275863615573,2,TP53
TP53BP1,0.2523249611326897,3,TP53BP1
TP53BP2,0.2523249611326897,3,TP53BP2
TP53INP1,2.186693274240961,5,TP53INP1
TP53INP2,0.9709100367511546,5,TP53INP2
TPH1,-0.44194864595551875,4,TPH1
TRADD,0.2776169290642909,3,TRADD
TRAF2,0.36405488328282837,2,TRAF2
TRAF3,-0.6996477267208865,2,TRAF3
TRAF6,-0.8276815706951587,2,TRAF6
