source,score,level,source_original
PRICKLE1,-0.8540271593684132,5,PRICKLE1
PRKAA1,-0.8144317904048459,2,PRKAA1
PRKAA2,0.5735516025127284,4,PRKAA2
PRKAB1,0.9533013726712,3,PRKAB1
PRKACB,-0.7668642751331964,5,PRKACB
PRKACG,-0.7668642751331964,5,PRKACG
PRKAG1,0.34710189041448547,5,PRKAG1
PRKAR2B,0.7906950280755729,6,PRKAR2B
PRKCA,0.8134466229743649,3,PRKCA
PRKCB,1.54808262013681,3,PRKCB
PRKCD,1.0311201643289511,1,PRKCD
PRKCE,0.6628628001703107,3,PRKCE
PRKCG,-2.3393689160124604,4,PRKCG
PRKCH,-1.2234076717964335,4,PRKCH
PRKCI,0.9079089461210189,5,PRKCI
PRKCQ,-1.720276512960685,3,PRKCQ
PRKDC,-1.0311201643289511,1,PRKDC
PRKG1,-0.8192629293188282,5,PRKG1
PRKG2,0.7722804668554156,5,PRKG2
PRKX,-0.696986545166007,5,PRKX
PRL,0.33108106704668144,5,PRL
PRLHR,0.9252782627812189,4,PRLHR
PRMT6,0.6973524979573533,4,PRMT6
PRPF19,-2.3455472150484886,6,PRPF19
PRRX1,-0.9704226340037092,5,PRRX1
PSEN1,1.1869613254798492,4,PSEN1
PSENEN,0.994513612801906,5,PSENEN
PSIP1,0.7470334153103473,5,PSIP1
PTBP2,-0.9533013726712,3,PTBP2
PTCH2,1.3270147886798553,4,PTCH2
PTCRA,0.9533013726712,3,PTCRA
PTDSS1,0.9252782627812189,4,PTDSS1
PTEN,0.9533013726712,3,PTEN
PTGER1,0.9252782627812189,4,PTGER1
PTGER3,1.091301943253292,4,PTGER3
PTGER4,1.3122135036757068,4,PTGER4
PTGES3,1.915821323251221,4,PTGES3
PTGS2,0.6389202803933678,5,PTGS2
PTH1R,0.9252782627812189,4,PTH1R
PTK2,2.125026986062389,4,PTK2
PTK2B,-1.0256189478794497,3,PTK2B
PTK6,0.6323656045569922,3,PTK6
PTMA,1.3512093628007618,4,PTMA
PTMS,-1.6951006127235102,4,PTMS
PTP4A3,-0.6933924190087422,5,PTP4A3
PTPN1,-1.1442133130675263,2,PTPN1
PTPN12,-1.5840192191350948,3,PTPN12
PTPN13,-0.9533013726712,3,PTPN13
PTPN2,-0.5142078968162115,3,PTPN2
PTPN22,-0.9533013726712,3,PTPN22
PTPN5,-1.337127391645537,3,PTPN5
PTPN6,1.0256189478794497,3,PTPN6
PTPN9,-0.9252782627812189,4,PTPN9
PTPRA,0.5454565435732942,3,PTPRA
PTPRC,0.5454565435732942,3,PTPRC
PTPRE,0.9533013726712,3,PTPRE
PTPRF,0.7289928202625573,3,PTPRF
PTPRG,1.1442133130675263,2,PTPRG
PTPRH,-1.3669247042696244,3,PTPRH
PTPRK,1.0256189478794497,3,PTPRK
PTPRO,-1.319208979537086,5,PTPRO
PTPRR,0.9390784515290918,3,PTPRR
PXDN,-0.7863405784386412,6,PXDN
PXN,1.5807866452933512,4,PXN
PYCARD,-3.791110460972278,6,PYCARD
QRFP,0.686205587931937,5,QRFP
RAB11A,0.7331699237446945,6,RAB11A
RAB39B,-1.0738053369081295,6,RAB39B
RAC1,0.9648311157470715,3,RAC1
RAC2,1.2153246979030656,4,RAC2
RAC3,1.2153246979030656,4,RAC3
RAD21,-0.686205587931937,5,RAD21
RAF1,0.3940903885102552,4,RAF1
RALGDS,-0.9883386735687625,4,RALGDS
RANBP2,0.9252782627812189,4,RANBP2
RANBP9,0.871177415543444,5,RANBP9
RANGAP1,-0.7470334153103473,5,RANGAP1
RAP1A,-0.9746903082755135,5,RAP1A
RAP1GAP,0.4219243934499348,6,RAP1GAP
RAP1GDS1,1.628004507312442,4,RAP1GDS1
RAPGEF1,1.0596470544085135,5,RAPGEF1
RAPGEF2,-0.7850886592155629,6,RAPGEF2
RAPGEF3,-0.9805948142856284,6,RAPGEF3
RAPGEF4,-1.0912332630294415,5,RAPGEF4
RAPGEF5,1.8408909758491747,5,RAPGEF5
RARA,-1.8445116897740934,4,RARA
RARB,0.34859743350096156,4,RARB
RARG,0.6973524979573533,4,RARG
RASA4,-1.0596470544085135,5,RASA4
RASGRF1,0.9364557578841373,4,RASGRF1
RASGRP3,0.6323656045569922,3,RASGRP3
RASSF1,-0.6778810830241337,5,RASSF1
RASSF5,1.0596470544085135,5,RASSF5
RB1,-0.34859743350096156,4,RB1
RB1CC1,1.1326052597179337,4,RB1CC1
RBBP8,1.1112393646970526,6,RBBP8
RBCK1,-0.6119470630377366,6,RBCK1
RBL2,-1.5930322515271091,5,RBL2
RBPJ,1.3522609294062313,4,RBPJ
RBX1,-0.6973524979573533,4,RBX1
RCAN1,1.1196348092247421,4,RCAN1
RCHY1,0.9027402352984584,2,RCHY1
RECQL4,-0.9655512812350061,5,RECQL4
RELA,0.4596363508018992,5,RELA
RERE,1.1560016375967075,5,RERE
RET,0.37785380673480157,3,RET
RFWD3,0.43591889016073226,4,RFWD3
RGS2,0.7874638442992842,5,RGS2
RHOA,1.399062203574297,3,RHOA
RHOH,-1.3014033939808476,4,RHOH
RIMS1,-0.9182170250461497,4,RIMS1
RIN1,-1.0256189478794497,3,RIN1
RING1,-1.1112393646970526,6,RING1
RIPK2,-0.9390784515290918,3,RIPK2
RIT2,0.4664319833758894,5,RIT2
RLF,-0.9883386735687625,4,RLF
RLIM,1.0256189478794497,3,RLIM
RNF111,1.0256189478794497,3,RNF111
RNF146,-0.9954041819010429,4,RNF146
RNF185,1.6511841679349362,6,RNF185
RNF216,0.9044308683984646,4,RNF216
RNF220,0.7980491770046615,5,RNF220
RNF31,-0.9883386735687625,4,RNF31
RNF34,0.8144317904048459,2,RNF34
RNF4,-0.31467116298312825,6,RNF4
RNF43,0.4664319833758894,5,RNF43
RNF5,-0.2772159617918306,5,RNF5
RNF7,1.0256189478794497,3,RNF7
ROCK1,0.9027402352984584,2,ROCK1
ROCK2,1.1609028935180614,3,ROCK2
ROR2,0.5318545796308153,4,ROR2
RORA,-1.2682702556460324,6,RORA
RPA1,-1.9436815453854814,5,RPA1
RPA2,-1.3715897495040097,5,RPA2
RPL10,1.219815423069321,4,RPL10
RPN1,1.0596470544085135,5,RPN1
RPS6KA1,-0.9533013726712,3,RPS6KA1
RPS6KA2,1.5119752675131963,5,RPS6KA2
RPS6KA3,-0.9533013726712,3,RPS6KA3
RPS6KA4,0.9533013726712,3,RPS6KA4
RPS6KA5,0.9533013726712,3,RPS6KA5
RPS6KB1,-0.9533013726712,3,RPS6KB1
RSPO1,0.9512379389214681,5,RSPO1
RSPO3,0.9108572365112203,5,RSPO3
RUNX1,0.9252782627812189,4,RUNX1
RUNX2,-1.7155537528807692,5,RUNX2
RUNX3,0.9252782627812189,4,RUNX3
RXRB,0.7179764441930585,3,RXRB
RXRG,-1.401901681700233,4,RXRG
RYK,0.6973524979573533,4,RYK
S100A8,0.9044308683984646,4,S100A8
S1PR3,1.3122135036757068,4,S1PR3
SAA1,0.9252782627812189,4,SAA1
SATB2,1.091484099515497,6,SATB2
SCO2,-0.9044308683984646,4,SCO2
SDC4,1.158112280645226,4,SDC4
SDCBP,-1.3510025594939032,5,SDCBP
SEMA5A,-1.718591221797907,5,SEMA5A
SENP1,1.0311201643289511,1,SENP1
SENP3,-1.6951006127235102,4,SENP3
SERPINA1,-1.968867594118368,6,SERPINA1
SERPINA5,-0.686205587931937,5,SERPINA5
SERPINC1,-1.968867594118368,6,SERPINC1
SET,2.746026745588938,3,SET
SETBP1,2.683911873215885,4,SETBP1
SETD1A,-1.110256239356156,6,SETD1A
SETD7,0.9296289809787304,4,SETD7
SF1,1.110256239356156,6,SF1
SFRP2,-0.8636684130854437,5,SFRP2
SGK1,-0.2760555717909315,3,SGK1
SGK3,-1.7807212595027855,4,SGK3
SH2B1,1.0422184718631706,4,SH2B1
SH2B2,-1.6101048334086594,4,SH2B2
SH3GLB1,-0.5195399735615915,4,SH3GLB1
SH3KBP1,-0.560314977006401,4,SH3KBP1
SH3RF1,-1.290390074331699,4,SH3RF1
SHH,1.0903400715941263,4,SHH
SHOC2,-0.9027402352984584,2,SHOC2
SIAH1,1.1869613254798492,4,SIAH1
SIAH2,-1.4315205930129895,5,SIAH2
SIK1,-1.0256189478794497,3,SIK1
SIK2,-0.9533013726712,3,SIK2
SIK3,0.9883386735687625,4,SIK3
SIPA1,0.991616716063072,6,SIPA1
SIRT1,-0.8144317904048459,2,SIRT1
SIRT6,0.686205587931937,5,SIRT6
SIX1,-1.1643595256260557,6,SIX1
SIX3,-0.7538494887904288,5,SIX3
SKI,1.6951006127235102,4,SKI
SKIL,-1.2632931746178517,5,SKIL
SKP2,0.6903029744415392,4,SKP2
SLA,1.382784424241735,5,SLA
SLC9A3R1,1.0596470544085135,5,SLC9A3R1
SLK,-1.6002944528617369,4,SLK
SMAD1,0.6973524979573533,4,SMAD1
SMAD3,-1.1560229376766031,4,SMAD3
SMAD4,-0.25965186161633874,5,SMAD4
SMAD6,0.9044308683984646,4,SMAD6
SMAD7,-0.9027402352984584,2,SMAD7
SMARCA4,0.9533013726712,3,SMARCA4
SMARCAD1,-1.0311201643289511,1,SMARCAD1
SMARCB1,0.9252782627812189,4,SMARCB1
SMO,1.3669247042696244,3,SMO
SMURF1,-1.0256189478794497,3,SMURF1
SMURF2,-1.1869613254798492,4,SMURF2
SND1,0.6763450663855327,6,SND1
SNTB1,1.3154285610941832,5,SNTB1
SNX5,-1.3270147886798553,4,SNX5
SNX6,-1.3270147886798553,4,SNX6
SNX9,-1.0256189478794497,3,SNX9
SOCS1,0.32112148184730516,4,SOCS1
SOCS2,1.3270147886798553,4,SOCS2
SOCS3,-0.9533013726712,3,SOCS3
SOD1,1.035166225864236,5,SOD1
SOS1,0.9364557578841373,4,SOS1
SOX10,0.9252782627812189,4,SOX10
SP1,-0.6903029744415392,4,SP1
SP3,-0.5948565566735587,5,SP3
SPAG9,-0.9390784515290918,3,SPAG9
SPHK2,0.9027402352984584,2,SPHK2
SPI1,-0.5948565566735587,5,SPI1
SPOP,-1.9235950947820566,5,SPOP
SPP1,0.9252782627812189,4,SPP1
SPRY1,-0.696986545166007,5,SPRY1
SPRY2,0.9028869872179497,4,SPRY2
SQSTM1,2.0355883382918583,4,SQSTM1
SRC,1.1442133130675263,2,SRC
SRF,0.9155385148923,6,SRF
SS18L1,-1.2693689297432467,5,SS18L1
SSTR1,1.3122135036757068,4,SSTR1
SSTR2,1.3122135036757068,4,SSTR2
ST6GAL1,-0.7209144349778324,6,ST6GAL1
STAT1,-0.5677006903596558,4,STAT1
STAT2,-0.7528789968471753,5,STAT2
STAT3,2.0663178087181446,4,STAT3
STAT6,0.7528789968471753,5,STAT6
STIL,0.9252782627812189,4,STIL
STK11,-0.9390784515290918,3,STK11
STK19,1.0596470544085135,5,STK19
STK24,0.7470334153103473,5,STK24
STK38,0.9883386735687625,4,STK38
STK39,-0.9390784515290918,3,STK39
STK4,-0.4899498380088766,4,STK4
STK40,-1.245275865049823,5,STK40
STOML2,0.9533013726712,3,STOML2
STUB1,-0.6973524979573533,4,STUB1
STXBP1,0.48577107704868316,6,STXBP1
STYX,-0.6323656045569922,3,STYX
SUFU,-1.4873704887075836,6,SUFU
SUMO1,-1.0256189478794497,3,SUMO1
SUMO2,-1.707570239066855,5,SUMO2
SUN1,0.6973524979573533,4,SUN1
SYK,-0.9533013726712,3,SYK
SYN1,-1.2082437596488642,4,SYN1
SYNGAP1,-1.0596470544085135,5,SYNGAP1
SYNJ2BP,0.7331699237446945,6,SYNJ2BP
TAB1,-0.9044308683984646,4,TAB1
TAC1,1.2359516818518528,5,TAC1
TAC3,1.2359516818518528,5,TAC3
TAC4,1.0596470544085135,5,TAC4
TAF1,-1.110256239356156,6,TAF1
TAGLN2,1.2082437596488642,4,TAGLN2
TAL1,0.7179764441930585,3,TAL1
TANK,0.6145200766544621,4,TANK
TAOK1,-0.9044308683984646,4,TAOK1
TAOK2,-2.0201971865981156,4,TAOK2
TBK1,0.6323656045569922,3,TBK1
TBL1XR1,1.4749358370918246,3,TBL1XR1
TBX1,2.9566643199398692,0,TBX1
TBXA2R,0.9252782627812189,4,TBXA2R
TCL1B,0.9033230380892608,3,TCL1B
TDG,-1.0256189478794497,3,TDG
TDGF1,0.9883386735687625,4,TDGF1
TEC,-1.2485998768428466,5,TEC
TEK,-0.4270878347674791,4,TEK
TELO2,1.1442133130675263,2,TELO2
TFAP4,-0.9027402352984584,2,TFAP4
TGFB1,-1.0256189478794497,3,TGFB1
TGFB1I1,1.0256189478794497,3,TGFB1I1
TGFBR1,1.595776305078286,4,TGFBR1
TGFBR2,-0.28600807552777024,4,TGFBR2
TGIF1,-0.9883386735687625,4,TGIF1
THBS1,0.389876063599622,5,THBS1
THRA,-0.9851803128524146,4,THRA
THRB,0.7179764441930585,3,THRB
THY1,1.5168178240686643,5,THY1
TICAM1,0.29002487043425534,4,TICAM1
TIE1,0.6172567311942829,5,TIE1
TIGIT,-1.7488833196269105,5,TIGIT
TIMELESS,1.1442133130675263,2,TIMELESS
TIMP2,-1.4873704887075836,6,TIMP2
TIMP3,1.1589801036237117,5,TIMP3
TIPIN,0.9533013726712,3,TIPIN
TJP1,-1.1589801036237117,5,TJP1
TJP2,1.1899166117424536,4,TJP2
TLE1,-0.7781182359234516,6,TLE1
TLK2,-1.8432876856718785,5,TLK2
TLN1,1.3122135036757068,4,TLN1
TLR4,-0.9390784515290918,3,TLR4
TLX1,2.746026745588938,3,TLX1
TLX3,0.9715669017754108,6,TLX3
TMED10,0.9387050308441879,5,TMED10
TMED5,0.8559060770635689,6,TMED5
TNC,-1.0256189478794497,3,TNC
TNF,0.9252782627812189,4,TNF
TNFAIP3,-0.29002487043425534,4,TNFAIP3
TNFRSF10A,-1.2501856522692436,5,TNFRSF10A
TNFRSF10B,-1.2501856522692436,5,TNFRSF10B
TNFRSF1A,-0.9883386735687625,4,TNFRSF1A
TNFRSF1B,-0.5247325257831794,5,TNFRSF1B
TNFSF10,-1.783236305382946,6,TNFSF10
TNK2,0.6323656045569922,3,TNK2
TNPO1,0.9533013726712,3,TNPO1
TP53,0.6323656045569922,3,TP53
TP53BP1,0.9533013726712,3,TP53BP1
TP53BP2,-1.1609028935180614,3,TP53BP2
TP53INP1,1.8676348299956247,6,TP53INP1
TP53INP2,2.3422860399922323,6,TP53INP2
TP63,-1.0779165347787227,5,TP63
TP73,-1.5152420940298583,5,TP73
TPH1,2.4602690107481076,5,TPH1
TRAF2,-0.33112967514888025,4,TRAF2
TRAF3,0.6145200766544621,4,TRAF3
TRAF7,-0.9743955260145585,5,TRAF7
TRAPPC9,-0.9182170250461497,4,TRAPPC9
TRIM13,-0.9033230380892608,3,TRIM13
TRIM21,-0.38658820492262436,5,TRIM21
TRIM23,0.29002487043425534,4,TRIM23
TRIM24,-1.1326052597179337,4,TRIM24
TRIM25,0.9279121518693305,5,TRIM25
TRIM28,-2.193297136477013,0,TRIM28
TRIM32,1.510096368392705,6,TRIM32
TRIM33,1.1869613254798492,4,TRIM33
TRIM41,-1.522235067812541,4,TRIM41
TRIM47,-1.432216084527476,4,TRIM47
TRIM59,0.9820710263049449,6,TRIM59
TRIM8,-0.9044308683984646,4,TRIM8
TRIP11,0.6973524979573533,4,TRIP11
TRPM7,0.6119470630377366,6,TRPM7
TSC2,0.4091729276964894,5,TSC2
TSSK4,1.0263885795563088,5,TSSK4
TTK,-1.2521032804803565,3,TTK
TULP3,0.686205587931937,5,TULP3
TXK,-0.8915206494152937,6,TXK
TXN,-1.0256189478794497,3,TXN
UBASH3B,1.3512093628007618,4,UBASH3B
UBE2D1,1.825571876481042,4,UBE2D1
UBE2D2,0.3797968576227681,5,UBE2D2
UBE2E1,1.825571876481042,4,UBE2E1
UBE2I,-1.0311201643289511,1,UBE2I
UBE2N,0.4934515641683052,4,UBE2N
UBE2O,-0.6660986833872288,5,UBE2O
UBE3A,-0.3444874363216237,6,UBE3A
UBE4B,-0.6145200766544621,4,UBE4B
UBQLN2,1.2443577371212187,5,UBQLN2
UBXN8,-0.8737198213282598,5,UBXN8
UCHL5,-1.0256189478794497,3,UCHL5
UIMC1,-0.8538477749811916,4,UIMC1
ULK2,-0.9252782627812189,4,ULK2
UNC5A,-1.987526059094876,6,UNC5A
UNC5B,-0.3277661871063909,5,UNC5B
USP10,0.6145200766544621,4,USP10
USP15,-1.8652908635250156,5,USP15
USP17L2,0.6973524979573533,4,USP17L2
USP28,-0.6323656045569922,3,USP28
USP4,1.3337060949312065,5,USP4
USP7,1.0264939676276643,3,USP7
USP8,-1.0256189478794497,3,USP8
UTS2,1.0596470544085135,5,UTS2
UVRAG,0.6145200766544621,4,UVRAG
VAV1,0.9533013726712,3,VAV1
VAV2,1.628004507312442,4,VAV2
VCAM1,-0.51192782722387,5,VCAM1
VCPIP1,0.8737198213282598,5,VCPIP1
VDAC2,2.9410438131188896,6,VDAC2
VDR,-1.0256189478794497,3,VDR
VEGFA,-1.0256189478794497,3,VEGFA
VEGFC,0.75441364939256506,5,VEGFC
VHL,0.9044308683984646,4,VHL
VPS18,0.6074739902365038,4,VPS18
VTN,0.9252782627812189,4,VTN
VWF,-0.7623582505596013,5,VWF
WDFY3,0.6377036070116163,5,WDFY3
WDHD1,0.686205587931937,5,WDHD1
WDR62,0.7179764441930585,3,WDR62
WEE1,-1.0264939676276643,3,WEE1
WNK1,-0.9044308683984646,4,WNK1
WNK4,-0.9044308683984646,4,WNK4
WNT1,0.9954041819010429,4,WNT1
WNT10A,1.4457159126045376,5,WNT10A
WNT10B,1.6919786358805255,5,WNT10B
WNT11,1.7667886656850318,5,WNT11
WNT16,1.546890757786734,5,WNT16
WNT2,1.6919786358805255,5,WNT2
WNT2B,1.356895601460108,5,WNT2B
WNT3,1.8278796441380167,5,WNT3
WNT3A,1.7999353398513749,5,WNT3A
WNT4,1.5122460604303734,5,WNT4
WNT5A,0.9252782627812189,4,WNT5A
WNT5B,1.4457159126045376,5,WNT5B
WNT6,1.4241175389055665,5,WNT6
WNT7A,1.6919786358805255,5,WNT7A
WNT7B,1.1375495083392566,5,WNT7B
WNT8B,1.5233512326616183,5,WNT8B
WNT9A,1.3810167828760715,5,WNT9A
WNT9B,1.3810167828760715,5,WNT9B
WSB1,-0.6572393673903458,5,WSB1
WWOX,-1.2194903841396922,5,WWOX
WWP1,-1.0256189478794497,3,WWP1
WWTR1,-0.7179764441930585,3,WWTR1
XAF1,-1.73452286740388,4,XAF1
XPC,1.1442133130675263,2,XPC
XPO1,-0.6145200766544621,4,XPO1
XRCC5,0.9252782627812189,4,XRCC5
YAP1,-1.0256189478794497,3,YAP1
YES1,-1.3512093628007618,4,YES1
YWHAG,-1.292731679740297,5,YWHAG
YWHAH,-0.9533013726712,3,YWHAH
YY1,-1.1560016375967075,5,YY1
ZAP70,-0.9390784515290918,3,ZAP70
ZBP1,0.6145200766544621,4,ZBP1
ZBTB16,0.3088649798227208,5,ZBTB16
ZC3H12A,0.6973524979573533,4,ZC3H12A
ZFP36,-0.686205587931937,5,ZFP36
ZIC1,-1.4873704887075836,6,ZIC1
ZMIZ1,-0.9883386735687625,4,ZMIZ1
ZMYM2,0.6973524979573533,4,ZMYM2
ZNF318,0.9883386735687625,4,ZNF318
ZNRF3,-1.0898032191399667,5,ZNRF3
