source,score,level,source_original
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,0.4902054004006996,3,FZD5
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,0.4902054004006996,3,FZD2
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,0.4902054004006996,3,FZD4
parent_of_DVL2-1,-0.8153760973025093,4,NHLRC1
parent_of_DVL2-1,-0.8153760973025093,4,DACT1
parent_of_DVL2-1,-0.8153760973025093,4,LRP1B
parent_of_E2F1-1,-0.6766905350207336,4,CCNA1
parent_of_E2F1-1,-0.6766905350207336,4,GTF2H1
parent_of_EGFR-1,0.9498660988193754,4,GALNT8
parent_of_EGFR-1,0.9498660988193754,4,AP2M1
parent_of_EGFR-1,0.9498660988193754,4,DCN
parent_of_EGFR-1,0.9498660988193754,4,SOCS5
parent_of_EGFR-1,0.9498660988193754,4,EPN1
parent_of_EGFR1,-0.9498660988193754,4,TPBG
parent_of_EGFR1,-0.9498660988193754,4,CHKA
parent_of_EGFR1,-0.9498660988193754,4,FGF13
parent_of_EGFR1_____ERBB21,-1.4390753218368582,3,AREG
parent_of_EGFR1_____ERBB21,-1.4390753218368582,3,TGFA
parent_of_EGFR1_____ERBB41,-1.6863482393304379,4,EPGN
parent_of_EGFR1_____ERBB41,-1.6863482393304379,4,NRG3
parent_of_EGFR1_____ERBB41,-1.6863482393304379,4,BTC
parent_of_EGFR1_____ERBB41,-1.6863482393304379,4,HBEGF
parent_of_EIF2AK21,-0.9174407033929372,3,PRKRA
parent_of_EIF2AK21,-0.9174407033929372,3,ADARB1
parent_of_EIF2AK3-1_____ERN1-1,-1.1152040341216167,3,PDIA6
parent_of_EIF2AK3-1_____ERN1-1,-1.1152040341216167,3,HSPA5
parent_of_EIF4E1,1.0804944222898125,5,EIF4EBP3
parent_of_EIF4E1,1.0804944222898125,5,MKNK2
parent_of_EIF4E1,1.0804944222898125,5,CARD14
parent_of_EIF4EBP1-1,0.9857027732096996,6,KLHL25
parent_of_EIF4EBP1-1,0.9857027732096996,6,RORC
parent_of_EP3001,2.6840239251345603,4,BRD3
parent_of_EP3001,2.6840239251345603,4,ASF1A
parent_of_EP3001,2.6840239251345603,4,MN1
parent_of_EP3001,2.6840239251345603,4,TTC5
parent_of_EPHA21_____EPHA31_____EPHA41,0.575092866940865,4,EFNA4
parent_of_EPHA21_____EPHA31_____EPHA41,0.575092866940865,4,EFNA1
parent_of_ERBB2-1,1.4390753218368582,3,ERRFI1
parent_of_ERBB2-1,1.4390753218368582,3,PTPN18
parent_of_EZR1,-1.3153226743918518,5,L1CAM
parent_of_EZR1,-1.3153226743918518,5,STK26
parent_of_EZR1,-1.3153226743918518,5,VPS11
parent_of_EZR1,-1.3153226743918518,5,SLC9A1
parent_of_F12-1,0.7822894556434369,5,SERPING1
parent_of_F12-1,0.7822894556434369,5,SERPINE1
parent_of_FBLIM11,1.5147795384729783,5,FERMT2
parent_of_FBLIM11,1.5147795384729783,5,FERMT1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-1.0723026048761621,4,FGF17
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-1.0723026048761621,4,FGF18
parent_of_FGFR21,-1.4309375651800138,4,FGF10
parent_of_FGFR21,-1.4309375651800138,4,FGF7
parent_of_FGFR21,-1.4309375651800138,4,PF4
parent_of_FLT11,-1.0130182149519043,5,PGF
parent_of_FLT11,-1.0130182149519043,5,SMYD3
parent_of_FLT11_____FLT41_____KDR1,-1.4309375651800138,4,VEGFC
parent_of_FLT11_____FLT41_____KDR1,-1.4309375651800138,4,VEGFD
parent_of_FPR21,0.7759555607178965,6,MT-RNR2
parent_of_FPR21,0.7759555607178965,6,APP
parent_of_FZR1-1,-1.1859342147745013,4,FBXO5
parent_of_FZR1-1,-1.1859342147745013,4,USP37
parent_of_G3BP11,-1.1021281978594093,4,G3BP2
parent_of_G3BP11,-1.1021281978594093,4,CAPRIN1
parent_of_GABARAPL11,-1.1632710818193768,6,BNIP3L
parent_of_GABARAPL11,-1.1632710818193768,6,ATG4D
parent_of_GADD45A-1,0.9174407033929372,3,TIAL1
parent_of_GADD45A-1,0.9174407033929372,3,HNRNPD
parent_of_GADD45A-1,0.9174407033929372,3,TIA1
parent_of_GADD45A1,-0.9174407033929372,3,HNRNPA0
parent_of_GADD45A1,-0.9174407033929372,3,PARN
parent_of_GLI11,1.2980841521013147,4,ZIC1
parent_of_GLI11,1.2980841521013147,4,GLI2
parent_of_GLI11_____GLI21,1.2980841521013147,4,STK36
parent_of_GLI11_____GLI21,1.2980841521013147,4,KIF7
parent_of_GLI11_____GLI21,1.2980841521013147,4,ULK3
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,0.3455983401574065,3,BDKRB2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,0.3455983401574065,3,LPAR1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,0.3455983401574065,3,S1PR2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,0.3455983401574065,3,F2R
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,0.3455983401574065,3,LPAR6
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,0.9792114584218554,4,P2RY10
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,0.9792114584218554,4,LPAR5
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,0.9792114584218554,4,GPR35
parent_of_GNAI11_____GNAI31,-0.5199172642254357,4,FPR1
parent_of_GNAI11_____GNAI31,-0.5199172642254357,4,LTB4R2
parent_of_GNAI11_____GNAI31,-0.5199172642254357,4,ADORA3
parent_of_GNAI11_____GNAI31,-0.5199172642254357,4,APLNR
parent_of_GNAI11_____GNAI31,-0.5199172642254357,4,HRH4
parent_of_GNAI11_____GNAI31,-0.5199172642254357,4,HTR1F
parent_of_GNAI11_____GNAI31,-0.5199172642254357,4,S1PR5
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.3455983401574065,3,LPAR4
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.3455983401574065,3,UTS2R
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.3455983401574065,3,EDNRB
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.3455983401574065,3,ADORA2B
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.3455983401574065,3,GRPR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.3455983401574065,3,P2RY11
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.3455983401574065,3,HRH2
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.3455983401574065,3,OXGR1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.3455983401574065,3,HTR7
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.3455983401574065,3,HRH1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.3455983401574065,3,GHSR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.3455983401574065,3,FFAR4
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.3455983401574065,3,TACR1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.8980794107100635,4,ADORA1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.8980794107100635,4,ADRA2A
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.8980794107100635,4,OPRL1
parent_of_GNAL1,-0.7822894556434369,5,AVPR2
parent_of_GNAL1,-0.7822894556434369,5,PTGDR
parent_of_GNAL1_____GNAQ1_____GNAS1,0.3455983401574065,3,PTGFR
parent_of_GNAL1_____GNAQ1_____GNAS1,0.3455983401574065,3,AVPR1A
parent_of_GNAL1_____GNAQ1_____GNAS1,0.3455983401574065,3,ADRA1B
parent_of_GNAQ-1,-0.3455983401574065,3,RGS19
parent_of_GNAQ-1,-0.3455983401574065,3,RGS4
parent_of_GNAS1,1.0767291201452407,5,GRM5
parent_of_GNAS1,1.0767291201452407,5,GRM2
parent_of_GNAS1,1.0767291201452407,5,GPR161
parent_of_GNAS1,1.0767291201452407,5,GRM8
parent_of_GNAS1,1.0767291201452407,5,GRM3
parent_of_GNAS1,1.0767291201452407,5,GRM6
parent_of_GRB21,-1.2196729605331582,3,CD300LB
parent_of_GRB21,-1.2196729605331582,3,DOK3
parent_of_GRB21,-1.2196729605331582,3,SHC3
parent_of_GSK3B-1,0.5425765435581921,2,FRAT1
parent_of_GSK3B-1,0.5425765435581921,2,FRAT2
parent_of_GSK3B-1,0.5425765435581921,2,TARDBP
parent_of_HCFC1-1,0.8141484428183888,5,GABPB1
parent_of_HCFC1-1,0.8141484428183888,5,GABPB2
parent_of_HDAC11,-1.632411926488832,4,ZNF420
parent_of_HDAC11,-1.632411926488832,4,TSHZ3
parent_of_HRAS1_____KRAS1,1.1468099067596205,4,SOS2
parent_of_HRAS1_____KRAS1,1.1468099067596205,4,FNTB
parent_of_HRAS1_____KRAS1,1.1468099067596205,4,FNTA
parent_of_HRAS1_____KRAS1_____NRAS1,1.7099560010484982,4,RASGEF1B
parent_of_HRAS1_____KRAS1_____NRAS1,1.7099560010484982,4,RASGEF1C
parent_of_HRAS1_____KRAS1_____NRAS1,1.7099560010484982,4,RASGEF1A
parent_of_HRAS1_____NRAS1,0.9251240988469628,4,RAPGEF6
parent_of_HRAS1_____NRAS1,0.9251240988469628,4,ZDHHC9
parent_of_HSF1-1,-1.103214923973244,4,HSBP1
parent_of_HSF1-1,-1.103214923973244,4,DNAJB1
parent_of_HSP90AA1-1_____HSP90AB1-1,-1.2522767644939057,4,FNIP2
parent_of_HSP90AA1-1_____HSP90AB1-1,-1.2522767644939057,4,STIP1
parent_of_HSP90AA1-1_____HSP90AB1-1,-1.2522767644939057,4,FNIP1
parent_of_HSPA51,-1.3172109998672086,4,SEC63
parent_of_HSPA51,-1.3172109998672086,4,DNAJB9
parent_of_HSPA51,-1.3172109998672086,4,SIL1
parent_of_HSPA51,-1.3172109998672086,4,HERPUD1
parent_of_HSPA81,-0.7639545663576219,6,DNAJC6
parent_of_HSPA81,-0.7639545663576219,6,BAG3
parent_of_HSPA81,-0.7639545663576219,6,DNAJB12
parent_of_IFIH1-1,-1.1670454122578957,5,RNF125
parent_of_IFIH1-1,-1.1670454122578957,5,RIOK3
parent_of_IKBKG1,1.5224664890018267,4,TNIP1
parent_of_IKBKG1,1.5224664890018267,4,BCL10
parent_of_IL12RB11_____IL23R1,-1.1470181434024929,5,IL12B
parent_of_IL12RB11_____IL23R1,-1.1470181434024929,5,IL23A
parent_of_IL1R11_____IL1RAP1,1.1152040341216167,3,IL1B
parent_of_IL1R11_____IL1RAP1,1.1152040341216167,3,IL1A
parent_of_IL6ST1,-1.266384895522964,5,IL11
parent_of_IL6ST1,-1.266384895522964,5,EBI3
parent_of_IL6ST1_____LIFR1,-1.3868133762827046,5,CTF1
parent_of_IL6ST1_____LIFR1,-1.3868133762827046,5,LIF
parent_of_IRAK11,1.103214923973244,4,PELI3
parent_of_IRAK11,1.103214923973244,4,PELI2
parent_of_IRS11,-1.2157996888731213,3,PHIP
parent_of_IRS11,-1.2157996888731213,3,PIN4
parent_of_ITCH1,0.5147093438736452,4,RNF11
parent_of_ITCH1,0.5147093438736452,4,NUMBL
parent_of_ITGA11_____ITGA21_____ITGB11,-0.6891255023194282,3,COL6A3
parent_of_ITGA11_____ITGA21_____ITGB11,-0.6891255023194282,3,COL6A2
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,-0.6891255023194282,3,LAMA5
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,-0.6891255023194282,3,LAMB3
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,-0.6891255023194282,3,LAMC2
parent_of_ITGA21_____ITGB11,-0.6891255023194282,3,CHAD
parent_of_ITGA21_____ITGB11,-0.6891255023194282,3,COL11A1
parent_of_ITGA31_____ITGB11_____ITGB41,-0.6891255023194282,3,LAMB2
parent_of_ITGA31_____ITGB11_____ITGB41,-0.6891255023194282,3,LAMA3
parent_of_ITGAL1_____ITGB21,-1.5610537954734294,5,ICAM5
parent_of_ITGAL1_____ITGB21,-1.5610537954734294,5,ICAM2
parent_of_ITGB11,-0.6891255023194282,3,PCDHA4
parent_of_ITGB11,-0.6891255023194282,3,PCDHA9
parent_of_ITGB11,-0.6891255023194282,3,PCDHA13
parent_of_ITGB11,-0.6891255023194282,3,SEMA7A
parent_of_ITGB11,-0.6891255023194282,3,PCDHA2
parent_of_ITGB11,-0.6891255023194282,3,PCDHA5
parent_of_ITGB11,-0.6891255023194282,3,PCDHAC1
parent_of_ITGB11,-0.6891255023194282,3,PCDHA3
parent_of_ITGB11,-0.6891255023194282,3,PCDHAC2
parent_of_ITGB11,-0.6891255023194282,3,PCDHA11
parent_of_ITGB11,-0.6891255023194282,3,PCDHA10
parent_of_ITGB11,-0.6891255023194282,3,PCDH10
parent_of_ITGB11,-0.6891255023194282,3,PCDHA12
parent_of_ITGB11,-0.6891255023194282,3,PCDHA8
parent_of_ITGB11,-0.6891255023194282,3,PCDHA7
parent_of_ITGB11,-0.6891255023194282,3,PCDHA1
parent_of_ITGB11,-0.6891255023194282,3,PCDHA6
parent_of_ITGB11,-0.6891255023194282,3,PCDH9
parent_of_JAG11,-1.9260411348525812,5,NEURL1
parent_of_JAG11,-1.9260411348525812,5,RAB11A
parent_of_JAK11,-0.673132302827409,4,ISG15
parent_of_JAK11,-0.673132302827409,4,CNTFR
parent_of_JAK11_____JAK21,-1.4093696377690768,4,IFNGR2
parent_of_JAK11_____JAK21,-1.4093696377690768,4,IL10RA
parent_of_JAK11_____JAK21,-1.4093696377690768,4,IL31RA
parent_of_JAK11_____JAK31,-0.9530003245816495,4,IL9R
parent_of_JAK11_____JAK31,-0.9530003245816495,4,IL21R
parent_of_JAK2-1,1.3174826636595807,4,SH2B3
parent_of_JAK2-1,1.3174826636595807,4,NIN
parent_of_JAK21,-1.3174826636595807,4,PRLR
parent_of_JAK21,-1.3174826636595807,4,IFNGR1
parent_of_JAK21,-1.3174826636595807,4,CRLF2
parent_of_JAK21,-1.3174826636595807,4,IL12RB1
parent_of_JAK21,-1.3174826636595807,4,IL3RA
parent_of_JAK21,-1.3174826636595807,4,CSF2RA
parent_of_JAK21_____TYK21,-0.4505844003592091,4,MPL
parent_of_JAK21_____TYK21,-0.4505844003592091,4,IL23R
parent_of_JUN1,0.9274190542970607,4,MAPK15
parent_of_JUN1,0.9274190542970607,4,MEF2C
parent_of_JUN1,0.9274190542970607,4,FOS
parent_of_JUN1,0.9274190542970607,4,MUC12
parent_of_KDR1,-1.4309375651800138,4,CXCL8
parent_of_KDR1,-1.4309375651800138,4,SEMA6D
parent_of_KIF5B1,-0.7041351711362721,6,KTN1
parent_of_KIF5B1,-0.7041351711362721,6,DISC1
parent_of_LATS11_____LATS21,-0.2914934860461534,5,MOB1B
parent_of_LATS11_____LATS21,-0.2914934860461534,5,MOB1A
parent_of_LEF1-1,-0.8872806252444027,6,TLE2
parent_of_LEF1-1,-0.8872806252444027,6,RNF138
parent_of_MAP2K41_____MAP2K71,1.5866384043641935,3,FLNA
parent_of_MAP2K41_____MAP2K71,1.5866384043641935,3,MAP3K12
parent_of_MAP3K71,1.7530654950072755,3,TAB2
parent_of_MAP3K71,1.7530654950072755,3,TAB3
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,2.1923831565819047,2,DUSP4
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,2.1923831565819047,2,DUSP1
parent_of_MAPK11_____MAPK31,1.5663768459652043,2,PEA15
parent_of_MAPK11_____MAPK31,1.5663768459652043,2,TUB
parent_of_MAPK81,1.3467165291761902,2,DUSP19
parent_of_MAPK81,1.3467165291761902,2,RND1
parent_of_MCL1-1,-0.9359693567710184,5,PSMB8
parent_of_MCL1-1,-0.9359693567710184,5,TRIM17
parent_of_MEF2C-1,-0.872970957742016,5,HDAC9
parent_of_MEF2C-1,-0.872970957742016,5,HABP4
parent_of_MET1,-1.4309375651800138,4,HGF
parent_of_MET1,-1.4309375651800138,4,SEMA4D
parent_of_MMP2-1_____MMP9-1,1.1761484233028872,5,A2M
parent_of_MMP2-1_____MMP9-1,1.1761484233028872,5,PZP
parent_of_MTOR-1,0.7637945621096192,4,RPTOR
parent_of_MTOR-1,0.7637945621096192,4,MTMR3
parent_of_MTOR1,-0.7637945621096192,4,RAG2
parent_of_MTOR1,-0.7637945621096192,4,RAG1
parent_of_MTOR1,-0.7637945621096192,4,TTI1
parent_of_MYC-1,1.0735046485188364,4,TRPC4AP
parent_of_MYC-1,1.0735046485188364,4,HBP1
parent_of_MYC1,-1.0735046485188364,4,MAX
parent_of_MYC1,-1.0735046485188364,4,TRRAP
parent_of_MYC1,-1.0735046485188364,4,DOT1L
parent_of_MYC1,-1.0735046485188364,4,MYCBP
parent_of_MYC1,-1.0735046485188364,4,CDR2
parent_of_MYC1,-1.0735046485188364,4,FUBP1
parent_of_MYD881,1.103214923973244,4,TLR7
parent_of_MYD881,1.103214923973244,4,TLR8
parent_of_MYD881,1.103214923973244,4,TLR5
parent_of_MYD881,1.103214923973244,4,TIRAP
parent_of_MYD881,1.103214923973244,4,TLR10
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,1.5628050268706917,4,TLR9
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,1.5628050268706917,4,TLR2
parent_of_MYO1E1,-0.9663723990622797,5,SYNJ1
parent_of_MYO1E1,-0.9663723990622797,5,DNM1
parent_of_NFE2L2-1,-1.8713896787631192,5,BACH1
parent_of_NFE2L2-1,-1.8713896787631192,5,PGAM5
parent_of_NFE2L2-1,-1.8713896787631192,5,ENC1
parent_of_NOTCH11_____NOTCH21,-1.5297587428390909,4,GXYLT1
parent_of_NOTCH11_____NOTCH21,-1.5297587428390909,4,POGLUT1
parent_of_NOTCH11_____NOTCH21,-1.5297587428390909,4,GXYLT2
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,-2.0806867699657343,4,MAML2
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,-2.0806867699657343,4,DLL1
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,-2.0806867699657343,4,DLL3
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,-2.0806867699657343,4,DLL4
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,-2.0806867699657343,4,MAML3
parent_of_NOXA11,-0.6977612147796377,6,NOXO1
parent_of_NOXA11,-0.6977612147796377,6,SH3PXD2B
parent_of_NOXA11,-0.6977612147796377,6,SH3PXD2A
parent_of_NR3C1-1,-1.9533016999130084,4,FKBP5
parent_of_NR3C1-1,-1.9533016999130084,4,HES1
parent_of_OPRL11,-0.8231856856013802,5,PNOC
parent_of_OPRL11,-0.8231856856013802,5,PENK
parent_of_PAK1-1,1.0953842209464173,2,OXSR1
parent_of_PAK1-1,1.0953842209464173,2,PPM1E
parent_of_PAK1-1,1.0953842209464173,2,PAK1IP1
parent_of_PAK1-1,1.0953842209464173,2,PPM1M
parent_of_PAK11,-1.0953842209464173,2,CHP1
parent_of_PAK11,-1.0953842209464173,2,RILPL2
parent_of_PAK11,-1.0953842209464173,2,CIB1
parent_of_PAK11,-1.0953842209464173,2,RHOU
parent_of_PAK11,-1.0953842209464173,2,RHOQ
parent_of_PARP1-1,-1.1882294355343117,4,PARG
parent_of_PARP1-1,-1.1882294355343117,4,SUMO3
parent_of_PCNA-1,2.492131914726115,5,HLTF
parent_of_PCNA-1,2.492131914726115,5,SHPRH
parent_of_PCNA1,-2.492131914726115,5,HUS1
parent_of_PCNA1,-2.492131914726115,5,ERCC5
parent_of_PCNA1,-2.492131914726115,5,RAD18
parent_of_PCNA1,-2.492131914726115,5,UBE2A
parent_of_PDGFRA1_____PDGFRB1,-0.2791116069684803,4,PDGFB
parent_of_PDGFRA1_____PDGFRB1,-0.2791116069684803,4,PDGFA
parent_of_PDGFRA1_____PDGFRB1,-0.2791116069684803,4,PDGFD
parent_of_PEX51,-1.1632710818193768,6,PEX14
parent_of_PEX51,-1.1632710818193768,6,PEX1
parent_of_PIK3CA1_____PLCG11,-1.0652306224723094,4,GNG3
parent_of_PIK3CA1_____PLCG11,-1.0652306224723094,4,GNB3
parent_of_PIK3R11,-0.8027252050846315,4,EPOR
parent_of_PIK3R11,-0.8027252050846315,4,TYRO3
parent_of_PINK1-1,1.428228999053598,5,PARL
parent_of_PINK1-1,1.428228999053598,5,PMPCB
parent_of_PLCG11,-1.1021281978594093,4,LCP2
parent_of_PLCG11,-1.1021281978594093,4,GRIN2A
parent_of_PLCG11,-1.1021281978594093,4,EEF1A1
parent_of_PLCG11,-1.1021281978594093,4,FLT1
parent_of_PLK11,1.8278450684339205,4,DCTN6
parent_of_PLK11,1.8278450684339205,4,WAC
parent_of_PLK11,1.8278450684339205,4,BUB1
parent_of_PPP1CA1,-1.9094268112432267,3,PHACTR1
parent_of_PPP1CA1,-1.9094268112432267,3,LMTK2
parent_of_PPP1CC-1,0.6138188305163687,4,PPP1R1A
parent_of_PPP1CC-1,0.6138188305163687,4,SERPINB2
parent_of_PPP1CC1,-0.6138188305163687,4,ANKRD28
parent_of_PPP1CC1,-0.6138188305163687,4,PPP1R15A
parent_of_PPP2CA-1,-0.3779301685629732,3,TIPRL
parent_of_PPP2CA-1,-0.3779301685629732,3,MID1
parent_of_PPP2CA1_____PPP2CB1,0.5931448414150685,3,STRN
parent_of_PPP2CA1_____PPP2CB1,0.5931448414150685,3,LCMT1
parent_of_PPP2CA1_____PPP2CB1,0.5931448414150685,3,PPP2R1A
parent_of_PPP2CA1_____PPP2CB1,0.5931448414150685,3,STRN4
parent_of_PRKACA-1,0.5425765435581921,2,PKIA
parent_of_PRKACA-1,0.5425765435581921,2,CXCL1
parent_of_PRKACA-1_____PRKACB-1,0.5425765435581921,2,PRKAR1A
parent_of_PRKACA-1_____PRKACB-1,0.5425765435581921,2,PRKAR1B
parent_of_PRKACA-1_____PRKACB-1,0.5425765435581921,2,PRKAR2A
parent_of_PRKCA1,0.7631416445747086,3,DAG1
parent_of_PRKCA1,0.7631416445747086,3,AKAP12
parent_of_PSEN11,-2.0582751838671007,5,TMED10
parent_of_PSEN11,-2.0582751838671007,5,SCAF11
parent_of_PTEN-1,0.9174407033929372,3,FRK
parent_of_PTEN-1,0.9174407033929372,3,MAST1
parent_of_PTEN1,-0.9174407033929372,3,MAST3
parent_of_PTEN1,-0.9174407033929372,3,MAST2
parent_of_PTEN1,-0.9174407033929372,3,MAGI2
parent_of_PTEN1,-0.9174407033929372,3,MAGI3
parent_of_PTK21,-1.0520032222863414,4,MYO1E
parent_of_PTK21,-1.0520032222863414,4,BMX
parent_of_PTPRF1,-1.5120688457777747,4,NID1
parent_of_PTPRF1,-1.5120688457777747,4,PPFIA1
parent_of_RAB5A1,-1.081663435512519,6,RABEP1
parent_of_RAB5A1,-1.081663435512519,6,SUN2
parent_of_RAB5A1,-1.081663435512519,6,RABGGTB
parent_of_RAB5A1,-1.081663435512519,6,RABGGTA
parent_of_RAC1-1_____RHOA-1,-0.7810874752317997,3,TAGAP
parent_of_RAC1-1_____RHOA-1,-0.7810874752317997,3,ARHGAP23
parent_of_RAC1-1_____RHOA-1,-0.7810874752317997,3,ARHGAP35
parent_of_RAC11_____RHOA1,0.7810874752317997,3,VAV3
parent_of_RAC11_____RHOA1,0.7810874752317997,3,PLEKHG6
parent_of_RAC11_____RHOA1,0.7810874752317997,3,TRIO
parent_of_RAD211,0.7839006250654812,6,STAG2
parent_of_RAD211,0.7839006250654812,6,CC2D1A
parent_of_RAD211,0.7839006250654812,6,PRSS21
parent_of_RAF11,0.8598164842848036,4,CERK
parent_of_RAF11,0.8598164842848036,4,KSR1
parent_of_RAF11,0.8598164842848036,4,RRAS
parent_of_RAF11,0.8598164842848036,4,CNKSR2
parent_of_RAF11,0.8598164842848036,4,PPP2R5D
parent_of_RARA1,0.9514703456119241,5,KMT2E
parent_of_RARA1,0.9514703456119241,5,ESR2
parent_of_RBPJ-1,1.2196729605331582,3,SPEN
parent_of_RBPJ-1,1.2196729605331582,3,RITA1
parent_of_RBPJ-1,1.2196729605331582,3,FHL1
parent_of_RBPJ1,-1.2196729605331582,3,NOTCH3
parent_of_RBPJ1,-1.2196729605331582,3,FOXC1
parent_of_RBPJ1,-1.2196729605331582,3,BHLHE41
parent_of_RBPJ1,-1.2196729605331582,3,NOTCH4
parent_of_RBPJ1,-1.2196729605331582,3,SNW1
parent_of_RECQL41,0.8033223912663416,5,UBR2
parent_of_RECQL41,0.8033223912663416,5,UBR1
parent_of_RELA-1,-1.0918917013214433,3,KDM2A
parent_of_RELA-1,-1.0918917013214433,3,RPGRIP1L
parent_of_RELA-1,-1.0918917013214433,3,PDLIM2
parent_of_RET1,1.9361572431377299,3,PSPN
parent_of_RET1,1.9361572431377299,3,ARTN
parent_of_RET1,1.9361572431377299,3,NRTN
parent_of_RHOA-1,-1.1152040341216167,3,ARHGAP6
parent_of_RHOA-1,-1.1152040341216167,3,TNFAIP1
parent_of_RHOA-1,-1.1152040341216167,3,ARHGAP21
parent_of_RHOA-1,-1.1152040341216167,3,KCTD13
parent_of_RHOA-1,-1.1152040341216167,3,MYO9A
parent_of_RHOA-1,-1.1152040341216167,3,ARHGAP5
parent_of_RHOA-1,-1.1152040341216167,3,ARHGAP10
parent_of_RHOA-1,-1.1152040341216167,3,STARD13
parent_of_RHOA-1,-1.1152040341216167,3,ARHGAP29
parent_of_RHOA-1,-1.1152040341216167,3,ARHGAP8
parent_of_RHOA-1,-1.1152040341216167,3,ARHGAP11A
parent_of_RHOA-1,-1.1152040341216167,3,KCTD10
parent_of_RHOA-1,-1.1152040341216167,3,ARHGAP19
parent_of_RHOA-1,-1.1152040341216167,3,ARHGAP26
parent_of_RHOA-1,-1.1152040341216167,3,ARHGAP28
parent_of_RHOA1,1.1152040341216167,3,ARHGEF28
parent_of_RHOA1,1.1152040341216167,3,PLEKHG5
parent_of_RHOA1,1.1152040341216167,3,ARHGEF3
parent_of_RHOA1,1.1152040341216167,3,ARHGEF11
parent_of_RHOA1,1.1152040341216167,3,CHRNA7
parent_of_RHOA1,1.1152040341216167,3,ARHGEF17
parent_of_RHOA1,1.1152040341216167,3,AKAP13
parent_of_RHOA1,1.1152040341216167,3,ARHGEF5
parent_of_RHOA1,1.1152040341216167,3,ARHGEF18
parent_of_RHOA1,1.1152040341216167,3,NET1
parent_of_RHOA1,1.1152040341216167,3,ADGRG1
parent_of_RHOA1,1.1152040341216167,3,NGEF
