source,score,level,source_original
CLK1,-2.463461619143598,3,CLK1
CLK4,-4.002718026904323,3,CLK4
CNKSR1,-1.50836166781836,4,CNKSR1
CNOT9,1.8419719677851027,5,CNOT9
COL18A1,-0.9968192473112879,3,COL18A1
COL1A1,-0.9968192473112879,3,COL1A1
COL1A2,-0.9968192473112879,3,COL1A2
COL2A1,-0.9968192473112879,3,COL2A1
COL3A1,-0.9968192473112879,3,COL3A1
COL4A1,-0.9968192473112879,3,COL4A1
COL4A2,1.5519513000005727,4,COL4A2
COL4A4,-0.9968192473112879,3,COL4A4
COL4A6,-0.9968192473112879,3,COL4A6
COL5A1,-1.0005074436484196,3,COL5A1
COL5A2,-0.9968192473112879,3,COL5A2
COL6A1,-0.9968192473112879,3,COL6A1
COMP,-0.9968192473112879,3,COMP
COPS3,-0.9933042991943775,4,COPS3
COPS5,1.3059343243572665,2,COPS5
COX5B,-1.1192757476344104,5,COX5B
CR2,-0.8737908356808047,4,CR2
CREB1,-0.607685449006675,1,CREB1
CREB5,2.0149716629154963,0,CREB5
CREBBP,-0.607685449006675,1,CREBBP
CREM,2.0745123179529266,0,CREM
CRK,-0.7733434347702116,2,CRK
CRKL,0.9965304360125222,2,CRKL
CRLF1,3.441034652172532,4,CRLF1
CRTC2,-0.654142953455213,2,CRTC2
CRTC3,-0.6249920300802065,3,CRTC3
CSDE1,0.5060123848012879,4,CSDE1
CSF1,3.6607101026337516,3,CSF1
CSF1R,1.1778536961891977,3,CSF1R
CSF3R,3.431865654209097,2,CSF3R
CSMD1,-0.607685449006675,1,CSMD1
CSNK1A1,0.5775592895486985,1,CSNK1A1
CSNK1A1L,-0.7718909040641664,1,CSNK1A1L
CSNK1D,-0.735361350785754,1,CSNK1D
CSNK1E,-0.735361350785754,1,CSNK1E
CSNK1G1,-0.4598113923110466,2,CSNK1G1
CSNK1G2,0.607685449006675,1,CSNK1G2
CSNK1G3,-1.628290552007836,3,CSNK1G3
CSNK2A1,-0.8462917582502717,1,CSNK2A1
CSNK2A2,-0.6567673021742688,2,CSNK2A2
CSNK2B,-1.4701674444004234,3,CSNK2B
CTBP1,-0.7058946550827854,5,CTBP1
CTDNEP1,-0.6074268257530434,4,CTDNEP1
CTDSP2,-0.607685449006675,1,CTDSP2
CTDSPL,-0.607685449006675,1,CTDSPL
CTNNB1,-0.4598113923110466,2,CTNNB1
CTNND1,-1.1741858849449096,3,CTNND1
CTSE,-0.5401208601223294,4,CTSE
CTTNBP2,-2.2740766261863614,5,CTTNBP2
CUL1,0.44853713604128437,3,CUL1
CUL3,0.924717010200196,3,CUL3
CYLD,0.9965304360125222,2,CYLD
DAAM1,-0.924717010200196,3,DAAM1
DAB2IP,-1.8087544623291476,2,DAB2IP
DAP3,-1.1192757476344104,5,DAP3
DAPK1,-1.9163806158018557,3,DAPK1
DAPK3,-0.4598113923110466,2,DAPK3
DAXX,-0.4598113923110466,2,DAXX
DCAF1,2.341824272063183,3,DCAF1
DCAF7,-0.6567673021742688,2,DCAF7
DCC,0.8557663600151844,3,DCC
DDB2,0.6202336395733102,3,DDB2
DDX1,-0.5060123848012879,4,DDX1
DDX21,-0.5995980079391615,3,DDX21
DDX3X,0.4598113923110466,2,DDX3X
DDX5,-0.6567673021742688,2,DDX5
DHX58,0.7294902016813983,3,DHX58
DIABLO,-0.8002824926718702,4,DIABLO
DKK4,0.7133741952534371,3,DKK4
DLG4,-1.3054959755301756,5,DLG4
DLGAP1,-0.5233513283930382,5,DLGAP1
DLX5,-0.6099523048487919,6,DLX5
DMPK,2.9845574520259968,5,DMPK
DNAJC3,0.8723052365168891,3,DNAJC3
DNMT3A,-0.622640108299231,3,DNMT3A
DOCK7,-0.7020151118649591,3,DOCK7
DPF2,-1.7622175563883218,4,DPF2
DPP3,-0.9972945655775872,4,DPP3
DPYSL2,0.6564606639989479,6,DPYSL2
DTL,1.3790549556121674,4,DTL
DTNBP1,-0.8169192602384543,5,DTNBP1
DTX1,-0.6284305642143013,2,DTX1
DTX4,0.7294902016813983,3,DTX4
DUSP10,-0.9403641542157944,2,DUSP10
DUSP16,-0.5603349324252359,2,DUSP16
DUSP18,1.9827823483900269,4,DUSP18
DUSP22,-0.7733434347702116,2,DUSP22
DUSP26,-0.5603349324252359,2,DUSP26
DUSP5,0.5738749666518105,2,DUSP5
DUSP6,-1.102320781144974,2,DUSP6
DUSP9,-0.663501375879958,2,DUSP9
DVL1,-0.607685449006675,1,DVL1
DVL2,-0.4598113923110466,2,DVL2
DVL3,-0.25443163443814387,3,DVL3
DYNLL1,0.924717010200196,3,DYNLL1
DYNLL2,0.6503148709916952,5,DYNLL2
DYRK1A,-0.7718909040641664,1,DYRK1A
DYRK1B,-1.5043607510531543,3,DYRK1B
DYRK2,0.6567673021742688,2,DYRK2
E2F1,-0.4598113923110466,2,E2F1
E2F3,-1.3191384373094313,4,E2F3
E2F4,-0.9325717172097094,2,E2F4
E2F6,3.001068117623146,4,E2F6
EFNA5,1.0660289245570898,4,EFNA5
EFNB1,1.7764339587576845,4,EFNB1
EFNB2,-0.7294902016813983,3,EFNB2
EGFR,1.026609739997142,2,EGFR
EGLN2,-0.44157555664512044,4,EGLN2
EGR1,-1.870991739208937,3,EGR1
EHMT1,0.8557663600151844,3,EHMT1
EHMT2,-0.5255415665649663,4,EHMT2
EID1,0.654142953455213,2,EID1
EID2,0.607685449006675,1,EID2
EIF2AK2,-0.9325717172097094,2,EIF2AK2
EIF2AK3,0.5650196250696713,4,EIF2AK3
EIF3J,0.48925261021769595,5,EIF3J
EIF4E,-0.607685449006675,1,EIF4E
EIF4EBP1,0.4598113923110466,2,EIF4EBP1
EIF4EBP2,0.4598113923110466,2,EIF4EBP2
EIF4G2,0.5650196250696713,4,EIF4G2
ELOC,0.7058946550827854,5,ELOC
EP300,-0.607685449006675,1,EP300
EP400,0.9134692208602609,3,EP400
EPB41,0.8557663600151844,3,EPB41
EPHA4,-0.5654698256994138,3,EPHA4
EPHB1,0.6556294101988189,3,EPHB1
EPHB2,2.297297078957491,3,EPHB2
ERBB2,-0.9325717172097094,2,ERBB2
ERBB4,2.517892538174787,2,ERBB4
ERBIN,-0.607685449006675,1,ERBIN
ERCC6,-0.7733434347702116,2,ERCC6
EREG,2.204899159149926,3,EREG
ERG,-0.5253016475982937,4,ERG
ERN1,-0.7733434347702116,2,ERN1
ESCO1,0.7059638568179727,4,ESCO1
ESR1,0.37855519487299577,2,ESR1
EVI5,1.0907617883211644,5,EVI5
EZH2,1.3132289657662222,3,EZH2
EZR,1.0004076894635876,4,EZR
F10,-0.6292482784106298,5,F10
F11,0.6457965503467811,5,F11
F12,-1.9804873373478507,5,F12
F2,-0.5942985136825926,4,F2
F2RL2,-0.6351400187864708,3,F2RL2
F7,-0.488087419865417,6,F7
FAAP24,-1.0642964745123829,5,FAAP24
FADD,-0.5004238215834793,4,FADD
FAM83G,-3.390726815020853,5,FAM83G
FAM8A1,1.153640164242222,6,FAM8A1
FANCC,0.8723052365168891,3,FANCC
FANCM,-1.0443057543243044,4,FANCM
FAS,0.4285811156310753,3,FAS
FBXL12,1.0825743336740707,3,FBXL12
FBXL17,0.6567673021742688,2,FBXL17
FBXL2,-1.212476977812848,3,FBXL2
FBXO11,1.628290552007836,3,FBXO11
FBXO2,1.1343583599177036,4,FBXO2
FBXO22,-1.1118462596498189,6,FBXO22
FBXO6,2.44748316041553,4,FBXO6
FBXO7,-0.8557663600151844,3,FBXO7
FBXO8,-0.5599758342613638,6,FBXO8
FBXW11,-0.607685449006675,1,FBXW11
FBXW7,0.6284305642143013,2,FBXW7
